PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Torres-Dini, D; Nunes, ACP; Aguiar, A; Nikichuk, N; Centurion, C; Cabrera, M; Moraes, MLT; Resende, MDV; Sebbenn, AM				Torres-Dini, D.; Nunes, A. C. P.; Aguiar, A.; Nikichuk, N.; Centurion, C.; Cabrera, M.; Moraes, M. L. T.; Resende, M. D. V.; Sebbenn, A. M.			Clonal selection of Eucalyptus grandis x Eucalyptus globulus for productivity, adaptability, and stability, using SNP markers	SILVAE GENETICA																	Torres-Dini, Diego/V-2726-2017; Nunes, Andrei/AAG-1906-2021; de Moraes, Mario Luiz Teixeira/AAU-1773-2020	Torres-Dini, Diego/0000-0002-3301-4527; Nunes, Andrei/0000-0002-9536-5226; de Moraes, Mario Luiz Teixeira/0000-0002-1076-9812													0037-5349	2509-8934				DEC	2016	65	2					30	38		10.1515/sg-2016-0014	http://dx.doi.org/10.1515/sg-2016-0014													WOS:000413917100004
J	Alananbeh, KM; Gudmestad, NC				Alananbeh, Kholoud M.; Gudmestad, Neil C.			Genetic diversity of Colletotrichum coccodes in the United States using amplified fragment length polymorphism analysis	JOURNAL OF GENERAL PLANT PATHOLOGY																	Alananbeh, Kholoud/M-9834-2013	Alananbeh, Kholoud/0000-0002-6474-2877													1345-2630	1610-739X				JUL	2016	82	4					199	211		10.1007/s10327-016-0662-y	http://dx.doi.org/10.1007/s10327-016-0662-y													WOS:000378748900004
J	O'Leary, SJ; Martinez, CM; Baumann, H; Abercrombie, DL; Conover, DO; Poulakis, GR; Murray, CH; Feldheim, KA; Chapman, DD				O'Leary, Shannon J.; Martinez, Christopher M.; Baumann, Hannes; Abercrombie, Debra L.; Conover, David O.; Poulakis, Gregg R.; Murray, Chrystal H.; Feldheim, Kevin A.; Chapman, Demian D.			Population genetics and geometric morphometrics of the key silverside, Menidia conchorum, a marine fish in a highly-fragmented, inland habitat	BULLETIN OF MARINE SCIENCE																	Baumann, Hannes/D-1435-2010	Baumann, Hannes/0000-0002-4039-4230; Abercrombie, Debra/0000-0002-2572-1862													0007-4977	1553-6955				JAN	2016	92	1					33	50		10.5343/bms.2015.1035	http://dx.doi.org/10.5343/bms.2015.1035													WOS:000370113700003
J	Uddin, M; Thiruvahindrapuram, B; Walker, S; Wang, ZZ; Hu, PZ; Lamoureux, S; Wei, J; MacDonald, JR; Pellecchia, G; Lu, C; Lionel, AC; Gazzellone, MJ; McLaughlin, JR; Brown, C; Andrulis, IL; Knight, JA; Herbrick, JA; Wintle, RF; Ray, P; Stavropoulos, DJ; Marshall, CR; Scherer, SW				Uddin, Mohammed; Thiruvahindrapuram, Bhooma; Walker, Susan; Wang, Zhuozhi; Hu, Pingzhao; Lamoureux, Sylvia; Wei, John; MacDonald, Jeffrey R.; Pellecchia, Giovanna; Lu, Chao; Lionel, Anath C.; Gazzellone, Matthew J.; McLaughlin, John R.; Brown, Catherine; Andrulis, Irene L.; Knight, Julia A.; Herbrick, Jo-Anne; Wintle, Richard F.; Ray, Peter; Stavropoulos, Dimitri J.; Marshall, Christian R.; Scherer, Stephen W.			A high-resolution copy-number variation resource for clinical and population genetics	GENETICS IN MEDICINE																	Knight, Julia/R-5617-2019; MacDonald, Jeffrey Robert/GLU-2255-2022; Scherer, Stephen/B-3785-2013; Knight, Julia A/A-6843-2012; Andrulis, Irene L./E-7267-2013	Knight, Julia/0000-0002-7610-7635; Scherer, Stephen/0000-0002-8326-1999; Uddin, Mohammed/0000-0001-6867-5803; Wintle, Richard/0000-0003-1987-1095; MacDonald, Jeffrey/0000-0001-5058-2393; Hu, Pingzhao/0000-0002-9546-2245													1098-3600	1530-0366				SEP	2015	17	9					747	752		10.1038/gim.2014.178	http://dx.doi.org/10.1038/gim.2014.178								25503493					WOS:000360898500010
J	Pawlak, AR; Mack, RN; Busch, JW; Novak, SJ				Pawlak, Angela R.; Mack, Richard N.; Busch, Jeremiah W.; Novak, Stephen J.			Invasion of Bromus tectorum (L.) into California and the American Southwest: rapid, multi-directional and genetically diverse	BIOLOGICAL INVASIONS																															1387-3547	1573-1464				JAN	2015	17	1					287	306		10.1007/s10530-014-0728-8	http://dx.doi.org/10.1007/s10530-014-0728-8													WOS:000347526800027
J	Santana, C; Noris, G; Meraz-Rios, MA; Magana, JJ; Calderon-Aranda, ES; Munoz, MD; Gomez, R				Santana, Carla; Noris, Gino; Antonio Meraz-Rios, Marco; Magana, Jonathan J.; Calderon-Aranda, Emma S.; de Lourdes Munoz, Maria; Gomez, Rocio			Genetic Analysis of 17 Y-STRs in a Mestizo Population from the Central Valley of Mexico	HUMAN BIOLOGY																	Magaña, Jonathan J./AAM-2605-2020; MERAZ, MARCO/F-4194-2016	Magaña, Jonathan J./0000-0003-4399-4618; MERAZ, MARCO/0000-0001-6748-8117; S Calderon Aranda, Emma/0000-0001-8284-2217													0018-7143	1534-6617				OCT	2014	86	4					289	312											25959695					WOS:000354329500004
J	Wang, WJ; Yi, QL; Ma, LM; Zhou, XS; Zhao, HT; Wang, XB; Qi, J; Yu, HY; Wang, ZG; Zhang, QQ				Wang, Wenji; Yi, Qilin; Ma, Liman; Zhou, Xiaosu; Zhao, Haitao; Wang, Xubo; Qi, Jie; Yu, Haiyang; Wang, Zhigang; Zhang, Quanqi			Sequencing and characterization of the transcriptome of half-smooth tongue sole (Cynoglossus semilaevis)	BMC GENOMICS																															1471-2164					JUN 13	2014	15								470	10.1186/1471-2164-15-470	http://dx.doi.org/10.1186/1471-2164-15-470								24924151					WOS:000337701500002
J	Akino, S; Takemoto, D; Hosaka, K				Akino, Seishi; Takemoto, Daigo; Hosaka, Kazuyoshi			Phytophthora infestans: a review of past and current studies on potato late blight	JOURNAL OF GENERAL PLANT PATHOLOGY																															1345-2630	1610-739X				JAN	2014	80	1					24	37		10.1007/s10327-013-0495-x	http://dx.doi.org/10.1007/s10327-013-0495-x													WOS:000329621000004
J	Debiasse, MB; Nelson, BJ; Hellberg, ME				Debiasse, Melissa B.; Nelson, Bradley J.; Hellberg, Michael E.			Evaluating summary statistics used to test for incomplete lineage sorting: mito-nuclear discordance in the reef sponge Callyspongia vaginalis	MOLECULAR ECOLOGY																															0962-1083	1365-294X				JAN	2014	23	1					225	238		10.1111/mec.12584	http://dx.doi.org/10.1111/mec.12584								24283627					WOS:000330950900019
J	Albaina, A; Iriondo, M; Velado, I; Laconcha, U; Zarraonaindia, I; Arrizabalaga, H; Pardo, MA; Lutcavage, M; Grant, WS; Estonba, A				Albaina, A.; Iriondo, M.; Velado, I.; Laconcha, U.; Zarraonaindia, I.; Arrizabalaga, H.; Pardo, M. A.; Lutcavage, M.; Grant, W. S.; Estonba, A.			Single nucleotide polymorphism discovery in albacore and Atlantic bluefin tuna provides insights into worldwide population structure	ANIMAL GENETICS																	Iriondo, Mikel/AAA-7997-2019; Albaina, Aitor/E-6267-2015; Zarraonaindia, Iratxe/ABF-4618-2020; Arrizabalaga, Haritz/B-8238-2009; Pardo, Miguel Angel/H-5133-2015	Iriondo, Mikel/0000-0001-7835-0041; Albaina, Aitor/0000-0003-3353-6090; Zarraonaindia, Iratxe/0000-0002-0615-0187; Arrizabalaga, Haritz/0000-0002-3861-6316; Pardo, Miguel Angel/0000-0002-3395-3380; Estonba, Andone/0000-0003-2851-5201													0268-9146	1365-2052				DEC	2013	44	6					678	692		10.1111/age.12051	http://dx.doi.org/10.1111/age.12051								23668670					WOS:000326013400008
J	Munoz, MM; Crawford, NG; Mcgreevy, TJ; Messana, NJ; Tarvin, RD; Revell, LJ; Zandvliet, RM; Hopwood, JM; Mock, E; Schneider, AL; Schneider, CJ				Munoz, Martha M.; Crawford, Nicholas G.; Mcgreevy, Thomas J., Jr.; Messana, Nicholas J.; Tarvin, Rebecca D.; Revell, Liam J.; Zandvliet, Rosanne M.; Hopwood, Juanita M.; Mock, Elbert; Schneider, Andre L.; Schneider, Christopher J.			Divergence in coloration and ecological speciation in the Anolis marmoratus species complex	MOLECULAR ECOLOGY																	Revell, Liam J/AAF-1151-2019	Revell, Liam J/0000-0003-0767-4713; Tarvin, Rebecca/0000-0001-5387-7250													0962-1083	1365-294X				MAY	2013	22	10					2668	2682		10.1111/mec.12295	http://dx.doi.org/10.1111/mec.12295								23611648					WOS:000318180000006
J	Martinez, F; Lafforgue, G; Morelli, MJ; Gonzalez-Candelas, F; Chua, NH; Daros, JA; Elena, SF				Martinez, Fernando; Lafforgue, Guillaume; Morelli, Marco J.; Gonzalez-Candelas, Fernando; Chua, Nam-Hai; Daros, Jose-Antonio; Elena, Santiago F.			Ultradeep Sequencing Analysis of Population Dynamics of Virus Escape Mutants in RNAi-Mediated Resistant Plants	MOLECULAR BIOLOGY AND EVOLUTION																	Candelas, Fernando Gonzalez/G-5681-2010; LAFFORGUE, Guillaume/M-2972-2019; Elena, Santiago F./A-4191-2011; Morelli, Marco/AAN-1879-2020; Morelli, Marco/M-1079-2013; Daròs, José-Antonio/L-8093-2014; Lafforgue, Guillaume/Q-7580-2016	Candelas, Fernando Gonzalez/0000-0002-0879-5798; Elena, Santiago F./0000-0001-8249-5593; Morelli, Marco/0000-0003-1862-667X; Daròs, José-Antonio/0000-0002-6535-2889; Lafforgue, Guillaume/0000-0003-2215-2825; Martinez, Fernando/0000-0001-6623-6858													0737-4038	1537-1719				NOV	2012	29	11					3297	3307		10.1093/molbev/mss135	http://dx.doi.org/10.1093/molbev/mss135								22593223					WOS:000310167700006
J	Rogers, RL; Hartl, DL				Rogers, Rebekah L.; Hartl, Daniel L.			Chimeric Genes as a Source of Rapid Evolution in Drosophila melanogaster	MOLECULAR BIOLOGY AND EVOLUTION																															0737-4038					FEB	2012	29	2					517	529		10.1093/molbev/msr184	http://dx.doi.org/10.1093/molbev/msr184								21771717					WOS:000299129000008
J	Arias, RS; Ray, JD; Mengistu, A; Scheffler, BE				Arias, R. S.; Ray, J. D.; Mengistu, A.; Scheffler, B. E.			Discriminating microsatellites from Macrophomina phaseolina and their potential association to biological functions	PLANT PATHOLOGY																		Scheffler, Brian/0000-0003-1968-8952													0032-0862	1365-3059				AUG	2011	60	4					709	718		10.1111/j.1365-3059.2010.02421.x	http://dx.doi.org/10.1111/j.1365-3059.2010.02421.x													WOS:000292310900013
J	Zhu, BF; Shen, CM; Wang, HD; Yang, G; Yan, JW; Qin, HX; Guo, JX; Huang, JF; Jing, H; Liu, XS				Zhu, Bo-feng; Shen, Chun-mei; Wang, Hong-dan; Yang, Guang; Yan, Jiang-wei; Qin, Hai-xia; Guo, Jian-xin; Huang, Jing-feng; Jing, Hang; Liu, Xin-she			Genetic diversities of 21 non-CODIS autosomal STRs of a Chinese Tibetan ethnic minority group in Lhasa	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																		Shen, Chun mei/0000-0003-2039-0838													0937-9827					JUL	2011	125	4					581	585		10.1007/s00414-010-0519-4	http://dx.doi.org/10.1007/s00414-010-0519-4								21042917					WOS:000291663400014
J	Almqvist, C; Adami, HO; Franks, PW; Groop, L; Ingelsson, E; Kere, J; Lissner, L; Litton, JE; Maeurer, M; Michaelsson, K; Palmgren, J; Pershagen, G; Ploner, A; Sullivan, PF; Tybring, G; Pedersen, NL				Almqvist, Catarina; Adami, Hans-Olov; Franks, Paul W.; Groop, Leif; Ingelsson, Erik; Kere, Juha; Lissner, Lauren; Litton, Jan-Eric; Maeurer, Markus; Michaelsson, Karl; Palmgren, Juni; Pershagen, Goran; Ploner, Alexander; Sullivan, Patrick F.; Tybring, Gunnel; Pedersen, Nancy L.			LifeGene-a large prospective population-based study of global relevance	EUROPEAN JOURNAL OF EPIDEMIOLOGY																	Michaelsson, Karl/AAM-9094-2021; Kere, Juha/AAX-9117-2021; Kere, Juha/A-9179-2008; Franks, Paul/AAA-3300-2020	Kere, Juha/0000-0003-1974-0271; Kere, Juha/0000-0003-1974-0271; Maeurer, Markus/0000-0002-8436-8077; Pershagen, Goran/0000-0002-9701-1130; Palmgren, Juni/0000-0002-9031-8615; Ploner, Alexander/0000-0002-5042-8326; Franks, Paul/0000-0002-0520-7604; Michaelsson, Karl/0000-0003-2815-1217													0393-2990	1573-7284				JAN	2011	26	1					67	77		10.1007/s10654-010-9521-x	http://dx.doi.org/10.1007/s10654-010-9521-x								21104112					WOS:000286104700009
J	Portnoy, DS; Renshaw, MA; Hollenbeck, CM; Gold, JR				Portnoy, D. S.; Renshaw, M. A.; Hollenbeck, C. M.; Gold, J. R.			A genetic linkage map of red drum, Sciaenops ocellatus	ANIMAL GENETICS																															0268-9146	1365-2052				DEC	2010	41	6					630	641		10.1111/j.1365-2052.2010.02059.x	http://dx.doi.org/10.1111/j.1365-2052.2010.02059.x								20477786					WOS:000284117100008
J	Saldamando, CI; Velez-Arango, AM				Saldamando, Clara I.; Velez-Arango, Ana M.			Host Plant Association and Genetic Differentiation of Corn and Rice Strains of Spodoptera frugiperda Smith (Lepidoptera: Noctuidae) in Colombia	NEOTROPICAL ENTOMOLOGY																															1519-566X	1678-8052				NOV-DEC	2010	39	6					921	929		10.1590/S1519-566X2010000600012	http://dx.doi.org/10.1590/S1519-566X2010000600012								21271059					WOS:000286612100012
J	Marshall, WL; Berbee, ML				Marshall, Wyth L.; Berbee, Mary L.			Population-Level Analyses Indirectly Reveal Cryptic Sex and Life History Traits of Pseudoperkinsus tapetis (Ichthyosporea, Opisthokonta): A Unicellular Relative of the Animals	MOLECULAR BIOLOGY AND EVOLUTION																	Berbee, Mary/G-7895-2018														0737-4038	1537-1719				SEP	2010	27	9					2014	2026		10.1093/molbev/msq078	http://dx.doi.org/10.1093/molbev/msq078								20360212					WOS:000281184100005
J	Wang, Y; Zhan, A; Fu, J				Wang, Y.; Zhan, A.; Fu, J.			Testing historical phylogeographic inferences with contemporary gene flow data: population genetic structure of the Qinghai toad-headed lizard	JOURNAL OF ZOOLOGY																	Zhan, Aibin/A-7240-2011														0952-8369	1469-7998				JUN	2009	278	2					149	156		10.1111/j.1469-7998.2009.00564.x	http://dx.doi.org/10.1111/j.1469-7998.2009.00564.x													WOS:000266268600009
J	Wu, YF				Wu, Yufeng			Association mapping of complex diseases with ancestral recombination graphs: Models and efficient algorithms	JOURNAL OF COMPUTATIONAL BIOLOGY					11th Annual International Conference on Research in Computational Molecular Biology	APR 21-25, 2007	Oakland, CA	AFFYMETRIX, BioNovo, Genentech, Int Soc Computat Biol, Helicos, Merck, Roche, Wyeth, ARIADNE, QB3 Calif Inst Quantitat Biomed Res									Wu, Yufeng/C-1919-2012														1066-5277	1557-8666				SEP	2008	15	7					667	684		10.1089/cmb.2007.0116	http://dx.doi.org/10.1089/cmb.2007.0116								18651799					WOS:000259449800003
J	Jones, TC; Gemmill, CEC; Pilditch, CA				Jones, Tracey C.; Gemmill, Chrissen E. C.; Pilditch, Conrad A.			Genetic variability of New Zealand seagrass (Zostera muelleri) assessed at multiple spatial scales	AQUATIC BOTANY																	Gemmill, Chrissen E C/E-5305-2013	Gemmill, Chrissen E C/0000-0002-1704-9893													0304-3770	1879-1522				JAN	2008	88	1					39	46		10.1016/j.aquabot.2007.08.017	http://dx.doi.org/10.1016/j.aquabot.2007.08.017													WOS:000252651700006
J	Yonekura, R; Kawamura, K; Uchii, K				Yonekura, Ryuji; Kawamura, Kouichi; Uchii, Kimiko			A peculiar relationship between genetic diversity and adaptability in invasive exotic species: Bluegill sunfish as a model species	ECOLOGICAL RESEARCH																	Uchii, Kimiko/J-8236-2019	Uchii, Kimiko/0000-0002-1375-3875													0912-3814	1440-1703				NOV	2007	22	6					911	919		10.1007/s11284-007-0357-0	http://dx.doi.org/10.1007/s11284-007-0357-0													WOS:000250834300009
J	Fiumera, AC; Dumont, BL; Clark, AG				Fiumera, Anthony C.; Dumont, Bethany L.; Clark, Andrew G.			Associations between sperm competition and natural variation in male reproductive genes on the third chromosome of Drosophila melanogaster	GENETICS																		Clark, Andrew/0000-0001-7159-8511													0016-6731	1943-2631				JUN	2007	176	2					1245	1260		10.1534/genetics.106.064915	http://dx.doi.org/10.1534/genetics.106.064915								17435238					WOS:000247870700042
J	Teske, PR; Hamilton, H; Palsboll, PJ; Choo, CK; Gabr, H; Lourie, SA; Santos, M; Sreepada, A; Cherry, MI; Matthee, CA				Teske, PR; Hamilton, H; Palsboll, PJ; Choo, CK; Gabr, H; Lourie, SA; Santos, M; Sreepada, A; Cherry, MI; Matthee, CA			Molecular evidence for long-distance colonization in an Indo-Pacific seahorse lineage	MARINE ECOLOGY PROGRESS SERIES																	Teske, Peter R/C-3337-2008; Palsboll, Per J/G-6988-2011; Matthee, Conrad A./B-1620-2012; Palsbøll, Per J/L-3494-2013; Teske, Peter/B-1564-2019	Palsboll, Per J/0000-0002-4198-7599; Matthee, Conrad A./0000-0002-6836-069X; Palsbøll, Per J/0000-0002-4198-7599; Teske, Peter/0000-0002-2838-7804													0171-8630	1616-1599					2005	286						249	260		10.3354/meps286249	http://dx.doi.org/10.3354/meps286249													WOS:000227440700022
J	Provorov, NA; Vorobyov, NI				Provorov, NA; Vorobyov, NI			Microevolution of nodule bacteria upon generation of mutants with altered survival in the plant-soil system	RUSSIAN JOURNAL OF GENETICS																	Provorov, Nikolay/AAB-3908-2021	Provorov, Nikolai/0000-0001-9091-9384													1022-7954					DEC	2003	39	12					1349	1359		10.1023/B:RUGE.0000009147.28398.90	http://dx.doi.org/10.1023/B:RUGE.0000009147.28398.90													WOS:000187357700002
J	Tsang, RSW; Squires, SG; Tam, TWS				Tsang, RSW; Squires, SG; Tam, TWS			Characterization of Neisseria meningitidis strains isolated from invasive meningococcal disease cases in Canada in 2001	CANADIAN JOURNAL OF MICROBIOLOGY																															0008-4166					OCT	2003	49	10					633	638		10.1139/W03-074	http://dx.doi.org/10.1139/W03-074								14663497					WOS:000187527100006
J	Taylor, JG; Tang, DL; Foster, CB; Serjeant, GR; Rodgers, GP; Chanock, SJ				Taylor, JG; Tang, DL; Foster, CB; Serjeant, GR; Rodgers, GP; Chanock, SJ			Patterns of low-affinity immunoglobulin receptor polymorphisms in stroke and homozygous sickle cell disease	AMERICAN JOURNAL OF HEMATOLOGY																	Taylor, James G./AAH-4782-2021	Taylor, James G./0000-0002-4421-1809													0361-8609	1096-8652				FEB	2002	69	2					109	114		10.1002/ajh.10048	http://dx.doi.org/10.1002/ajh.10048								11835346					WOS:000173581300004
J	Maayan, S; Zhang, L; Shinar, E; Ho, J; He, T; Manni, N; Kostrikis, LG; Neumann, AU				Maayan, S; Zhang, L; Shinar, E; Ho, J; He, T; Manni, N; Kostrikis, LG; Neumann, AU			Evidence for recent selection of the CCR5-Delta 32 deletion from differences in ifs frequency between Ashkenazi and Sephardi Jews	GENES AND IMMUNITY																	KOSTRIKIS, LEONDIOS G/A-5330-2016	KOSTRIKIS, LEONDIOS G/0000-0002-5340-7109													1466-4879	1476-5470				AUG	2000	1	6					358	361		10.1038/sj.gene.6363690	http://dx.doi.org/10.1038/sj.gene.6363690								11196681					WOS:000088695800002
C	Satta, Y; Takahata, N		Kasahara, M		Satta, Y; Takahata, N			Polymorphism in the HLA class I region	MAJOR HISTOCOMPATIBILITY COMPLEX: EVOLUTION, STRUCTURE AND FUNCTION					6th International Workshop on Major Histocompatibility Complex Evolution	MAY 25-29, 1999	HAYAMA, JAPAN	Minist Educ, Sci, Sports & Culture Japan, Grad Univ, Adv Studies																									4-431-70276-8				2000							178	185																WOS:000085866100012
J	Cohen, SD				Cohen, SD			Technique for large scale isolation of Discula umbrinella and other foliar endophytic fungi from Quercus species	MYCOLOGIA																	Cohen, Susan/GVT-6427-2022														0027-5514					SEP-OCT	1999	91	5					917	922		10.2307/3761547	http://dx.doi.org/10.2307/3761547													WOS:000083059000024
J	Valdes, AM; McWeeney, SK; Meyer, D; Nelson, MP; Thomson, G				Valdes, AM; McWeeney, SK; Meyer, D; Nelson, MP; Thomson, G			Locus and population specific evolution in HLA class II genes	ANNALS OF HUMAN GENETICS																	Meyer, Diogo/A-1868-2008	McWeeney, Shannon/0000-0001-8333-6607; Valdes, Ana M./0000-0003-1141-4471													0003-4800					JAN	1999	63		1				27	43		10.1046/j.1469-1809.1999.6310027.x	http://dx.doi.org/10.1046/j.1469-1809.1999.6310027.x								10738519					WOS:000081739500004
