PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Miles, MA; Llewellyn, MS; Lewis, MD; Yeo, M; Baleela, R; Fitzpatrick, S; Gaunt, MW; Mauricio, IL				Miles, M. A.; Llewellyn, M. S.; Lewis, M. D.; Yeo, M.; Baleela, R.; Fitzpatrick, S.; Gaunt, M. W.; Mauricio, I. L.			The molecular epidemiology and phylogeography of Trypanosoma cruzi and parallel research on Leishmania: looking back and to the future	PARASITOLOGY																	Mauricio, Isabel/H-5272-2011; Baleela, Rania/C-6532-2019	Mauricio, Isabel/0000-0002-7748-4643; Baleela, Rania/0000-0002-6914-9220; Lewis, Michael/0000-0001-9540-3280													0031-1820	1469-8161				OCT	2009	136	12			SI		1509	1528		10.1017/S0031182009990977	http://dx.doi.org/10.1017/S0031182009990977								19691868					WOS:000270207900015
J	Sousa, VC; Fritz, M; Beaumont, MA; Chikhi, L				Sousa, Vitor C.; Fritz, Marielle; Beaumont, Mark A.; Chikhi, Lounes			Approximate Bayesian Computation Without Summary Statistics: The Case of Admixture	GENETICS																	Sousa, Vitor/P-1871-2016	Sousa, Vitor/0000-0003-3575-0875; Beaumont, Mark/0000-0002-8773-2743; Chikhi, Lounes/0000-0002-1140-0718													0016-6731	1943-2631				APR	2009	181	4					1507	1519		10.1534/genetics.108.098129	http://dx.doi.org/10.1534/genetics.108.098129								19189952					WOS:000270213700028
J	Beck, HP; Blake, D; Darde, ML; Felger, I; Pedraza-Diaz, S; Regidor-Cerrillo, J; Gomez-Bautista, M; Ortega-Mora, LM; Putignani, L; Shiels, B; Tait, A; Weir, W				Beck, Hans-Peter; Blake, Damer; Darde, Marie-Laure; Felger, Ingrid; Pedraza-Diaz, Susana; Regidor-Cerrillo, Javier; Gomez-Bautista, Mercedes; Miguel Ortega-Mora, Luis; Putignani, Lorenza; Shiels, Brian; Tait, Andrew; Weir, Willie			Molecular approaches to diversity of populations of apicomplexan parasites	INTERNATIONAL JOURNAL FOR PARASITOLOGY																	Putignani, Lorenza/K-3409-2016; Regidor Cerrillo, Javier/F-5736-2016; Ortega-Mora, Luis-Miguel/F-1470-2016; Regidor-Cerrillo, Javier/O-5066-2019; Ortega-Mora, Luis Miguel/AFT-0684-2022; GOMEZ-BAUTISTA, MERCEDES/AAA-1315-2019; Pedraza-Diaz, Susana/F-3988-2018	Putignani, Lorenza/0000-0003-0134-2830; Regidor Cerrillo, Javier/0000-0001-5831-6970; Ortega-Mora, Luis-Miguel/0000-0002-4986-6783; Regidor-Cerrillo, Javier/0000-0001-5831-6970; Ortega-Mora, Luis Miguel/0000-0002-4986-6783; Weir, William/0000-0001-8648-666X; Blake, Damer/0000-0003-1077-2306; Felger, Ingrid/0000-0003-1255-2606; Beck, Hans-Peter/0000-0001-8326-4834; Pedraza-Diaz, Susana/0000-0001-9401-6473; Shiels, Brian/0000-0001-7595-2514													0020-7519	1879-0135				JAN 15	2009	39	2					175	189		10.1016/j.ijpara.2008.10.001	http://dx.doi.org/10.1016/j.ijpara.2008.10.001								18983997					WOS:000262770200006
J	Thompson, SL; Berube, Y; Brunea, A; Ritland, K				Thompson, Stacey Lee; Berube, Yanik; Brunea, Anne; Ritland, Kermit			THREE-GENE IDENTITY COEFFICIENTS DEMONSTRATE THAT CLONAL REPRODUCTION PROMOTES INBREEDING AND SPATIAL RELATEDNESS IN YELLOW-CEDAR, CALLITROPSIS NOOTKATENSIS	EVOLUTION																	Thompson, Stacey/B-2891-2013	Bruneau, Anne/0000-0001-5547-0796													0014-3820	1558-5646				OCT	2008	62	10					2570	2579		10.1111/j.1558-5646.2008.00470.x	http://dx.doi.org/10.1111/j.1558-5646.2008.00470.x								18647338					WOS:000259900800010
J	Bettencourt, C; Fialho, RN; Santos, C; Montiel, R; Bruges-Armas, J; Maciel, P; Lima, M				Bettencourt, Conceicao; Fialho, Raquel Nunes; Santos, Cristina; Montiel, Rafael; Bruges-Armas, Jacome; Maciel, Patricia; Lima, Manuela			Segregation distortion of wild-type alleles at the Machado-Joseph disease locus: a study in normal families from the Azores islands (Portugal)	JOURNAL OF HUMAN GENETICS																	Maciel, Patrícia/B-5989-2009; santos, cristina/K-2348-2014; Montiel, Rafael/A-6774-2008; Bettencourt, Conceição/A-8791-2008; Maciel, Patricia/AAH-2102-2020; Santos, Cristina/AAE-7665-2020	Maciel, Patrícia/0000-0002-0920-6350; santos, cristina/0000-0002-7014-8014; Montiel, Rafael/0000-0001-8052-0679; Maciel, Patricia/0000-0002-0920-6350; Santos, Cristina/0000-0002-7014-8014; Lima, Manuela/0000-0002-3357-3273; Armas, Jacome/0000-0001-7671-6521; Bettencourt, Conceicao/0000-0001-9090-7690													1434-5161					APR	2008	53	4					333	339		10.1007/s10038-008-0261-7	http://dx.doi.org/10.1007/s10038-008-0261-7								18286225					WOS:000254624500006
J	Archie, EA; Moss, CJ; Alberts, SC				Archie, EA; Moss, CJ; Alberts, SC			The ties that bind: genetic relatedness predicts the fission and fusion of social groups in wild African elephants	PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	Archie, Elizabeth/AAE-7456-2022														0962-8452	1471-2954				MAR 7	2006	273	1586					513	522		10.1098/rspb.2005.3361	http://dx.doi.org/10.1098/rspb.2005.3361								16537121					WOS:000235238100001
J	Medlej-Hashim, M; Serre, JL; Corbani, S; Saab, O; Jalkh, N; Delague, V; Chouery, E; Salem, N; Loiselet, J; Lefranc, G; Megarbane, A				Medlej-Hashim, M; Serre, JL; Corbani, S; Saab, O; Jalkh, N; Delague, V; Chouery, E; Salem, N; Loiselet, J; Lefranc, G; Megarbane, A			Familial Mediterranean fever (FMF) in Lebanon and Jordan: a population genetics study and report of three novel mutations	EUROPEAN JOURNAL OF MEDICAL GENETICS																	Megarbane, Andre/ABD-5574-2021; delague, valerie/K-5837-2013	delague, valerie/0000-0003-2652-362X; Medlej-Hashim, Myrna/0000-0002-0295-345X													1769-7212	1878-0849				OCT-DEC	2005	48	4					412	420		10.1016/j.ejmg.2005.05.010	http://dx.doi.org/10.1016/j.ejmg.2005.05.010								16378925					WOS:000234661800005
J	Webley, LS; Zenger, KR; English, AW; Cooper, DW				Webley, LS; Zenger, KR; English, AW; Cooper, DW			Low levels of genetic variation within introduced Javan rusa deer (Cervus timorensis russa) in Australia	EUROPEAN JOURNAL OF WILDLIFE RESEARCH																	Zenger, Kyall R/ABD-2101-2020; Zenger, Kyall R/F-6391-2012	Zenger, Kyall R/0000-0001-6817-8786; Zenger, Kyall R/0000-0001-6817-8786													1612-4642					SEP	2004	50	3					137	140		10.1007/s10344-004-0048-x	http://dx.doi.org/10.1007/s10344-004-0048-x													WOS:000224584500006
J	Khelil, AH; Laradi, S; Miled, A; Tadmouri, GO; Ben Chibani, J; Perrin, P				Khelil, AH; Laradi, S; Miled, A; Tadmouri, GO; Ben Chibani, J; Perrin, P			Clinical and molecular aspects of haemoglobinopathies in Tunisia	CLINICA CHIMICA ACTA																	, LARADI/AAD-4643-2020	Amel, Haj Khelil/0000-0001-5404-2116; Tadmouri, Ghazi/0000-0002-3895-5609													0009-8981	1873-3492				FEB	2004	340	1-2					127	137		10.1016/j.cccn.2003.10.022	http://dx.doi.org/10.1016/j.cccn.2003.10.022								14734204					WOS:000188884500012
J	Jacobson, DJ; Powell, AJ; Dettman, JR; Saenz, GS; Barton, MM; Hiltz, MD; Dvorachek, WH; Glass, NL; Taylor, JW; Natvig, DO				Jacobson, DJ; Powell, AJ; Dettman, JR; Saenz, GS; Barton, MM; Hiltz, MD; Dvorachek, WH; Glass, NL; Taylor, JW; Natvig, DO			Neurospora in temperate forests of western North America	MYCOLOGIA																	Glass, N. Louise/ABA-7303-2021														0027-5514	1557-2536				JAN-FEB	2004	96	1					66	74		10.2307/3761989	http://dx.doi.org/10.2307/3761989								21148830					WOS:000189359800010
J	Failloux, AB; Vazeille-Falcoz, M; Mousson, L; Rodhain, F				Failloux, AB; Vazeille-Falcoz, M; Mousson, L; Rodhain, F			Genetic control of vectorial competence in Aedes mosquitoes.	BULLETIN DE LA SOCIETE DE PATHOLOGIE EXOTIQUE																															0037-9085	1961-9049				SEP-OCT	1999	92	4					266	273											10572663					WOS:000083390700010
J	Kaplan, M; Caswell-Chen, EP; Williamson, VM				Kaplan, M; Caswell-Chen, EP; Williamson, VM			Assessment of host-induced selection on three geographic isolates of Heterodera schachtii using RAPD and AFLP markers	PHYTOPATHOLOGY																															0031-949X	1943-7684				JAN	1999	89	1					68	73		10.1094/PHYTO.1999.89.1.68	http://dx.doi.org/10.1094/PHYTO.1999.89.1.68								18944806					WOS:000077866200008
J	Bradley, RD; Adkins, RM; Honeycutt, RL; McDonald, JH				Bradley, RD; Adkins, RM; Honeycutt, RL; McDonald, JH			Nucleotide polymorphism at the alcohol dehydrogenase locus of pocket gophers, genus Geomys	MOLECULAR BIOLOGY AND EVOLUTION																															0737-4038	1537-1719				JUN	1998	15	6					709	717		10.1093/oxfordjournals.molbev.a025974	http://dx.doi.org/10.1093/oxfordjournals.molbev.a025974								9615452					WOS:000073759400010
J	Choy, FYM; Humphries, ML; Shi, HP				Choy, FYM; Humphries, ML; Shi, HP			Identification of two novel and four uncommon missense mutations among Chinese Gaucher disease patients	AMERICAN JOURNAL OF MEDICAL GENETICS																															0148-7299					AUG 8	1997	71	2					172	178		10.1002/(SICI)1096-8628(19970808)71:2<172::AID-AJMG10>3.0.CO;2-B	http://dx.doi.org/10.1002/(SICI)1096-8628(19970808)71:2<172::AID-AJMG10>3.0.CO;2-B								9217217					WOS:A1997XG89400010
J	Gutierrez, EG; Rodriguez-Herrera, B; Baez, JA; Salazar, MI; Ortega, J				Gutierrez, Edgar G.; Rodriguez-Herrera, Bernal; Antonio Baez, J.; Isabel Salazar, Ma; Ortega, Jorge			Genetic analyses reveal high connectivity among populations of the Honduran white bat Ectophylla alba in the Caribbean lowlands of central eastern Costa Rica	ACTA CHIROPTEROLOGICA																															1508-1109	1733-5329				JUN	2022	24	1					41	50		10.3161/15081109ACC2022.24.1.003	http://dx.doi.org/10.3161/15081109ACC2022.24.1.003													WOS:000843927000003
J	Cho, Y; Kim, JY; Kim, N				Cho, Youngbum; Kim, Jae-Yoon; Kim, Namshin			Comparative genomics and selection analysis of Yeonsan Ogye black chicken with whole-genome sequencing	GENOMICS																															0888-7543	1089-8646				MAR	2022	114	2							110298	10.1016/j.ygeno.2022.110298	http://dx.doi.org/10.1016/j.ygeno.2022.110298								35134497					WOS:000768169500003
J	Beerli, P; Ashki, H; Mashayekhi, S; Palczewski, M				Beerli, Peter; Ashki, Haleh; Mashayekhi, Somayeh; Palczewski, Michal			Population divergence time estimation using individual lineage label switching	G3-GENES GENOMES GENETICS																	Beerli, Peter/A-3638-2009	Beerli, Peter/0000-0003-0947-5451; Mashayekhi, Somayeh/0000-0002-3260-4381													2160-1836					APR 4	2022	12	4								10.1093/g3journal/jkac040	http://dx.doi.org/10.1093/g3journal/jkac040		FEB 2022						35166790					WOS:000761276600001
J	Cruzan, MB; Thompson, PG; Diaz, NA; Hendrickson, EC; Gerloff, KR; Kline, KA; Machiorlete, HM; Persinger, JM				Cruzan, Mitchell B.; Thompson, Pamela G.; Diaz, Nicolas A.; Hendrickson, Elizabeth C.; Gerloff, Katie R.; Kline, Katie A.; Machiorlete, Hannah M.; Persinger, Jessica M.			Weak coupling among barrier loci and waves of neutral and adaptive introgression across an expanding hybrid zone	EVOLUTION																		Scott, Elizabeth/0000-0002-2799-1516													0014-3820	1558-5646				DEC	2021	75	12					3098	3114		10.1111/evo.14381	http://dx.doi.org/10.1111/evo.14381		OCT 2021						34668193					WOS:000712657900001
J	Bougoutaia, Y; Garnatje, T; Valles, J; Kaid-Harche, M; Ouhammou, A; Dahia, M; Tlili, A; Vitales, D				Bougoutaia, Youcef; Garnatje, Teresa; Valles, Joan; Kaid-Harche, Meriem; Ouhammou, Ahmed; Dahia, Mostefa; Tlili, Abderrazak; Vitales, Daniel			Phylogeographical and cytogeographical history of Artemisia herba-alba (Asteraceae) in the Iberian Peninsula and North Africa: mirrored intricate patterns on both sides of the Mediterranean Sea	BOTANICAL JOURNAL OF THE LINNEAN SOCIETY																		TLILI, ABDERRAZAK/0000-0001-5690-703X													0024-4074	1095-8339				APR	2021	195	4					588	605		10.1093/botlinnean/boaa075	http://dx.doi.org/10.1093/botlinnean/boaa075													WOS:000637022600003
J	Achigan-Dako, EG; Degbey, H; Hale, I; Blattner, FR				Achigan-Dako, Enoch G.; Degbey, Herve; Hale, Iago; Blattner, Frank R.			Georeferenced phylogenetic analysis of a global collection of wild and cultivated Citrullus species	ECOLOGY AND EVOLUTION																	Blattner, Frank/G-7402-2014	Blattner, Frank/0000-0001-7731-7741; Achigan-Dako, Enoch Gbenato/0000-0002-5493-0516; Hale, Iago/0000-0002-8558-7861													2045-7758					FEB	2021	11	4					1918	1936		10.1002/ece3.7189	http://dx.doi.org/10.1002/ece3.7189		JAN 2021						33614013					WOS:000612231800001
J	Liu, D; Legras, JL; Zhang, PZ; Chen, DL; Howell, K				Liu, Di; Legras, Jean-Luc; Zhang, Pangzhen; Chen, Deli; Howell, Kate			Diversity and dynamics of fungi during spontaneous fermentations and association with unique aroma profiles in wine	INTERNATIONAL JOURNAL OF FOOD MICROBIOLOGY																	Legras, Jean-Luc/A-7589-2008; Howell, Kate/M-2370-2013	Legras, Jean-Luc/0000-0002-4006-4389; Howell, Kate/0000-0001-6498-0472; Liu, Di/0000-0003-3241-1421													0168-1605	1879-3460				JAN 2	2021	338								108983	10.1016/j.ijfoodmicro.2020.108983	http://dx.doi.org/10.1016/j.ijfoodmicro.2020.108983								33261862					WOS:000606421600004
J	Kramina, TE; Meschersky, IG; Fedorova, AV; Vasilieva, NV; Stepanova, NY; Schanzer, IA				Kramina, T. E.; Meschersky, I. G.; Fedorova, A., V; Vasilieva, N. V.; Stepanova, N. Yu; Schanzer, I. A.			Is Lotus zhegulensis Klok. (Fabaceae) a separate species endemic of the Middle Volga Region or just a variety of a widespread L. corniculatus L.?	TURCZANINOWIA																		Kramina, Tatiana/0000-0002-6417-3678													1560-7259	1560-7267					2021	24	4					73	83		10.14258/turczaninowia.24.4.7	http://dx.doi.org/10.14258/turczaninowia.24.4.7													WOS:000734773800001
J	Waples, RS				Waples, Robin S.			An estimator of the Opportunity for Selection that is independent of mean fitness	EVOLUTION																															0014-3820	1558-5646				SEP	2020	74	9					1942	1953		10.1111/evo.14061	http://dx.doi.org/10.1111/evo.14061		AUG 2020						32705674					WOS:000559704700001
J	Kim, S; Lee, CY				Kim, Sunhee; Lee, Chang-Yong			A consistent approach to the genotype encoding problem in a genome-wide association study of continuous phenotypes	PLOS ONE																		Lee, Chang-Yong/0000-0003-1778-6532													1932-6203					JUL 15	2020	15	7							e0236139	10.1371/journal.pone.0236139	http://dx.doi.org/10.1371/journal.pone.0236139								32667944					WOS:000560402000034
J	Ling, G; Miller, D; Nielsen, R; Stern, A				Ling, Guy; Miller, Danielle; Nielsen, Rasmus; Stern, Adi			A Bayesian Framework for Inferring the Influence of Sequence Context on Point Mutations	MOLECULAR BIOLOGY AND EVOLUTION																		Stern, Adi/0000-0002-2919-3542													0737-4038	1537-1719				MAR	2020	37	3					893	903		10.1093/molbev/msz248	http://dx.doi.org/10.1093/molbev/msz248								31651955					WOS:000522244100021
J	Saville, A; Ristaino, JB				Saville, Amanda; Ristaino, Jean Beagle			Genetic Structure and Subclonal Variation of Extant and Recent US Lineages of Phytophthora infestans	PHYTOPATHOLOGY																	Ristaino, Jean Beagle/N-3616-2018	Ristaino, Jean Beagle/0000-0002-9458-0514													0031-949X	1943-7684				SEP	2019	109	9					1614	1627		10.1094/PHYTO-09-18-0357-R	http://dx.doi.org/10.1094/PHYTO-09-18-0357-R								31066347					WOS:000489571600013
J	Vijaykumar, BR; Kant, RS; Rajendran, C; Lekshmi, SU; Keerthana, S; Mahadevan, A; Shankar, SK; Jayshree, RS				Vijaykumar, B. R.; Kant, R. Sai; Rajendran, C.; Lekshmi, Swathi U.; Keerthana, Sundar; Mahadevan, Anita; Shankar, S. K.; Jayshree, R. S.			Restriction Fragment Length Polymorphism-based Genotyping of Toxoplasma gondii from Autopsy-Proven Cases of Acquired Immunodeficiency Syndrome-associated Cerebral Toxoplasmosis	ANNALS OF INDIAN ACADEMY OF NEUROLOGY																		Regidi, Saikant/0000-0003-0274-0347													0972-2327	1998-3549				OCT-DEC	2018	21	4					250	255		10.4103/aian.AIAN_358_17	http://dx.doi.org/10.4103/aian.AIAN_358_17								30532352					WOS:000449166400004
J	Natola, L; Burg, TM				Natola, Libby; Burg, Theresa M.			Population Genetics and Speciation of Yellow-Bellied, Red-Naped, and Red-Breasted Sapsuckers (Sphyrapicus varius, S. nuchalis, and S. ruber)	JOURNAL OF HEREDITY																															0022-1503	1465-7333				SEP	2018	109	6					663	674		10.1093/jhered/esy034	http://dx.doi.org/10.1093/jhered/esy034								30010809					WOS:000442984400006
J	Johansen, T; Westgaard, JI; Seliussen, BB; Nedreaas, K; Dahle, G; Glover, KA; Kvalsund, R; Aglen, A				Johansen, Torild; Westgaard, Jon-Ivar; Seliussen, Bjorghild B.; Nedreaas, Kjell; Dahle, Geir; Glover, Kevin A.; Kvalsund, Roger; Aglen, Asgeir			"Real-time" genetic monitoring of a commercial fishery on the doorstep of an MPA reveals unique insights into the interaction between coastal and migratory forms of the Atlantic cod	ICES JOURNAL OF MARINE SCIENCE																		Breistein, Bjorghild/0000-0002-1805-7190													1054-3139	1095-9289				MAY-JUN	2018	75	3					1093	1104		10.1093/icesjms/fsx224	http://dx.doi.org/10.1093/icesjms/fsx224													WOS:000434070900019
J	Hay, E; Jorge, F; Poulin, R				Hay, Eleanor; Jorge, Fatima; Poulin, Robert			The comparative phylogeography of shore crabs and their acanthocephalan parasites	MARINE BIOLOGY																	Poulin, Robert/C-3117-2008; Poulin, Robert/GQO-8936-2022	Poulin, Robert/0000-0003-1390-1206; Poulin, Robert/0000-0003-1390-1206; Hay, Eleanor/0000-0003-4211-7349													0025-3162	1432-1793				APR	2018	165	4							69	10.1007/s00227-018-3326-y	http://dx.doi.org/10.1007/s00227-018-3326-y													WOS:000429377700011
J	Melis, R; Vacca, L; Cuccu, D; Mereu, M; Cau, A; Follesa, MC; Cannas, R				Melis, Riccardo; Vacca, Laura; Cuccu, Danila; Mereu, Marco; Cau, Alessandro; Follesa, Maria Cristina; Cannas, Rita			Genetic population structure and phylogeny of the common octopus Octopus vulgaris Cuvier, 1797 in the western Mediterranean Sea through nuclear and mitochondrial markers	HYDROBIOLOGIA																	Cau, Alessandro/G-9537-2014; Melis, Riccardo/AAK-1125-2020	Cau, Alessandro/0000-0003-4082-7531; Melis, Riccardo/0000-0002-4375-7738; Cannas, Rita/0000-0001-6627-4053													0018-8158	1573-5117				FEB	2018	807	1					277	296		10.1007/s10750-017-3399-5	http://dx.doi.org/10.1007/s10750-017-3399-5													WOS:000417867600018
J	Ozgo, M; Liew, TS; Webster, NB; Schilthuizen, M				Ozgo, Malgorzata; Liew, Thor-Seng; Webster, Nicole B.; Schilthuizen, Menno			Inferring microevolution from museum collections and resampling: lessons learned from Cepaea	PEERJ																	Webster, Nicole B./N-5750-2019; Liew, Thor-Seng/AHC-0363-2022; Ożgo, Małgorzata/F-3150-2018	Webster, Nicole B./0000-0003-1330-7258; Liew, Thor-Seng/0000-0002-9437-5924; Ożgo, Małgorzata/0000-0002-9999-8450													2167-8359					OCT 27	2017	5								e3938	10.7717/peerj.3938	http://dx.doi.org/10.7717/peerj.3938								29093997					WOS:000413827000007
J	Honka, J; Kvist, L; Heikkinen, ME; Helle, P; Searle, JB; Aspi, J				Honka, Johanna; Kvist, Laura; Heikkinen, Marja E.; Helle, Pekka; Searle, Jeremy B.; Aspi, Jouni			Determining the subspecies composition of bean goose harvests in Finland using genetic methods	EUROPEAN JOURNAL OF WILDLIFE RESEARCH																	Honka, Johanna/W-7915-2019; Aspi, Jouni O/B-3087-2012	Heikkinen, Marja/0000-0002-7051-5654; Aspi, Jouni/0000-0002-2451-3201													1612-4642	1439-0574				FEB	2017	63	1							19	10.1007/s10344-017-1077-6	http://dx.doi.org/10.1007/s10344-017-1077-6													WOS:000394211100019
J	Hartfield, M				Hartfield, M.			Evolutionary genetic consequences of facultative sex and outcrossing	JOURNAL OF EVOLUTIONARY BIOLOGY																		Hartfield, Matthew/0000-0001-6941-0647													1010-061X	1420-9101				JAN	2016	29	1					5	22		10.1111/jeb.12770	http://dx.doi.org/10.1111/jeb.12770								26431643					WOS:000368074900001
