PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Daipert-Garcia, D; Pavan, MG; das Neves, LB; de Almeida, FB; Siqueira, NG; dos Santos, GB; Dias-Correia, TP; Ferreira, HB; Rodrigues-Silva, R				Daipert-Garcia, Daniel; Pavan, Marcio Galvao; das Neves, Leandro Batista; de Almeida, Fernanda Barbosa; Siqueira, Nilton Ghiotti; dos Santos, Guilherme Brzoskowski; Dias-Correia, Tuan Pedro; Ferreira, Henrique Bunselmeyer; Rodrigues-Silva, Rosangela			Genetic diversity of Echinococcus vogeli in the western Brazilian Amazon	MEMORIAS DO INSTITUTO OSWALDO CRUZ																	Ferreira, Henrique B/H-4189-2012; Pavan, Marcio G/F-3270-2015	Ferreira, Henrique B/0000-0003-3611-6040; Pavan, Marcio G/0000-0002-5699-242X; Garcia, Daniel/0000-0001-6087-5245; Batista das Neves, Leandro/0000-0002-0733-6549; Dias Correia, Tuan Pedro/0000-0002-2389-8496													0074-0276	1678-8060					2019	114								e190149	10.1590/0074-02760190149	http://dx.doi.org/10.1590/0074-02760190149								31576902					WOS:000488848600001
J	Storz, JF				Storz, Jay F.			Causes of molecular convergence and parallelism in protein evolution	NATURE REVIEWS GENETICS																															1471-0056	1471-0064				APR	2016	17	4					239	250		10.1038/nrg.2016.11	http://dx.doi.org/10.1038/nrg.2016.11								26972590					WOS:000373315000012
J	Avise, JC; Tatarenkov, A				Avise, J. C.; Tatarenkov, A.			Population genetics and evolution of the mangrove rivulus Kryptolebias marmoratus, the world's only self-fertilizing hermaphroditic vertebrate	JOURNAL OF FISH BIOLOGY																	Tatarenkov, Andrey/D-5228-2009	Tatarenkov, Andrey/0000-0002-0516-5862													0022-1112	1095-8649				SEP	2015	87	3					519	538		10.1111/jfb.12741	http://dx.doi.org/10.1111/jfb.12741								26223378					WOS:000360669700001
J	Calvo-Gonzalez, E				Calvo-Gonzalez, Elena			On slaves and genes: "origins" and "processes" in genetic studies of the Brazilian population	HISTORIA CIENCIAS SAUDE-MANGUINHOS																															0104-5970	1678-4758				OCT-DEC	2014	21	4					1113	1129		10.1590/S0104-59702014000400003	http://dx.doi.org/10.1590/S0104-59702014000400003								25606720					WOS:000348028200002
J	Zhao, HP; Kong, XH; Zhou, CJ				Zhao, Haipeng; Kong, Xianghui; Zhou, Chuanjiang			The mitogenome of Pangasius sutchi (Teleostei, Siluriformes: Pangasiidae)	MITOCHONDRIAL DNA																															1940-1736	1940-1744				OCT	2014	25	5					342	344		10.3109/19401736.2013.800492	http://dx.doi.org/10.3109/19401736.2013.800492								23795847					WOS:000341994200005
J	Welborn, SR; Renshaw, MA; Light, JE				Welborn, Sarah R.; Renshaw, Mark A.; Light, Jessica E.			Characterization of 10 polymorphic loci in the Baird's pocket gopher (Geomys breviceps) and cross-amplification in other gopher species	CONSERVATION GENETICS RESOURCES																															1877-7252					JUN	2012	4	2					467	469		10.1007/s12686-011-9576-3	http://dx.doi.org/10.1007/s12686-011-9576-3													WOS:000303536400062
J	Peng, JJ; Yu, DM; Hu, SJ; Wang, LL; Xin, CN; Zhang, YS; Gao, SF; Fu, ML; Hu, HJ				Peng, Jianjun; Yu, Dongmei; Hu, Shijia; Wang, Lili; Xin, Cuina; Zhang, Yushu; Gao, Saifei; Fu, Meilan; Hu, Huijian			New microsatellite resources in Chinese big-headed turtle (Platysternon megacephalum)	CONSERVATION GENETICS RESOURCES																															1877-7252					SEP	2010	2			1			55	57		10.1007/s12686-009-9162-0	http://dx.doi.org/10.1007/s12686-009-9162-0													WOS:000290413000014
J	Velkova-Jordanoska, L; Vasil, K; Stojmir, S; Goce, K				Velkova-Jordanoska, L.; Vasil, K.; Stojmir, S.; Goce, K.			USE OF RAPD FINGERPRINTING FOR STUDY AND CONSERVATION OF FISH POPULATIONS	BIOTECHNOLOGY & BIOTECHNOLOGICAL EQUIPMENT																															1310-2818	1314-3530				MAY	2010	24	2			SI		257	262		10.1080/13102818.2010.10817845	http://dx.doi.org/10.1080/13102818.2010.10817845													WOS:000208860000045
J	Dick, CW; Kress, WJ				Dick, Christopher W.; Kress, W. John			Dissecting Tropical Plant Diversity with Forest Plots and a Molecular Toolkit	BIOSCIENCE																	赵, 鹏/B-8401-2009														0006-3568	1525-3244				OCT	2009	59	9					745	755		10.1525/bio.2009.59.9.6	http://dx.doi.org/10.1525/bio.2009.59.9.6													WOS:000270634700006
J	Tiffin, P; Moeller, DA				Tiffin, Peter; Moeller, David A.			Molecular evolution of plant immune system genes	TRENDS IN GENETICS																		Tiffin, Peter/0000-0003-1975-610X; Moeller, David/0000-0002-6202-9912													0168-9525					DEC	2006	22	12					662	670		10.1016/j.tig.2006.09.011	http://dx.doi.org/10.1016/j.tig.2006.09.011								17011664					WOS:000242639900007
J	Lodge, RJ; Freeland, JR				Lodge, RJ; Freeland, JR			The use of odonata museum specimens in questions of molecular evolution	ODONATOLOGICA																	Freeland, Joanna/AAY-3881-2021	Freeland, Joanna/0000-0002-5251-7680													0375-0183					DEC 1	2003	32	4					375	380																WOS:000186724800006
J	N'Goran, JAK; Laurent, V; Risterucci, AM; Lanaud, C				N'Goran, JAK; Laurent, V; Risterucci, AM; Lanaud, C			The genetic structure of cocoa populations (Theobroma cacao. L.) revealed by RFLP analysis	EUPHYTICA																		Lanaud, Claire/0000-0001-6411-7310													0014-2336	1573-5060					2000	115	2					83	90		10.1023/A:1003980411485	http://dx.doi.org/10.1023/A:1003980411485													WOS:000089118800001
J	COLE, CT; BIESBOER, DD				COLE, CT; BIESBOER, DD			MONOMORPHISM, REDUCED GENE FLOW, AND CLEISTOGAMY IN RARE AND COMMON SPECIES OF LESPEDEZA (FABACEAE)	AMERICAN JOURNAL OF BOTANY																															0002-9122	1537-2197				MAY	1992	79	5					567	575		10.2307/2444869	http://dx.doi.org/10.2307/2444869													WOS:A1992HV70400013
J	Gonzalez-Medina, L; Barquera, R; Delgado-Aguirre, H; Clayton, S; Adalid-Sainz, C; Arrieta-Bolanos, E; Pacheco-Ubaldo, H; Hernandez-Zaragoza, DI; Escareno-Montiel, N; Moran-Martinez, J; Bravo-Acevedo, A; Lona-Sanchez, A; Gonzalez-Martinez, MD; Jaramillo-Rodriguez, Y; Salgado-Adame, A; Juarez-de la Cruz, F; Zuniga, J; Yunis, EJ; Bekker-Mendez, C; Granados, J				Gonzalez-Medina, Liliana; Barquera, Rodrigo; Delgado-Aguirre, Hector; Clayton, Stephen; Adalid-Sainz, Carmen; Arrieta-Bolanos, Esteban; Pacheco-Ubaldo, Hanna; Iraiz Hernandez-Zaragoza, Diana; Escareno-Montiel, Nestor; Moran-Martinez, Javier; Bravo-Acevedo, Alicia; Lona-Sanchez, Abraham; del Rocio Gonzalez-Martinez, Marisela; Jaramillo-Rodriguez, Yolanda; Salgado-Adame, Antonio; Juarez-de la Cruz, Federico; Zuniga, Joaquin; Yunis, Edmond J.; Bekker-Mendez, Carolina; Granados, Julio			Genetic diversity of HLA system in two populations from Durango, Mexico: Durango city and rural Durango	HUMAN IMMUNOLOGY																	Morán-Martinez, Javier/ABA-5394-2021; , Esteban/N-6641-2018	Morán-Martinez, Javier/0000-0002-6514-238X; Gonzalez Martinez, Marisela del Rocio/0000-0003-1474-736X; Zuniga, Joaquin/0000-0002-7143-0281; Hernandez Zaragoza, Diana Iraiz/0000-0002-4010-9743; Bekker Mendez, Vilma Carolina/0000-0002-6161-1425; Barquera, Rodrigo/0000-0003-0518-4518; Delgado Aguirre, Hector Alberto/0000-0001-5448-7975; , Esteban/0000-0002-3696-5803													0198-8859	1879-1166				SEP	2020	81	9								10.1016/j.humimm.2019.06.005	http://dx.doi.org/10.1016/j.humimm.2019.06.005								31201079					WOS:000577917400006
J	Najafi, A; Motahari, SA; Rabiee, HR				Najafi, Amir; Motahari, Seyed Abolfazl; Rabiee, Hamid R.			Reliable clustering of Bernoulli mixture models	BERNOULLI																	Rabiee, Hamid R./L-7866-2017; Motahari, Seyed Abolfazl/ABB-2459-2020	Rabiee, Hamid R./0000-0002-9835-4493; Najafi, Amir/0000-0002-6680-0110													1350-7265	1573-9759				MAY	2020	26	2					1535	1559		10.3150/19-BEJ1173	http://dx.doi.org/10.3150/19-BEJ1173													WOS:000510854600026
J	Kruger, SC; Wesche, PL; van Vuuren, BJ				Krueger, Sonja C.; Wesche, Philipp L.; van Vuuren, Bettine Jansen			Reduced genetic diversity in Bearded Vultures Gypaetus barbatus in Southern Africa	IBIS																	Jansen van Vuuren, Bettine/E-6227-2013	Jansen van Vuuren, Bettine/0000-0002-5334-5358													0019-1019	1474-919X				JAN	2015	157	1					162	166		10.1111/ibi.12200	http://dx.doi.org/10.1111/ibi.12200													WOS:000346347700015
J	Patel, S; Thompson, K; Williams, L; Tsai, P; Constantine, R; Millar, C				Patel, Selina; Thompson, Kirsten; Williams, Liam; Tsai, Peter; Constantine, Rochelle; Millar, Craig			Mining microsatellites for Gray's beaked whale from second-generation sequencing data	CONSERVATION GENETICS RESOURCES																	Thompson, Kirsten Freja/N-4936-2019	Thompson, Kirsten Freja/0000-0003-4277-3549; Tsai, Peter/0000-0002-9930-9029; Constantine, Rochelle/0000-0003-3260-539X													1877-7252	1877-7260				SEP	2014	6	3					657	659		10.1007/s12686-014-0173-0	http://dx.doi.org/10.1007/s12686-014-0173-0													WOS:000340404900042
J	Grenier, R; Costedoat, C; Chappaz, R; Dubut, V				Grenier, Remi; Costedoat, Caroline; Chappaz, Remi; Dubut, Vincent			Two multiplexed sets of 21 and 18 microsatellites for Phoxinus phoxinus (L.) and Gobio gobio (L.) developed by cross-species amplification	EUROPEAN JOURNAL OF WILDLIFE RESEARCH																		Dubut, Vincent/0000-0002-5619-6909													1612-4642					APR	2013	59	2					291	297		10.1007/s10344-013-0693-z	http://dx.doi.org/10.1007/s10344-013-0693-z													WOS:000316330500018
J	de Salles, MM; Otto, PA				de Salles, Marcos Mattoso; Otto, Paulo A.			A note on the population genetic consequences of delayed larval development in insects	GENETICS AND MOLECULAR BIOLOGY																	Otto, Paulo/L-5464-2014; Otto, Paulo A./AAA-8258-2022	Otto, Paulo/0000-0001-8810-6608; Otto, Paulo A./0000-0001-8810-6608													1415-4757	1678-4685					2013	36	3					430	437		10.1590/S1415-47572013000300019	http://dx.doi.org/10.1590/S1415-47572013000300019								24130452					WOS:000323725500019
J	Amtipim, VI; Popov, SV				Amtipim, V. I.; Popov, S. V.			Boundary Problems for a Third-Order Equations with Changing Time Direction	BULLETIN OF THE SOUTH URAL STATE UNIVERSITY SERIES-MATHEMATICAL MODELLING PROGRAMMING & COMPUTER SOFTWARE																															2071-0216	2308-0256				NOV	2012		14					19	28																WOS:000422266600002
J	Keinan, A; Clark, AG				Keinan, Alon; Clark, Andrew G.			Recent Explosive Human Population Growth Has Resulted in an Excess of Rare Genetic Variants	SCIENCE																		Clark, Andrew/0000-0001-7159-8511; Keinan, Alon/0000-0002-9760-1122													0036-8075					MAY 11	2012	336	6082					740	743		10.1126/science.1217283	http://dx.doi.org/10.1126/science.1217283								22582263					WOS:000303872300055
J	Homolka, A; Berenyi, M; Burg, K; Kopecky, D; Fluch, S				Homolka, Andreas; Berenyi, Maria; Burg, Kornel; Kopecky, Dieter; Fluch, Silvia			MICROSATELLITE MARKERS IN THE TREE PEONY, PAEONIA SUFFRUTICOSA (PAEONIACEAE)	AMERICAN JOURNAL OF BOTANY																															0002-9122					JUN	2010	97	6					E42	E44		10.3732/ajb.1000127	http://dx.doi.org/10.3732/ajb.1000127								21622456					WOS:000278212400017
J	Lipsitch, M; Colijn, C; Cohen, T; Hanage, WP; Fraser, C				Lipsitch, Marc; Colijn, Caroline; Cohen, Ted; Hanage, William P.; Fraser, Christophe			No coexistence for free: Neutral null models for multistrain pathogens	EPIDEMICS																	Fraser, Christophe/A-8109-2008; Hanage, Bill/CAF-1813-2022	Fraser, Christophe/0000-0003-2399-9657; Lipsitch, Marc/0000-0003-1504-9213; Cohen, Ted/0000-0002-8091-7198													1755-4365					MAR	2009	1	1					2	13		10.1016/j.epidem.2008.07.001	http://dx.doi.org/10.1016/j.epidem.2008.07.001								21352747					WOS:000208232800002
J	Ichinose, M; Iizuka, M; Kado, T; Takefu, M				Ichinose, Motoshi; Iizuka, Masaru; Kado, Tomoyuki; Takefu, Masasuke			Compensatory evolution in diploid populations	THEORETICAL POPULATION BIOLOGY																															0040-5809					SEP	2008	74	2					199	207		10.1016/j.tpb.2008.07.002	http://dx.doi.org/10.1016/j.tpb.2008.07.002								18655801					WOS:000259165700006
J	Feng, S; Wang, FY				Feng, Shui; Wang, Feng-Yu			A class of infinite-dimensional diffusion processes with connection to population genetics	JOURNAL OF APPLIED PROBABILITY																		Wang, Feng-Yu/0000-0003-0950-1672													0021-9002					DEC	2007	44	4					938	949		10.1239/jap/1197908815	http://dx.doi.org/10.1239/jap/1197908815													WOS:000252596500008
J	Urwin, R; Maiden, MCJ				Urwin, R; Maiden, MCJ			Multi-locus sequence typing: a tool for global epidemiology	TRENDS IN MICROBIOLOGY																	Maiden, Martin/N-6805-2019; Maiden, Martin C J/C-5055-2014	Maiden, Martin/0000-0001-6321-5138; Maiden, Martin C J/0000-0001-6321-5138; Urwin, Rachel/0000-0001-7026-8043													0966-842X	1878-4380				OCT	2003	11	10					479	487		10.1016/j.tim.2003.08.006	http://dx.doi.org/10.1016/j.tim.2003.08.006								14557031					WOS:000186206900007
J	Brooks, RJ; Tobias, AM				Brooks, RJ; Tobias, AM			Simplification in the simulation of manufacturing systems	INTERNATIONAL JOURNAL OF PRODUCTION RESEARCH																		Brooks, Roger John/0000-0002-4078-7974													0020-7543					MAR 20	2000	38	5					1009	1027		10.1080/002075400188997	http://dx.doi.org/10.1080/002075400188997													WOS:000085876200002
J	Park, SJ; Lee, WG; Lee, SW; Kim, SH; Koo, BS; Budowle, B; Rho, HM				Park, SJ; Lee, WG; Lee, SW; Kim, SH; Koo, BS; Budowle, B; Rho, HM			Genetic variations at four tetrameric tandem repeat loci in Korean population	JOURNAL OF FORENSIC SCIENCES																															0022-1198	1556-4029				JAN	1997	42	1					125	129											8988586					WOS:A1997WA69000021
J	MONSON, KL; MOISAN, JP; PASCAL, O; MCSWEEN, M; AUBERT, D; GIUSTI, A; BUDOWLE, B; LAVERGNE, L				MONSON, KL; MOISAN, JP; PASCAL, O; MCSWEEN, M; AUBERT, D; GIUSTI, A; BUDOWLE, B; LAVERGNE, L			DESCRIPTION AND ANALYSIS OF ALLELE DISTRIBUTION FOR 4 VNTR MARKERS IN FRENCH AND FRENCH-CANADIAN POPULATIONS	HUMAN HEREDITY																		Monson, Keith/0000-0001-7126-4247													0001-5652					MAY-JUN	1995	45	3					135	143		10.1159/000154274	http://dx.doi.org/10.1159/000154274								7615298					WOS:A1995RA81300003
J	WALTER, H; MATSUMOTO, H; DESTEFANO, GF				WALTER, H; MATSUMOTO, H; DESTEFANO, GF			GM AND KM ALLOTYPES IN 4 SARDINIAN POPULATION SAMPLES	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY																															0002-9483					SEP	1991	86	1					45	50		10.1002/ajpa.1330860104	http://dx.doi.org/10.1002/ajpa.1330860104								1951660					WOS:A1991GC00500003
J	Swintek, MA; Walter, RP				Swintek, Meaghan A.; Walter, Ryan P.			Development and characterization of thirteen novel microsatellite markers for use in Greenland sharks (Somniosus microcephalus), with cross-amplification in Pacific sleeper sharks (Somniosus pacificus)	BMC RESEARCH NOTES																		Swintek, Meaghan/0000-0003-0020-417X														1756-0500				JAN 19	2021	14	1							28	10.1186/s13104-021-05447-5	http://dx.doi.org/10.1186/s13104-021-05447-5								33468214					WOS:000612000100003
J	Vai, S; Sarno, S; Lari, M; Luiselli, D; Manzi, G; Gallinaro, M; Mataich, S; Hubner, A; Modi, A; Pilli, E; Tafuri, MA; Caramelli, D; di Lernia, S				Vai, Stefania; Sarno, Stefania; Lari, Martina; Luiselli, Donata; Manzi, Giorgio; Gallinaro, Marina; Mataich, Safaa; Huebner, Alexander; Modi, Alessandra; Pilli, Elena; Tafuri, Mary Anne; Caramelli, David; di Lernia, Savino			Ancestral mitochondrial N lineage from the Neolithic 'green' Sahara	SCIENTIFIC REPORTS																	Tafuri, Mary Anne/I-7145-2017; Lari, Martina/A-4085-2009; di Lernia, Savino/AAI-4535-2020; Gallinaro, Marina/E-4142-2019	Tafuri, Mary Anne/0000-0002-2913-7225; Gallinaro, Marina/0000-0003-2683-8170; VAI, STEFANIA/0000-0003-3844-5147; Pilli, Elena/0000-0002-3150-5082; Hubner, Alexander/0000-0003-3572-9996; Manzi, Giorgio/0000-0002-8611-1371													2045-2322					MAR 5	2019	9								3530	10.1038/s41598-019-39802-1	http://dx.doi.org/10.1038/s41598-019-39802-1								30837540					WOS:000460381600103
J	Prakashi, DSRS; Varma, PJ; Reddy, SG; Dasgupta, A				Prakashi, D. S. R. S.; Varma, P. J.; Reddy, S. G.; Dasgupta, A.			Genetic Variation of Blood Group Polymorphism among an Endogamous Human Population from Andhra Pradesh, India	INTERNATIONAL JOURNAL OF SCIENTIFIC STUDY																															2321-6379	2321-595X				JUL-SEP	2013	1	2					22	25																WOS:000422369100007
J	Nakagawa, S; Ito, M				Nakagawa, Sayaka; Ito, Motomi			Development and characterization of microsatellite loci in Ixeridium dentatum (Asteraceae, Lactuceae)	JOURNAL OF PLANT RESEARCH																															0918-9440	1618-0860				SEP	2009	122	5					581	584		10.1007/s10265-009-0253-5	http://dx.doi.org/10.1007/s10265-009-0253-5								19603252					WOS:000269117400011
J	Malyarchuk, BA; Perkova, MA; Derenko, MV				Malyarchuk, B. A.; Perkova, M. A.; Derenko, M. V.			Polymorphism of pigmentation genes (OCA2 and ASIP) in some populations of Russia	RUSSIAN JOURNAL OF GENETICS																	Malyarchuk, Boris/D-5783-2018; Derenko, Miroslava/J-1495-2018	Malyarchuk, Boris/0000-0002-0304-0652; Derenko, Miroslava/0000-0002-1849-784X													1022-7954					MAR	2009	45	3					351	355		10.1134/S1022795409030144	http://dx.doi.org/10.1134/S1022795409030144													WOS:000264497800014
J	Reents, R; Reinhardt, F				Reents, R.; Reinhardt, F.			Use of molecular genetic information to supplement population genetics	ZUCHTUNGSKUNDE					Annual Meeting of the Deutsche-Gesellschaft-fur-Zuchtungskunde e V	SEP 04, 2006	Isernhagen, GERMANY	Deutsch Gesell Zuchtungskunde																							0044-5401	1867-4518				JAN-FEB	2007	79	1					41	45																WOS:000243613100008
J	Kubat, M; Skavic, J; Behluli, I; Nuraj, B; Bekteshi, T; Behluli, M; Klaric, IM; Pericic, M				Kubat, M; Skavic, J; Behluli, I; Nuraj, B; Bekteshi, T; Behluli, M; Klaric, IM; Pericic, M			Population genetics of the 15 AmpF/STR identifiler loci in kosovo albanians	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																		Martinovic Klaric, Irena/0000-0002-6545-5589													0937-9827	1437-1596				APR	2004	118	2					115	118		10.1007/s00414-004-0430-y	http://dx.doi.org/10.1007/s00414-004-0430-y								14740227					WOS:000220822000011
J	Babin, AV				Babin, AV			Preservation of spatial patterns by a hyperbolic equation	DISCRETE AND CONTINUOUS DYNAMICAL SYSTEMS																															1078-0947					JAN-MAR	2004	10	1-2					1	19																WOS:000187071700002
J	Lan, R; Reeves, PR				Lan, R; Reeves, PR			When does a clone deserve a name? A perspective on bacterial species based on population genetics	TRENDS IN MICROBIOLOGY																	Reeves, Peter R/A-6064-2008	Reeves, Peter R/0000-0003-4479-7974; Lan, Ruiting/0000-0001-9834-5258													0966-842X					SEP	2001	9	9					419	424		10.1016/S0966-842X(01)02133-3	http://dx.doi.org/10.1016/S0966-842X(01)02133-3								11553453					WOS:000170891800008
J	Pla, C; Pujolar, JM				Pla, C; Pujolar, JM			Genetic homogeneity of dolphinfish (Coryphaena hippurus) in the western Mediterranean and the eastern Atlantic	SCIENTIA MARINA																	Pla, Carles/L-5765-2014	Pla, Carles/0000-0002-3749-4740; pujolar, marti/0000-0002-5037-8840													0214-8358	1886-8134				DEC	1999	63	3-4					337	341		10.3989/scimar.1999.63n3-4337	http://dx.doi.org/10.3989/scimar.1999.63n3-4337													WOS:000084919400015
