PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Pavlova, A; Amos, JN; Goretskaia, MI; Beme, IR; Buchanan, KL; Takeuchi, N; Radford, JQ; Sunnucks, P				Pavlova, Alexandra; Amos, J. Nevil; Goretskaia, Maria I.; Beme, Irina R.; Buchanan, Katherine L.; Takeuchi, Naoko; Radford, James Q.; Sunnucks, Paul			Genes and song: genetic and social connections in fragmented habitat in a woodland bird with limited dispersal	ECOLOGY																	Pavlova, Alexandra/H-4749-2014; Goretskaia, Maria/ABF-5751-2021; Buchanan, Kate/A-8178-2012	Pavlova, Alexandra/0000-0001-9455-4124; Buchanan, Kate/0000-0002-6648-5819; Sunnucks, Paul/0000-0002-8139-7059													0012-9658	1939-9170				JUL	2012	93	7					1717	1727		10.1890/11-1891.1	http://dx.doi.org/10.1890/11-1891.1								22919917					WOS:000306829300022
J	Arnold, LE; DiSilvestro, RA; Bozzolo, D; Bozzolo, H; Crowl, L; Fernandez, S; Ramadan, Y; Thompson, S; Mo, XK; Abdel-Rasoul, M; Joseph, E				Arnold, L. Eugene; DiSilvestro, Robert A.; Bozzolo, Dawn; Bozzolo, Hernan; Crowl, Lindsay; Fernandez, Soledad; Ramadan, Yaser; Thompson, Susan; Mo, Xiaokui; Abdel-Rasoul, Mahmoud; Joseph, Elizabeth			Zinc for Attention-Deficit/Hyperactivity Disorder: Placebo-Controlled Double-Blind Pilot Trial Alone and Combined with Amphetamine	JOURNAL OF CHILD AND ADOLESCENT PSYCHOPHARMACOLOGY																	Abdel-Rasoul, Mahmoud/ABD-8247-2020	Abdel-Rasoul, Mahmoud/0000-0003-0653-0718													1044-5463					FEB	2011	21	1					1	19		10.1089/cap.2010.0073	http://dx.doi.org/10.1089/cap.2010.0073								21309695					WOS:000287230000001
J	Shabani, SH; Zakeri, S; Mehrizi, AA; Mortazavi, Y; Djadid, ND				Shabani, Samaneh Hemati; Zakeri, Sedigheh; Mehrizi, Akram Abouie; Mortazavi, Yousef; Djadid, Navid Dinparast			Population genetics structure of Plasmodium vivax circumsporozoite protein during the elimination process in low and unstable malaria transmission areas, southeast of Iran	ACTA TROPICA																	Djadid, Navid D/L-2910-2017; Mehrizi, Akram A Abouie/L-1258-2017; Zakeri, Sedigheh/L-1274-2017; Mortazavi, Yousef/J-2218-2016; mortazavi, yadollah/S-8976-2018	Djadid, Navid D/0000-0002-2277-4504; Mehrizi, Akram A Abouie/0000-0001-9502-0407; Zakeri, Sedigheh/0000-0003-0933-0981; Mortazavi, Yousef/0000-0002-4003-9618; 													0001-706X	1873-6254				AUG	2016	160						23	34		10.1016/j.actatropica.2016.04.006	http://dx.doi.org/10.1016/j.actatropica.2016.04.006								27102931					WOS:000378181000004
J	Wong, MML; Cannon, CH; Wickneswari, R				Wong, Melissa M. L.; Cannon, Charles H.; Wickneswari, Ratnam			Identification of lignin genes and regulatory sequences involved in secondary cell wall formation in Acacia auriculiformis and Acacia mangium via de novo transcriptome sequencing	BMC GENOMICS																	Ratnam, Wickneswari/AAR-5100-2020; Cannon, Charles/AAE-7715-2019; Ratnam, Wickneswari/V-7863-2017; Cannon, Charles H/D-7186-2012	Ratnam, Wickneswari/0000-0002-2085-6434; Cannon, Charles/0000-0003-1901-0420; Cannon, Charles H/0000-0003-1901-0420													1471-2164					JUL 5	2011	12								342	10.1186/1471-2164-12-342	http://dx.doi.org/10.1186/1471-2164-12-342								21729267					WOS:000294292000001
J	Doddapaneni, H; Yao, JQ; Lin, H; Walker, MA; Civerolo, EL				Doddapaneni, Harshavardhan; Yao, Jiqiang; Lin, Hong; Walker, M. Andrew; Civerolo, Edwin L.			Analysis of the genome-wide variations among multiple strains of the plant pathogenic bacterium Xylella fastidiosa	BMC GENOMICS																		doddapaneni, harshavardhan/0000-0002-2433-633X													1471-2164					SEP 1	2006	7								225	10.1186/1471-2164-7-225	http://dx.doi.org/10.1186/1471-2164-7-225								16948851					WOS:000240732400001
J	Kidd, KK; Bulbul, O; Gurkan, C; Dogan, M; Dogan, S; Neophytou, PI; Cherni, L; Gurwitz, D; Speed, WC; Murtha, M; Kidd, JR; Pakstis, AJ				Kidd, Kenneth K.; Bulbul, Ozlem; Gurkan, Cemal; Dogan, Mustafa; Dogan, Serkan; Neophytou, Pavlos, I; Cherni, Lotfi; Gurwitz, David; Speed, William C.; Murtha, Michael; Kidd, Judith R.; Pakstis, Andrew J.			Genetic relationships of Southwest Asian and Mediterranean populations	FORENSIC SCIENCE INTERNATIONAL-GENETICS																	Gurkan, Cemal/S-5751-2016; Dogan, Serkan/I-1162-2016; Bulbul, Ozlem/D-9268-2019	Gurkan, Cemal/0000-0001-7379-4559; Dogan, Serkan/0000-0001-6932-7165; LOTFI, CHERNI/0000-0002-7050-6539; Bulbul, Ozlem/0000-0003-2920-7614													1872-4973	1878-0326				JUL	2021	53								102528	10.1016/j.fsigen.2021.102528	http://dx.doi.org/10.1016/j.fsigen.2021.102528		MAY 2021						34020230					WOS:000670126400001
J	Pfanzeit, S; Sarhanova, P; Albach, DC; von Hagen, KB				Pfanzeit, Simon; Sarhanova, Petra; Albach, Dirk C.; von Hagen, K. Bernhard			Tabula rasa in the Patagonian Channels II: The cushion peat bog species Astelia pumila (Asteliaceae) and Donatia fascicularis (Stylidiaceae) survived the last glacial in south-central Chile	JOURNAL OF BIOGEOGRAPHY																	Albach, Dirk C./D-8309-2013; Sarhanova, Petra/B-2597-2019	Albach, Dirk C./0000-0001-9056-7382; Sarhanova, Petra/0000-0002-1006-4003													0305-0270	1365-2699				MAY	2019	46	5					899	914		10.1111/jbi.13562	http://dx.doi.org/10.1111/jbi.13562													WOS:000471344900006
J	Van Tussenbroek, BI; Valdivia-Carrillo, T; Rodriguez-Virgen, IT; Sanabria-Alcaraz, SNM; Jimenez-Duran, K; Van Dijk, KJ; Marquez-Guzman, GJ				Ine Van Tussenbroek, Brigitta; Valdivia-Carrillo, Tania; Teresa Rodriguez-Virgen, Irene; Marisela Sanabria-Alcaraz, Sylvia Nashieli; Jimenez-Duran, Karina; Jent Van Dijk, Kor; Judith Marquez-Guzman, Guadalupe			Coping with potential bi-parental inbreeding: limited pollen and seed dispersal and large genets in the dioecious marine angiosperm Thalassia testudinum	ECOLOGY AND EVOLUTION																	van Tussenbroek, Brigitta/P-2517-2017; Valdivia Carrillo, Tania/AAG-9590-2020; Jimenez-Duran, Karina/G-3269-2018	van Tussenbroek, Brigitta/0000-0002-6447-7479; Valdivia Carrillo, Tania/0000-0002-6791-7337; Jimenez-Duran, Karina/0000-0003-3419-3763													2045-7758					AUG	2016	6	15					5542	5556		10.1002/ece3.2309	http://dx.doi.org/10.1002/ece3.2309								27942375					WOS:000381216300035
J	Jiang, HX; Li, XL; Sun, YH; Hou, FJ; Zhang, YF; Li, F; Gu, ZM; Liu, XL				Jiang, Hongxia; Li, Xilian; Sun, Yuhang; Hou, Fujun; Zhang, Yufei; Li, Fei; Gu, Zhimin; Liu, Xiaolin			Insights into Sexual Precocity of Female Oriental River Prawn Macrobrachium nipponense through Transcriptome Analysis	PLOS ONE																															1932-6203					JUN 9	2016	11	6							e0157173	10.1371/journal.pone.0157173	http://dx.doi.org/10.1371/journal.pone.0157173								27280288					WOS:000377563000103
J	Kelly, AC; Clear, RM; O'Donnell, K; McCormick, S; Turkington, TK; Tekauz, A; Gilbert, J; Kistler, HC; Busman, M; Ward, TJ				Kelly, Amy C.; Clear, Randall M.; O'Donnell, Kerry; McCormick, Susan; Turkington, T. Kelly; Tekauz, Andy; Gilbert, Jeannie; Kistler, H. Corby; Busman, Mark; Ward, Todd J.			Diversity of Fusarium head blight populations and trichothecene toxin types reveals regional differences in pathogen composition and temporal dynamics	FUNGAL GENETICS AND BIOLOGY																	Busman, Mark/AAH-3042-2022; Kistler, Harold/AAC-1645-2019; Busman, Mark/AFM-0629-2022	Kistler, Harold/0000-0001-5312-6297; Busman, Mark/0000-0001-9750-064X; McCormick, Susan/0000-0002-7824-6372													1087-1845	1096-0937				SEP	2015	82						22	31		10.1016/j.fgb.2015.05.016	http://dx.doi.org/10.1016/j.fgb.2015.05.016								26127017					WOS:000360779600003
J	Prijovic, M; Skaljac, M; Drobnjakovic, T; Zanic, K; Peric, P; Marcic, D; Puizina, J				Prijovic, M.; Skaljac, M.; Drobnjakovic, T.; Zanic, K.; Peric, P.; Marcic, D.; Puizina, J.			Genetic variation of the greenhouse whitefly, Trialeurodes vaporariorum (Hemiptera: Aleyrodidae), among populations from Serbia and neighbouring countries, as inferred from COI sequence variability	BULLETIN OF ENTOMOLOGICAL RESEARCH																	Marčić, Dejan/J-4228-2019; Puizina, Jasna/E-2517-2017	Marčić, Dejan/0000-0001-9696-0273; Puizina, Jasna/0000-0001-7097-7261; Prijovic, Mirjana/0000-0001-7800-6988													0007-4853	1475-2670				JUN	2014	104	3					357	366		10.1017/S0007485314000169	http://dx.doi.org/10.1017/S0007485314000169								24661625					WOS:000335586000010
J	Kesaniemi, JE; Mustonen, M; Bostrom, C; Hansen, BW; Knott, KE				Kesaniemi, Jenni E.; Mustonen, Marina; Bostrom, Christoffer; Hansen, Benni W.; Knott, K. Emily			Temporal genetic structure in a poecilogonous polychaete: the interplay of developmental mode and environmental stochasticity	BMC EVOLUTIONARY BIOLOGY																	Hansen, Benni W/K-3299-2015; Bostrom, Christoffer/U-6679-2017	Hansen, Benni W/0000-0003-1145-561X; Bostrom, Christoffer/0000-0003-2845-8331; Knott, Karelyn Emily/0000-0003-2564-1560; Kesaniemi, Jenni/0000-0001-8328-558X													1471-2148					JAN 22	2014	14								12	10.1186/1471-2148-14-12	http://dx.doi.org/10.1186/1471-2148-14-12								24447386					WOS:000334376000001
J	Reitzel, AM; Karchner, SI; Franks, DG; Evans, BR; Nacci, D; Champlin, D; Vieira, VM; Hahn, ME				Reitzel, Adam M.; Karchner, Sibel I.; Franks, Diana G.; Evans, Brad R.; Nacci, Diane; Champlin, Denise; Vieira, Veronica M.; Hahn, Mark E.			Genetic variation at aryl hydrocarbon receptor (AHR) loci in populations of Atlantic killifish (Fundulus heteroclitus) inhabiting polluted and reference habitats	BMC EVOLUTIONARY BIOLOGY																	Reitzel, Adam M/A-9129-2017; Hahn, Mark/AAV-7516-2020	Reitzel, Adam M/0000-0001-5734-7118; Hahn, Mark/0000-0003-4358-2082													1471-2148					JAN 14	2014	14								6	10.1186/1471-2148-14-6	http://dx.doi.org/10.1186/1471-2148-14-6								24422594					WOS:000330070000001
J	McCollum, AM; Schneider, KA; Griffing, SM; Zhou, ZY; Kariuki, S; Ter-Kuile, F; Shi, YP; Slutsker, L; Lal, AA; Udhayakumar, V; Escalante, AA				McCollum, Andrea M.; Schneider, Kristan A.; Griffing, Sean M.; Zhou, Zhiyong; Kariuki, Simon; Ter-Kuile, Feiko; Shi, Ya Ping; Slutsker, Laurence; Lal, Altaf A.; Udhayakumar, Venkatachalam; Escalante, Ananias A.			Differences in selective pressure on dhps and dhfr drug resistant mutations in western Kenya	MALARIA JOURNAL																	Kariuki, Simon/AFT-6596-2022; Kuile, Feiko ter/ABD-6681-2020	Kuile, Feiko ter/0000-0003-3663-5617; Escalante, Ananias/0000-0002-1532-3430; Schneider, Kristan/0000-0003-4138-1180													1475-2875					MAR 22	2012	11								77	10.1186/1475-2875-11-77	http://dx.doi.org/10.1186/1475-2875-11-77								22439637					WOS:000303354300001
J	Hendriksen, RS; Price, LB; Schupp, JM; Gillece, JD; Kaas, RS; Engelthaler, DM; Bortolaia, V; Pearson, T; Waters, AE; Upadhyay, BP; Shrestha, SD; Adhikari, S; Shakya, G; Keim, PS; Aarestrup, FM				Hendriksen, Rene S.; Price, Lance B.; Schupp, James M.; Gillece, John D.; Kaas, Rolf S.; Engelthaler, David M.; Bortolaia, Valeria; Pearson, Talima; Waters, Andrew E.; Upadhyay, Bishnu Prasad; Shrestha, Sirjana Devi; Adhikari, Shailaja; Shakya, Geeta; Keim, Paul S.; Aarestrup, Frank M.			Population Genetics of Vibrio cholerae from Nepal in 2010: Evidence on the Origin of the Haitian Outbreak	MBIO																	Keim, Paul S/A-2269-2010; Pearson, Talima/O-7840-2019; Hendriksen, Rene/A-5755-2013; Andersen, Paal Skytt/H-2087-2015; Skov, Robert/ABB-3105-2020	Pearson, Talima/0000-0003-3696-041X; Bortolaia, Valeria/0000-0001-6559-7344; Andersen, Paal Skytt/0000-0001-5656-0427; Foster, Jeffrey/0000-0001-8235-8564; Butaye, Patrick/0000-0003-0780-6384; Skov, Robert/0000-0002-6079-5381; Larsen, Jesper/0000-0003-0582-0457; Stegger, Marc/0000-0003-0321-1180; laurent, frederic/0000-0003-0609-9091; Hasman, Henrik/0000-0001-6314-2709; Kaas, Rolf Sommer/0000-0002-5050-8668; Hendriksen, Rene S./0000-0003-2934-8214; Smith, Tara C./0000-0003-3747-1116; Battisti, Antonio/0000-0003-1308-199X; Aarestrup, Frank/0000-0002-7116-2723; Pomba, Constanca/0000-0002-0504-6820													2150-7511					JUL-AUG	2011	2	4							e00157-11	10.1128/mBio.00157-11	http://dx.doi.org/10.1128/mBio.00157-11								22354957					WOS:000208765400001
J	Jensen, JS; Bayala, J; Sanou, H; Korbo, A; Raebild, A; Kambou, S; Tougiani, A; Bouda, HN; Larsen, AS; Parkouda, C				Jensen, Jan Svejgaard; Bayala, Jules; Sanou, Haby; Korbo, Adama; Raebild, Anders; Kambou, Sie; Tougiani, Abasse; Bouda, Henri-Noel; Larsen, Anders Sondergaard; Parkouda, Charles			A research approach supporting domestication of Baobab (Adansonia digitata L.) in West Africa	NEW FORESTS					Workshop on Potential Role of Wild Fruit Tree and Other Food Tree Species for Nutrition, Poverty Alleviation and Biodiversity Conservation in Sub-Saharan Africa	FEB 23-26, 2009	Ouagadougou, BURKINA FASO	Ctr Natl Res Sci Technol (CNRST), Burkina Faso, Int Res Dev Ctr (IDRC), Canada									Ræbild, Anders/N-9741-2014	Ræbild, Anders/0000-0002-8793-5663													0169-4286	1573-5095				MAY	2011	41	3					317	335		10.1007/s11056-011-9246-z	http://dx.doi.org/10.1007/s11056-011-9246-z													WOS:000290612700004
J	Hernandez-Hernandez, T; Martinez-Castilla, LP; Alvarez-Buylla, ER				Hernandez-Hernandez, Tania; Martinez-Castilla, Leon Patricio; Alvarez-Buylla, Elena R.			Functional diversification of B MADS-Box homeotic regulators of flower development: Adaptive evolution in protein-protein interaction domains after major gene duplication events	MOLECULAR BIOLOGY AND EVOLUTION																		Alvarez-Buylla Roces, Maria Elena/0000-0002-7938-6473													0737-4038	1537-1719				FEB	2007	24	2					465	481		10.1093/molbev/msl182	http://dx.doi.org/10.1093/molbev/msl182								17135333					WOS:000243993100013
J	Furlan, L; Chiarini, F; Contiero, B; Benvegnu, I; Horgan, FG; Kos, T; Lemic, D; Bazok, R				Furlan, Lorenzo; Chiarini, Francesca; Contiero, Barbara; Benvegnu, Isadora; Horgan, Finbarr G.; Kos, Tomislav; Lemic, Darija; Bazok, Renata			Risk Assessment and Area-Wide Crop Rotation to Keep Western Corn Rootworm below Damage Thresholds and Avoid Insecticide Use in European Maize Production	INSECTS																		CONTIERO, BARBARA/0000-0002-6586-5035; Benvegnu, Isadora/0000-0003-4352-0666; Furlan, Lorenzo/0000-0003-4021-4532; Horgan, Finbarr/0000-0003-3796-667X; Bazok, Renata/0000-0003-1655-8140; Chiarini, Francesca/0000-0001-8388-0661; Lemic, Darija/0000-0002-1175-3716; Kos, Tomislav/0000-0002-1445-4156														2075-4450				MAY	2022	13	5							415	10.3390/insects13050415	http://dx.doi.org/10.3390/insects13050415								35621751					WOS:000801700300001
J	Hung, AM; Shah, SC; Bick, AG; Yu, ZH; Chen, HC; Hunt, CM; Wendt, F; Wilson, O; Greevy, RA; Chung, CP; Suzuki, A; Ho, YL; Akwo, E; Polimanti, R; Zhou, J; Reaven, P; Tsao, PS; Gaziano, JM; Huffman, JE; Joseph, J; Luoh, SW; Iyengar, S; Chang, KM; Casas, JP; Matheny, ME; O'Donnell, CJ; Cho, K; Tao, R; Susztak, K; Robinson-Cohen, C; Tuteja, S; Siew, ED				Hung, Adriana M.; Shah, Shailja C.; Bick, Alexander G.; Yu, Zhihong; Chen, Hua-Chang; Hunt, Christine M.; Wendt, Frank; Wilson, Otis; Greevy, Robert A.; Chung, Cecilia P.; Suzuki, Ayako; Ho, Yuk-Lam; Akwo, Elvis; Polimanti, Renato; Zhou, Jin; Reaven, Peter; Tsao, Philip S.; Gaziano, J. Michael; Huffman, Jennifer E.; Joseph, Jacob; Luoh, Shiuh-Wen; Iyengar, Sudha; Chang, Kyong-Mi; Casas, Juan P.; Matheny, Michael E.; O'Donnell, Christopher J.; Cho, Kelly; Tao, Ran; Susztak, Katalin; Robinson-Cohen, Cassianne; Tuteja, Sony; Siew, Edward D.		VA Million Vet Program COVID-19 Sc	APOL1 Risk Variants, Acute Kidney Injury, and Death in Participants With African Ancestry Hospitalized With COVID-19 From the Million Veteran Program	JAMA INTERNAL MEDICINE																		Hauser, Elizabeth/0000-0003-0367-9189; Suzuki, Ayako/0000-0003-1824-1067; DuVall, Scott/0000-0002-4898-3865													2168-6106	2168-6114				APR	2022	182	4					386	395		10.1001/jamainternmed.2021.8538	http://dx.doi.org/10.1001/jamainternmed.2021.8538		JAN 2022						35089317					WOS:000747991200001
J	Pazzaglia, J; Nguyen, HM; Santillan-Sarmiento, A; Ruocco, M; Dattolo, E; Marin-Guirao, L; Procaccini, G				Pazzaglia, Jessica; Nguyen, Hung Manh; Santillan-Sarmiento, Alex; Ruocco, Miriam; Dattolo, Emanuela; Marin-Guirao, Lazaro; Procaccini, Gabriele			The Genetic Component of Seagrass Restoration: What We Know and the Way Forwards	WATER																	Dattolo, Emanuela/ABD-6535-2020; Marin-Guirao, Lazaro/A-3481-2013; Procaccini, Gabriele/A-6618-2010	Dattolo, Emanuela/0000-0001-6005-5079; Nguyen, Hung Manh/0000-0002-3604-5580; Santillan-Sarmiento, Alex R./0000-0003-4663-0959; Marin-Guirao, Lazaro/0000-0001-6240-8018; Procaccini, Gabriele/0000-0002-6179-468X; Pazzaglia, Jessica/0000-0002-8677-7712														2073-4441				MAR	2021	13	6							829	10.3390/w13060829	http://dx.doi.org/10.3390/w13060829													WOS:000651975800001
J	Gao, Y; Wang, XX; Ma, XX; Zhang, ZH; Lan, Z; Qiu, YY; Wang, S; Song, MX; Wang, CR				Gao, Yuan; Wang, Xiao-Xu; Ma, Xiao-Xiao; Zhang, Zhong-Huai; Lan, Zhuo; Qiu, Yang-Yuan; Wang, Shuang; Song, Min-Xin; Wang, Chun-Ren			Characterization of the complete mitochondrial genomes of Coronocyclus labiatus and Cylicodontophorus bicoronatus: Comparison with Strongylidae species and phylogenetic implication	VETERINARY PARASITOLOGY																	Gao, Yuan/J-6919-2017														0304-4017	1873-2550				FEB	2021	290								109359	10.1016/j.vetpar.2021.109359	http://dx.doi.org/10.1016/j.vetpar.2021.109359		JAN 2021						33516119					WOS:000674658700015
J	Patterson, BD; Webala, PW; Lavery, TH; Agwanda, BR; Goodman, SM; Peterhans, JCK; Demos, TC				Patterson, Bruce D.; Webala, Paul W.; Lavery, Tyrone H.; Agwanda, Bernard R.; Goodman, Steven M.; Peterhans, Julian C. Kerbis; Demos, Terrence C.			Evolutionary relationships and population genetics of the Afrotropical leaf-nosed bats (Chiroptera, Hipposideridae)	ZOOKEYS																	Demos, Terrence C/J-9169-2013; Lavery, Tyrone/C-6038-2016	Demos, Terrence C/0000-0003-0522-3708; Lavery, Tyrone/0000-0001-5397-4974; Patterson, Bruce/0000-0002-2249-7260													1313-2989	1313-2970				APR 22	2020		929					117	161		10.3897/zookeys.929.50240	http://dx.doi.org/10.3897/zookeys.929.50240								32390744					WOS:000527797700006
J	Marlow, MA; Boite, MC; Ferreira, GEM; Steindel, M; Cupolillo, E				Marlow, Mariel A.; Boite, Mariana C.; Ferreira, Gabriel Eduardo M.; Steindel, Mario; Cupolillo, Elisa			Multilocus Sequence Analysis for Leishmania braziliensis Outbreak Investigation	PLOS NEGLECTED TROPICAL DISEASES																	Steindel, Mario/H-2945-2015; Steindel, Mario/N-2040-2018; Boité, Mariana C/F-8784-2012; Cupolillo, Elisa/U-1667-2019; Boite, Mariana C/K-7427-2012; Ferreira, Gabriel EM/M-6028-2018	Steindel, Mario/0000-0002-2768-7469; Steindel, Mario/0000-0002-2768-7469; Cupolillo, Elisa/0000-0002-0620-3250; Boite, Mariana C/0000-0002-2903-6280; Ferreira, Gabriel EM/0000-0002-3514-3031; Ferreira, Evandro/0000-0002-1057-5508													1935-2735					FEB	2014	8	2							e2695	10.1371/journal.pntd.0002695	http://dx.doi.org/10.1371/journal.pntd.0002695								24551258					WOS:000332017500026
J	Zhao, C; Wang, CB; Ma, XG; Liang, QL; He, XJ				Zhao, Cai; Wang, Chang-Bao; Ma, Xiang-Guang; Liang, Qian-Long; He, Xing-Jin			Phylogeographic analysis of a temperate-deciduous forest restricted plant (Bupleurum longiradiatum Turcz.) reveals two refuge areas in China with subsequent refugial isolation promoting speciation	MOLECULAR PHYLOGENETICS AND EVOLUTION																	He, Xingjin/Y-4126-2018	He, Xingjin/0000-0003-2064-0112													1055-7903	1095-9513				SEP	2013	68	3					628	643		10.1016/j.ympev.2013.04.007	http://dx.doi.org/10.1016/j.ympev.2013.04.007								23624194					WOS:000321316000021
