PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Perez-Ortega, S; Fernandez-Mendoza, F; Raggio, J; Vivas, M; Ascaso, C; Sancho, LG; Printzen, C; de los Rios, A				Perez-Ortega, Sergio; Fernandez-Mendoza, Fernando; Raggio, Jose; Vivas, Mercedes; Ascaso, Carmen; Sancho, Leopoldo G.; Printzen, Christian; de los Rios, Asuncion			Extreme phenotypic variation in Cetraria aculeata (lichenized Ascomycota): adaptation or incidental modification?	ANNALS OF BOTANY																	Printzen, Christian/ABF-8242-2021; de los Rios, Asuncion/L-3694-2014; Sancho, leopoldo G./H-2974-2013; Fernández-Mendoza, Fernando/E-2479-2013; Ascaso, Carmen/F-5369-2011; SANCHO, LEOPOLDO G/G-9120-2015; Raggio, Jose/H-4167-2015; Pérez-Ortega, Sergio/G-1257-2016	de los Rios, Asuncion/0000-0002-0266-3516; Fernández-Mendoza, Fernando/0000-0002-0328-0808; Ascaso, Carmen/0000-0001-9665-193X; SANCHO, LEOPOLDO G/0000-0002-4751-7475; Raggio, Jose/0000-0002-5344-1112; Pérez-Ortega, Sergio/0000-0002-5411-3698													0305-7364	1095-8290				MAY	2012	109	6					1133	1148		10.1093/aob/mcs042	http://dx.doi.org/10.1093/aob/mcs042								22451601					WOS:000303335800009
J	Bray, AM; Bauer, LS; Poland, TM; Haack, RA; Cognato, AI; Smith, JJ				Bray, Alicia M.; Bauer, Leah S.; Poland, Therese M.; Haack, Robert A.; Cognato, Anthony I.; Smith, James J.			Genetic analysis of emerald ash borer (Agrilus planipennis Fairmaire) populations in Asia and North America	BIOLOGICAL INVASIONS																	Poland, Therese/AAZ-9272-2021	Poland, Therese/0000-0001-7684-1306													1387-3547					DEC	2011	13	12					2869	2887		10.1007/s10530-011-9970-5	http://dx.doi.org/10.1007/s10530-011-9970-5													WOS:000298645800020
J	Louthan, AM; Kay, KM				Louthan, Allison M.; Kay, Kathleen M.			Comparing the adaptive landscape across trait types: larger QTL effect size in traits under biotic selection	BMC EVOLUTIONARY BIOLOGY																	Kay, Kathleen/AAT-2250-2021; Kay, Kathleen/AAX-9326-2021	Kay, Kathleen/0000-0001-8858-110X; Kay, Kathleen/0000-0001-8858-110X; Louthan, Allison/0000-0002-2735-6539													1471-2148					MAR 7	2011	11								60	10.1186/1471-2148-11-60	http://dx.doi.org/10.1186/1471-2148-11-60								21385379					WOS:000289413800002
J	Padial, JM; De La Riva, I				Padial, Jose M.; De La Riva, Ignacio			A response to recent proposals for integrative taxonomy	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																															0024-4066	1095-8312				NOV	2010	101	3					747	756		10.1111/j.1095-8312.2010.01528.x	http://dx.doi.org/10.1111/j.1095-8312.2010.01528.x													WOS:000283081700019
J	de Andrade, FM; Fiegenbaum, M; de Almeida, S; Hutz, MH				de Andrade, Fabiana Michelsen; Fiegenbaum, Marilu; de Almeida, Silvana; Hutz, Mara Helena			Influence of Genetic Combinations on HDL-C Levels in a Southern Brazilian Population	ARQUIVOS BRASILEIROS DE CARDIOLOGIA																	Hutz, Mara H/I-4070-2012; Fiegenbaum, Marilu/F-5611-2013; Fiegenbaum, Marilu/M-7160-2019; de Andrade, Fabiana M/E-8513-2010; Almeida, Silvana/C-6045-2017	Fiegenbaum, Marilu/0000-0002-5408-2078; Fiegenbaum, Marilu/0000-0002-5408-2078; Hutz, Mara/0000-0002-9146-1229; Almeida, Silvana/0000-0001-7959-3723													0066-782X					OCT	2010	95	4					430	435		10.1590/S0066-782X2010005000121	http://dx.doi.org/10.1590/S0066-782X2010005000121								20835684					WOS:000285021200003
J	Baxter, SW; Nadeau, NJ; Maroja, LS; Wilkinson, P; Counterman, BA; Dawson, A; Beltran, M; Perez-Espona, S; Chamberlain, N; Ferguson, L; Clark, R; Davidson, C; Glithero, R; Mallet, J; McMillan, WO; Kronforst, M; Joron, M; Ffrench-Constant, RH; Jiggins, CD				Baxter, Simon W.; Nadeau, Nicola J.; Maroja, Luana S.; Wilkinson, Paul; Counterman, Brian A.; Dawson, Anna; Beltran, Margarita; Perez-Espona, Silvia; Chamberlain, Nicola; Ferguson, Laura; Clark, Richard; Davidson, Claire; Glithero, Rebecca; Mallet, James; McMillan, W. Owen; Kronforst, Marcus; Joron, Mathieu; Ffrench-Constant, Richard H.; Jiggins, Chris D.			Genomic Hotspots for Adaptation: The Population Genetics of Mullerian Mimicry in the Heliconius melpomene Clade	PLOS GENETICS																	Pérez-Espona, Sílvia/AAB-1433-2019; Jiggins, Chris/T-4296-2019; Nadeau, Nicola J./E-1149-2011; Jiggins, Chris D/B-9960-2008; Perez-Espona, Silvia/G-2294-2010; Joron, Mathieu/C-9178-2009; mallet, james L.B./B-5114-2008	Jiggins, Chris/0000-0002-7809-062X; Nadeau, Nicola J./0000-0002-9319-921X; Jiggins, Chris D/0000-0002-7809-062X; Perez-Espona, Silvia/0000-0001-7098-4904; Joron, Mathieu/0000-0003-1043-4147; Mallet, James/0000-0002-3370-0367; Baxter, Simon/0000-0001-5773-6578; Beltran Jiggins, Margarita/0000-0003-2806-5570; McMillan, W. Owen/0000-0003-2805-2745; ffrench-Constant, Richard/0000-0001-5385-9888; Davidson, Claire/0000-0002-4910-8202; Counterman, Brian/0000-0003-2724-071X													1553-7404					FEB	2010	6	2							e1000794	10.1371/journal.pgen.1000794	http://dx.doi.org/10.1371/journal.pgen.1000794								20140188					WOS:000275262700027
J	Christensen, H; Bisgaard, M				Christensen, Henrik; Bisgaard, Magne			Molecular classification and its impact on diagnostics and understanding the phylogeny and epidemiology of selected members of Pasteurellaceae of veterinary importance	BERLINER UND MUNCHENER TIERARZTLICHE WOCHENSCHRIFT																		Christensen, Henrik/0000-0003-4238-4658													0005-9366	1439-0299				JAN-FEB	2010	123	1-2					20	30		10.2376/0005-9366-123-20	http://dx.doi.org/10.2376/0005-9366-123-20								20135907					WOS:000273503800004
J	Pongtavornpinyo, W; Hastings, IM; Dondorp, A; White, LJ; Maude, RJ; Saralamba, S; Day, NP; White, NJ; Boni, MF				Pongtavornpinyo, Wirichada; Hastings, Ian M.; Dondorp, Arjen; White, Lisa J.; Maude, Richard J.; Saralamba, Sompob; Day, Nicholas P.; White, Nicholas J.; Boni, Maciej F.			Probability of emergence of antimalarial resistance in different stages of the parasite life cycle	EVOLUTIONARY APPLICATIONS																	White, Nick/AAC-6527-2019; White, Lisa/AAC-9396-2020; Maude, Richard James/AAV-3567-2020	White, Nick/0000-0002-1897-1978; White, Lisa/0000-0002-6523-185X; Maude, Richard James/0000-0002-5355-0562; pan-ngum, wirichada/0000-0002-9839-5359; Saralamba, Sompob/0000-0002-5460-8447; Hastings, Ian/0000-0002-1332-742X													1752-4571					FEB	2009	2	1					52	61		10.1111/j.1752-4571.2008.00067.x	http://dx.doi.org/10.1111/j.1752-4571.2008.00067.x								20526409					WOS:000262827800007
J	Szollosi, GJ; Derenyi, I				Szollosi, Gergely J.; Derenyi, Imre			Evolutionary games on minimally structured populations	PHYSICAL REVIEW E																	Szollosi, Gergely/AAG-5760-2019; Derenyi, Imre/G-8087-2011	Szollosi, Gergely/0000-0002-8556-845X; Derenyi, Imre/0000-0003-1171-1214													1539-3755	1550-2376				SEP	2008	78	3	1						031919	10.1103/PhysRevE.78.031919	http://dx.doi.org/10.1103/PhysRevE.78.031919								18851077					WOS:000259682700098
J	Das, MK; Ehrlich, KC; Cotty, PJ				Das, Modan K.; Ehrlich, Kenneth C.; Cotty, Peter J.			Use of pyrosequencing to quantify incidence of a specific Aspergillus flavus strain within complex fungal communities associated with commercial cotton crops	PHYTOPATHOLOGY																		Cotty, Peter/0000-0003-3887-833X													0031-949X	1943-7684				MAR	2008	98	3					282	288		10.1094/PHYTO-98-3-0282	http://dx.doi.org/10.1094/PHYTO-98-3-0282								18944078					WOS:000253334500003
J	Degner, JF; Stout, IJ; Roth, JD; Parkinson, CL				Degner, Jacob F.; Stout, I. Jack; Roth, James D.; Parkinson, Christopher L.			Population genetics and conservation of the threatened southeastern beach mouse (Peromyscus polionotus niveiventris): subspecies and evolutionary units	CONSERVATION GENETICS																	Roth, James D/N-4178-2016; Parkinson, Christopher L./AAV-9370-2021														1566-0621	1572-9737				DEC	2007	8	6					1441	1452		10.1007/s10592-007-9295-1	http://dx.doi.org/10.1007/s10592-007-9295-1													WOS:000250442000014
J	Shaffer, HB; Thomson, RC				Shaffer, H. Bradley; Thomson, Robert C.			Delimiting species in recent radiations	SYSTEMATIC BIOLOGY					Symposium on Species Delimitation - New Approaches for Discovering Diversity	2006	Stony Brook, NY	Soc Systemat Biologists									Thomson, Robert/R-8374-2017	Thomson, Robert/0000-0001-8006-1484													1063-5157	1076-836X				DEC	2007	56	6					896	906		10.1080/10635150701772563	http://dx.doi.org/10.1080/10635150701772563								18066926					WOS:000252360100004
J	Brock, MT; Tiffin, P; Weinig, C				Brock, Marcus T.; Tiffin, Peter; Weinig, Cynthia			Sequence diversity and haplotype associations with phenotypic responses to crowding: GIGANTEA affects fruit set in Arabidopsis thaliana	MOLECULAR ECOLOGY																		Weinig, Cynthia/0000-0003-2833-9316; Tiffin, Peter/0000-0003-1975-610X													0962-1083	1365-294X				JUL	2007	16	14					3050	3062		10.1111/j.1365-294X.2007.03298.x	http://dx.doi.org/10.1111/j.1365-294X.2007.03298.x								17614917					WOS:000247757200022
J	Buonaccorsi, VP; McDowell, JR; Graves, JE				Buonaccorsi, VP; McDowell, JR; Graves, JE			Reconciling patterns of inter-ocean molecular variance from four classes of molecular markers in blue marlin (Makaira nigricans)	MOLECULAR ECOLOGY																															0962-1083					MAY	2001	10	5					1179	1196		10.1046/j.1365-294X.2001.01270.x	http://dx.doi.org/10.1046/j.1365-294X.2001.01270.x								11380876					WOS:000168692900010
J	Witsch-Raumgartner, M; Ciara, E; Loffler, J; Menzel, HJ; Seedorf, U; Burn, J; Gillessen-Kaesbach, G; Hoffmann, GF; Fitzy, BU; Mundy, H; Clayton, P; Kelley, RI; Krajewska-Walasek, M; Utermann, G				Witsch-Raumgartner, M; Ciara, E; Loffler, J; Menzel, HJ; Seedorf, U; Burn, J; Gillessen-Kaesbach, G; Hoffmann, GF; Fitzy, BU; Mundy, H; Clayton, P; Kelley, RI; Krajewska-Walasek, M; Utermann, G			Frequency gradients of DHCR7 mutations in patients with Smith-Lemli-Opitz syndrome in Europe: evidence for different origins of common mutations	EUROPEAN JOURNAL OF HUMAN GENETICS																	Clayton, Peter T/C-1523-2008	Burn, John/0000-0002-9823-2322; Krajewska-Walasek, Malgorzata/0000-0001-8721-210X; Clayton, Peter/0000-0001-7592-4302; Ciara, Elzbieta/0000-0002-1065-7968													1018-4813	1476-5438				JAN	2001	9	1					45	50		10.1038/sj.ejhg.5200579	http://dx.doi.org/10.1038/sj.ejhg.5200579								11175299					WOS:000166875100008
J	Mitchell, RJ; Howlett, S; Earl, L; White, NG; McComb, J; Schanfield, MS; Briceno, I; Papiha, SS; Osipova, L; Livshits, G; Leonard, WR; Crawford, MH				Mitchell, RJ; Howlett, S; Earl, L; White, NG; McComb, J; Schanfield, MS; Briceno, I; Papiha, SS; Osipova, L; Livshits, G; Leonard, WR; Crawford, MH			Distribution of the 3 ' VNTR polymorphism in the human dopamine transporter gene in world populations	HUMAN BIOLOGY																	Osipova, Ludmila P/O-6480-2014; Livshits, Gregory/AAG-7051-2019; Leonard, William R./I-5981-2019; Briceno Balcazar, Ignacio/N-3337-2017	Osipova, Ludmila P/0000-0001-7602-1156; Livshits, Gregory/0000-0003-3766-7493; Briceno Balcazar, Ignacio/0000-0001-7300-6401; Leonard, William/0000-0002-6233-604X													0018-7143					APR	2000	72	2					295	304											10803661					WOS:000086610500003
J	Finnila, S; Hassinen, IE; Ala-Kokko, L; Majamaa, K				Finnila, S; Hassinen, IE; Ala-Kokko, L; Majamaa, K			Phylogenetic network of the mtDNA haplogroup U in northern Finland based on sequence analysis of the complete coding region by conformation-sensitive gel electrophoresis	AMERICAN JOURNAL OF HUMAN GENETICS																	sun, youming/F-7873-2011; Majamaa, Kari/A-1344-2012	Majamaa, Kari/0000-0002-9070-3791													0002-9297					MAR	2000	66	3					1017	1026		10.1086/302802	http://dx.doi.org/10.1086/302802								10712215					WOS:000088373200023
J	James, RR; DiFazio, SP; Brunner, AM; Strauss, SH				James, RR; DiFazio, SP; Brunner, AM; Strauss, SH			Environmental effects of genetically engineered woody biomass crops	BIOMASS & BIOENERGY																		DiFazio, Stephen/0000-0003-4077-1590													0961-9534	1873-2909					1998	14	4					403	414		10.1016/S0961-9534(97)10077-0	http://dx.doi.org/10.1016/S0961-9534(97)10077-0													WOS:000073879300014
J	Zavada, T; Malik, RJ; Mazumder, L; Kesseli, RV				Zavada, Tomas; Malik, Rondy J.; Mazumder, Lisa; Kesseli, Rick, V			Radical shift in the genetic composition of New England chicory populations	JOURNAL OF ECOLOGY																		Zavada, Tomas/0000-0001-7658-002X													0022-0477	1365-2745															10.1111/1365-2745.13968	http://dx.doi.org/10.1111/1365-2745.13968		AUG 2022											WOS:000851448100001
J	Tully, BJ; Buongiorno, J; Cohen, AB; Cram, JA; Garber, AI; Hu, SK; Krinos, AI; Leftwich, PT; Marshall, AJ; Sieradzki, ET; Speth, DR; Suter, EA; Trivedi, CB; Valentin-Alvarado, LE; Weissman, JL				Tully, Benjamin J.; Buongiorno, Joy; Cohen, Ashley B.; Cram, Jacob A.; Garber, Arkadiy, I; Hu, Sarah K.; Krinos, Arianna, I; Leftwich, Philip T.; Marshall, Alexis J.; Sieradzki, Ella T.; Speth, Daan R.; Suter, Elizabeth A.; Trivedi, Christopher B.; Valentin-Alvarado, Luis E.; Weissman, Jake L.		BVCN Instructor Consortium	The Bioinformatics Virtual Coordination Network: An Open-Source and Interactive Learning Environment	FRONTIERS IN EDUCATION																	Cram, Jacob/AFK-2633-2022; Cram, Jacob/AAF-9927-2022; Trivedi, Christopher/AAT-9771-2020; Garber, Arkadiy/AFQ-6110-2022; Krinos, Arianna/O-6073-2018	Trivedi, Christopher/0000-0002-1336-2348; Garber, Arkadiy/0000-0001-7935-0246; Krinos, Arianna/0000-0001-9767-8392; Marshall, Alexis/0000-0003-1990-6411														2504-284X				OCT 14	2021	6								711618	10.3389/feduc.2021.711618	http://dx.doi.org/10.3389/feduc.2021.711618													WOS:000716940000001
J	Dey, LS; Simoes, MVP; Hawlitschek, O; Sergeev, MG; Xu, SQ; Lkhagvasuren, D; Husemann, M				Dey, Lara-Sophie; Simoes, Marianna V. P.; Hawlitschek, Oliver; Sergeev, Michael G.; Xu, Sheng-Quan; Lkhagvasuren, Davaa; Husemann, Martin			Analysis of geographic centrality and genetic diversity in the declining grasshopper species Bryodemella tuberculata (Orthoptera: Oedipodinae)	BIODIVERSITY AND CONSERVATION																	Simoes, Marianna/C-3369-2019; Sergeev, Michael/D-4056-2009; Husemann, Martin/C-4414-2015	Simoes, Marianna/0000-0003-4401-5530; Sergeev, Michael/0000-0003-2179-0921; Hawlitschek, Oliver/0000-0001-8010-4157; Husemann, Martin/0000-0001-5536-6681													0960-3115	1572-9710				AUG	2021	30	10					2773	2796		10.1007/s10531-021-02221-8	http://dx.doi.org/10.1007/s10531-021-02221-8		JUL 2021											WOS:000669828500001
J	Garreta, L; Ceron-Souza, I; Palacio, MR; Reyes-Herrera, PH				Garreta, Luis; Ceron-Souza, Ivania; Palacio, Manfred Ricardo; Reyes-Herrera, Paula H.			MultiGWAS: An integrative tool for Genome Wide Association Studies in tetraploid organisms	ECOLOGY AND EVOLUTION																		Palacio, Manfred Ricardo/0000-0001-8262-0526; Ceron-Souza, Ivania/0000-0002-2731-0362; /0000-0003-0502-4266													2045-7758					JUN	2021	11	12					7411	7426		10.1002/ece3.7572	http://dx.doi.org/10.1002/ece3.7572		MAY 2021						34188823					WOS:000649325500001
J	De, ARKMR; Sawhney, S; Bhattacharya, D; Sujatha, T; Sunder, J; Ponraj, P; Ravi, SK; Mondal, S; Malakar, D; Kundu, A				De, Arun Kumar; Sawhney, Sneha; Bhattacharya, Debasis; Sujatha, T.; Sunder, Jai; Ponraj, Perumal; Ravi, S. K.; Mondal, Samiran; Malakar, Dhruba; Kundu, A.			Origin, genetic diversity and evolution of Andaman local duck, a native duck germplasm of an insular region of India	PLOS ONE																		De, Arun/0000-0003-0083-9300													1932-6203					FEB 9	2021	16	2							e0245138	10.1371/journal.pone.0245138	http://dx.doi.org/10.1371/journal.pone.0245138								33561119					WOS:000617533000017
J	Hernandez, JO; Maldia, LSJ; Park, BB				Hernandez, Jonathan O.; Maldia, Lerma S. J.; Park, Byung Bae			Research Trends and Methodological Approaches of the Impacts of Windstorms on Forests in Tropical, Subtropical, and Temperate Zones: Where Are We Now and How Should Research Move Forward?	PLANTS-BASEL																																2223-7747				DEC	2020	9	12							1709	10.3390/plants9121709	http://dx.doi.org/10.3390/plants9121709								33291785					WOS:000602370100001
J	Kozakiewicz, CP; Ricci, L; Patton, AH; Stahlke, AR; Hendricks, SA; Margres, MJ; Ruiz-Aravena, M; Hamilton, DG; Hamede, R; McCallum, H; Jones, ME; Hohenlohe, PA; Storfer, A				Kozakiewicz, Christopher P.; Ricci, Lauren; Patton, Austin H.; Stahlke, Amanda R.; Hendricks, Sarah A.; Margres, Mark J.; Ruiz-Aravena, Manuel; Hamilton, David G.; Hamede, Rodrigo; McCallum, Hamish; Jones, Menna E.; Hohenlohe, Paul A.; Storfer, Andrew			Comparative landscape genetics reveals differential effects of environment on host and pathogen genetic structure in Tasmanian devils (Sarcophilus harrisii) and their transmissible tumour	MOLECULAR ECOLOGY																	Ruiz-Aravena, Manuel/G-8093-2015; McCallum, Hamish/E-1638-2013	Ruiz-Aravena, Manuel/0000-0001-8463-7858; Jones, Menna/0000-0001-7558-9022; Kozakiewicz, Christopher/0000-0002-4868-9252; McCallum, Hamish/0000-0002-3493-0412; Stahlke, Amanda/0000-0001-5724-598X; Margres, Mark/0000-0002-6153-6701													0962-1083	1365-294X				SEP	2020	29	17					3217	3233		10.1111/mec.15558	http://dx.doi.org/10.1111/mec.15558		AUG 2020						32682353					WOS:000554378300001
J	Du, FK; Wang, TR; Wang, YY; Ueno, S; de Lafontaine, G				Du, Fang K.; Wang, Tianrui; Wang, Yuyao; Ueno, Saneyoshi; de Lafontaine, Guillaume			Contrasted patterns of local adaptation to climate change across the range of an evergreen oak, Quercus aquifolioides	EVOLUTIONARY APPLICATIONS																		Du, Fang/0000-0002-7377-5259													1752-4571					OCT	2020	13	9					2377	2391		10.1111/eva.13030	http://dx.doi.org/10.1111/eva.13030		JUN 2020						33005228					WOS:000538843200001
J	Gokul, S; Rodrigues, V; Kumar, A; Verma, RS; Shukla, AK; Sundaresan, V				Gokul, Sivaraman; Rodrigues, Vereena; Kumar, Amit; Verma, Ram S.; Shukla, Ashutosh K.; Sundaresan, Velusamy			Population Genetics Coupled Chemical Profiling for Conservation Implications of Decalepis salicifolia (Bedd. ex Hook.f.) Venter, an Endemic and Critically Endangered Species of Western Ghats, India	BIOCHEMICAL GENETICS																	Kumar, Amit/AAE-2381-2022; Verma, Ram Swaroop/ABC-9389-2020	Kumar, Amit/0000-0002-8642-7448; Rodrigues, Vereena/0000-0001-7987-3135													0006-2928	1573-4927				JUN	2020	58	3					452	472		10.1007/s10528-020-09958-x	http://dx.doi.org/10.1007/s10528-020-09958-x		MAR 2020						32221756					WOS:000521920900001
J	Bishop, RP; Odongo, D; Ahmed, J; Mwamuye, M; Fry, LM; Knowles, DP; Nanteza, A; Lubega, G; Gwakisa, P; Clausen, PH; Obara, I				Bishop, Richard P.; Odongo, David; Ahmed, Jabbar; Mwamuye, Micky; Fry, Lindsay M.; Knowles, Donald P.; Nanteza, Anne; Lubega, George; Gwakisa, Paul; Clausen, Peter-Henning; Obara, Isaiah			A review of recent research on Theileria parva: Implications for the infection and treatment vaccination method for control of East Coast fever	TRANSBOUNDARY AND EMERGING DISEASES																	Isaiah, Obara/R-4813-2019	Isaiah, Obara/0000-0003-0507-1476; Mwamuye, Micky/0000-0002-2500-2059; Odongo, David/0000-0001-5745-4327													1865-1674	1865-1682				MAR	2020	67			1	SI		56	67		10.1111/tbed.13325	http://dx.doi.org/10.1111/tbed.13325								32174044					WOS:000519593000006
