PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Triska, P; Chekanov, N; Stepanov, V; Khusnutdinova, EK; Kumar, GPA; Akhmetova, V; Babalyan, K; Boulygina, E; Kharkov, V; Gubina, M; Khidiyatova, I; Khitrinskaya, I; Khrameeva, EE; Khusainova, R; Konovalova, N; Litvinov, S; Marusin, A; Mazur, AM; Puzyrev, V; Ivanoshchuk, D; Spiridonova, M; Teslyuk, A; Tsygankova, S; Triska, M; Trofimova, N; Vajda, E; Balanovsky, O; Baranova, A; Skryabin, K; Tatarinova, TV; Prokhortchouk, E				Triska, Petr; Chekanov, Nikolay; Stepanov, Vadim; Khusnutdinova, Elza K.; Kumar, Ganesh Prasad Arun; Akhmetova, Vita; Babalyan, Konstantin; Boulygina, Eugenia; Kharkov, Vladimir; Gubina, Marina; Khidiyatova, Irina; Khitrinskaya, Irina; Khrameeva, Ekaterina E.; Khusainova, Rita; Konovalova, Natalia; Litvinov, Sergey; Marusin, Andrey; Mazur, Alexandr M.; Puzyrev, Valery; Ivanoshchuk, Dinara; Spiridonova, Maria; Teslyuk, Anton; Tsygankova, Svetlana; Triska, Martin; Trofimova, Natalya; Vajda, Edward; Balanovsky, Oleg; Baranova, Ancha; Skryabin, Konstantin; Tatarinova, Tatiana V.; Prokhortchouk, Egor			Between Lake Baikal and the Baltic Sea: genomic history of the gateway to Europe	BMC GENETICS					International Belyaev Conference on Genetics and Evolution - Genetics	AUG 07-10, 2017	Russian Acad Sci, Siberian Branch, Inst Cytol & Genet, Novosibirsk, RUSSIA		Russian Acad Sci, Siberian Branch, Inst Cytol & Genet								Puzyrev, Valery P/S-3144-2016; Stepanov, Vadim A./N-7657-2014; Boulygina, Eugenia S./I-8665-2014; Akhmetova, Vita L/C-2083-2017; Tatarinova, Tatiana/AAH-1915-2020; Харьков, Владимир/AAR-4844-2020; Tatarinova, Tatiana Valerievna/AAU-4719-2021; Marusin, Andrey V./C-7562-2014; , Ancha/B-4608-2012; Stepanov, Vadim A/G-4320-2013; Ivanoshchuk, Dinara/N-2325-2018; Litvinov, Sergey/L-1738-2013; Swarovskaya, Maria/A-8135-2014; Khitrinskaya, Irina Y/I-7927-2013; Khusainova, Rita/E-6061-2014; Gubina, Marina/AAD-9163-2019; Prokhortchouk, Egor/I-9108-2014; Tsygankova, Svetlana/I-8663-2014; Babalyan, Konstantin/S-5176-2018	Puzyrev, Valery P/0000-0002-2113-4556; Tatarinova, Tatiana/0000-0003-1787-1112; Харьков, Владимир/0000-0002-1679-2212; Marusin, Andrey V./0000-0002-4642-7515; , Ancha/0000-0001-6810-5982; Stepanov, Vadim A/0000-0002-5166-331X; Swarovskaya, Maria/0000-0002-5020-4971; Khitrinskaya, Irina Y/0000-0002-6684-6020; Khusainova, Rita/0000-0002-8643-850X; Babalyan, Konstantin/0000-0001-7136-3894; Chekanov, Nikolay/0000-0003-1131-3195; ArunKumar, GaneshPrasad/0000-0002-3108-0491													1471-2156					DEC 28	2017	18			1					110	10.1186/s12863-017-0578-3	http://dx.doi.org/10.1186/s12863-017-0578-3								29297395					WOS:000419175700002
J	Pili, E; Carcangiu, L; Oppo, M; Marchi, A				Pili, E.; Carcangiu, L.; Oppo, M.; Marchi, A.			Genetic structure and population dynamics of the biting midges Culicoides obsoletus and Culicoides scoticus: implications for the transmission and maintenance of bluetongue	MEDICAL AND VETERINARY ENTOMOLOGY																															0269-283X	1365-2915				DEC	2010	24	4					441	448		10.1111/j.1365-2915.2010.00887.x	http://dx.doi.org/10.1111/j.1365-2915.2010.00887.x								20572933					WOS:000284073200012
J	Mura, M; Feillet, C; Bertolusso, R; Delaunay, F; Kimmel, M				Mura, Marzena; Feillet, Celine; Bertolusso, Roberto; Delaunay, Franck; Kimmel, Marek			Mathematical modelling reveals unexpected inheritance and variability patterns of cell cycle parameters in mammalian cells	PLOS COMPUTATIONAL BIOLOGY																		Delaunay, Franck/0000-0003-4927-1701														1553-7358				JUN	2019	15	6							e1007054	10.1371/journal.pcbi.1007054	http://dx.doi.org/10.1371/journal.pcbi.1007054								31158226					WOS:000474703000027
J	Bacles, CFE				Bacles, Cecile F. E.			Pollen, wind and fire: how to investigate genetic effects of disturbance-induced change in forest trees	MOLECULAR ECOLOGY																	Bacles, Cecile FE/D-3093-2010	Bacles, Cecile FE/0000-0002-1061-1898													0962-1083	1365-294X				JAN	2014	23	1					20	22		10.1111/mec.12569	http://dx.doi.org/10.1111/mec.12569								24372751					WOS:000330950900003
J	Collins, TM; Frazer, K; Palmer, AR; Vermeij, GJ; Brown, WM				Collins, TM; Frazer, K; Palmer, AR; Vermeij, GJ; Brown, WM			Evolutionary history of northern hemisphere Nucella (Gastropoda, Muricidae): Molecular, morphological, ecological, and paleontological evidence	EVOLUTION																	Palmer, A. Richard/A-3593-2010	Palmer, A. Richard/0000-0002-7579-3899													0014-3820					DEC	1996	50	6					2287	2304		10.2307/2410698	http://dx.doi.org/10.2307/2410698								28565690					WOS:A1996WB94600015
J	van Wilgenburg, E; Mariotta, M; Tsutsui, ND				van Wilgenburg, Ellen; Mariotta, Mario; Tsutsui, Neil Durie			The Effect of Diet on Colony Recognition and Cuticular Hydrocarbon Profiles of the Invasive Argentine Ant, Linepithema humile	INSECTS																																2075-4450				APR	2022	13	4							335	10.3390/insects13040335	http://dx.doi.org/10.3390/insects13040335								35447777					WOS:000787419600001
J	Lycett, SJ; Collard, M; McGrew, WC				Lycett, Stephen J.; Collard, Mark; McGrew, William C.			Cladistic analyses of behavioural variation in wild Pan troglodytes: exploring the chimpanzee culture hypothesis	JOURNAL OF HUMAN EVOLUTION																		Collard, Mark/0000-0002-2725-4989													0047-2484					OCT	2009	57	4			SI		337	349		10.1016/j.jhevol.2009.05.015	http://dx.doi.org/10.1016/j.jhevol.2009.05.015								19762070					WOS:000271792900002
J	Rodriguez, RA; Duncan, JM; Vanni, MJ; Melkikh, AV; Delgado, JD; Riera, R; Herrera, AM; Camarena, T; Quiros, A; Fernandez-Palacios, JM; Miranda, JV; Perdomo, ME; Fernandez-Rodriguez, MJ; Jimenez-Rodriguez, A; Otto, R; Escudero, CG; Navarro-Cerrillo, RM; Gonzalez, MJ				Rodriguez, Ricardo A.; Duncan, Janelle M.; Vanni, Michael J.; Melkikh, Alexey V.; Delgado, Juan D.; Riera, Rodrigo; Herrera, Ada M.; Camarena, Tomas; Quiros, Angel; Fernandez-Palacios, Jose M.; Miranda, Jezahel V.; Perdomo, Maria E.; Fernandez-Rodriguez, Maria J.; Jimenez-Rodriguez, Antonia; Otto, Rudiger; Escudero, Carlos G.; Navarro-Cerrillo, Rafael M.; Gonzalez, Maria J.			Exploring the analytical consequences of ecological subjects unwittingly neglected by the mainstream of evolutionary thought	ECOLOGICAL MODELLING																	de la Vega, Ricardo Alejandro Rodríguez/AAB-4620-2019; Jiménez-Rodríguez, Antonia-Mercedes/J-5838-2017; de la Vega, Ricardo Alejandro Rodríguez/ABA-8143-2020; RIERA, RODRIGO/I-4260-2013; Melkikh, Alexey/AAU-4767-2020; Escudero, Carlos/AAJ-7776-2020; Fernández-Palacios, José María/H-2054-2015; Rodriguez, Ricardo/GXF-0596-2022; Jiménez-Rodríguez, Antonia-Mercedes/ABD-2401-2021; Navarro-Cerrillo, Rafael M/AAG-5872-2019; RIERA, RODRIGO/ABH-1351-2020	de la Vega, Ricardo Alejandro Rodríguez/0000-0003-2752-005X; Jiménez-Rodríguez, Antonia-Mercedes/0000-0001-7495-4358; de la Vega, Ricardo Alejandro Rodríguez/0000-0003-2752-005X; RIERA, RODRIGO/0000-0003-1264-1625; Fernández-Palacios, José María/0000-0001-9741-6878; Jiménez-Rodríguez, Antonia-Mercedes/0000-0001-7495-4358; RIERA, RODRIGO/0000-0003-1264-1625; Fernandez Rodriguez, Maria Jose/0000-0001-6130-4647; Escudero, Carlos G./0000-0002-8516-2222; Herrera Garcia, Ada Maria/0000-0002-1251-8750													0304-3800	1872-7026				JUL 10	2017	355						70	83		10.1016/j.ecolmodel.2017.03.029	http://dx.doi.org/10.1016/j.ecolmodel.2017.03.029													WOS:000402345800008
J	OUDEMANS, P; COFFEY, MD				OUDEMANS, P; COFFEY, MD			A REVISED SYSTEMATICS OF 12 PAPILLATE PHYTOPHTHORA SPECIES BASED ON ISOZYME ANALYSIS	MYCOLOGICAL RESEARCH																		Oudemans, Peter/0000-0001-7564-0641													0953-7562					SEP	1991	95		9				1025	1046		10.1016/S0953-7562(09)80543-1	http://dx.doi.org/10.1016/S0953-7562(09)80543-1													WOS:A1991GH07300001
J	Patil, SS				Patil, Shreekant S.			Importance of teaching concepts of population genetics in effective understanding of plant breeding	INDIAN JOURNAL OF GENETICS AND PLANT BREEDING																															0019-5200					MAY	2011	71	2			SI		106	114																WOS:000293675100003
J	Ahmad, SU; Kiani, BH; Abrar, M; Jan, ZA; Zafar, I; Ali, Y; Alanazi, AM; Malik, A; Rather, MA; Ahmad, A; Khan, AA				Ahmad, Syed Umair; Kiani, Bushra Hafeez; Abrar, Muhammad; Jan, Zainab; Zafar, Imran; Ali, Yasir; Alanazi, Amer M.; Malik, Abdul; Rather, Mohd Ashraf; Ahmad, Asrar; Khan, Azmat Ali			A comprehensive genomic study, mutation screening, phylogenetic and statistical analysis of SARS-CoV-2 and its variant omicron among different countries	JOURNAL OF INFECTION AND PUBLIC HEALTH																	Kiani, Bushra Hafeez/AFQ-9719-2022; Ali, Yasir/AHB-8757-2022; Alanazi, Amer/GQY-8440-2022; Khan, Azmat Ali/GVT-8333-2022; Ali, Yasir/GQH-4158-2022	Kiani, Bushra Hafeez/0000-0003-0748-9745; Ali, Yasir/0000-0002-1230-1666; Khan, Azmat Ali/0000-0001-5955-3783; Ali, Yasir/0000-0002-1230-1666; Jan, Zainab/0000-0002-4050-8496													1876-0341	1876-035X				AUG	2022	15	8					878	891		10.1016/j.jiph.2022.07.002	http://dx.doi.org/10.1016/j.jiph.2022.07.002								35839568					WOS:000831810000001
J	Azmal, SA; Bhuiyan, AA; Omar, AI; Ma, S; Sun, CH; Han, ZD; Zhang, MK; Zhao, SH; Li, SJ				Azmal, Syed Ali; Bhuiyan, Ali Akbar; Omar, Abdullah Ibne; Ma, Shuai; Sun, Chenghao; Han, Zhongdong; Zhang, Meikuen; Zhao, Shuhong; Li, Shijun			Novel Polymorphisms in RAPGEF6 Gene Associated with Egg-Laying Rate in Chinese Jing Hong Chicken using Genome-Wide SNP Scan	GENES																																2073-4425				MAY	2019	10	5							384	10.3390/genes10050384	http://dx.doi.org/10.3390/genes10050384								31137587					WOS:000470964100063
J	Besedina, EN; Kil, VI				Besedina, Ekaterina N.; Kil, Vladimir, I			DNA polymorphism and genetic diversity of the oak lace bug (Corythucha arcuata Say) population in Krasnodar Krai	VESTNIK TOMSKOGO GOSUDARSTVENNOGO UNIVERSITETA-BIOLOGIYA																															1998-8591	2311-2077					2021		55					42	57		10.17223/19988591/55/3	http://dx.doi.org/10.17223/19988591/55/3													WOS:000739002300002
J	Ali, S; Gladieux, P; Leconte, M; Gautier, A; Justesen, AF; Hovmoller, MS; Enjalbert, J; de Vallavieille-Pope, C				Ali, Sajid; Gladieux, Pierre; Leconte, Marc; Gautier, Angelique; Justesen, Annemarie F.; Hovmoller, Morgens S.; Enjalbert, Jerome; de Vallavieille-Pope, Claude			Origin, Migration Routes and Worldwide Population Genetic Structure of the Wheat Yellow Rust Puccinia striiformis f. sp tritici	PLOS PATHOGENS																	Ali, Sajid/E-5107-2011; Justesen, Annemarie F/E-9853-2016; Gladieux, Pierre/D-1014-2014; Hovmoller, Mogens S/E-8374-2016	Ali, Sajid/0000-0003-3915-7390; Justesen, Annemarie F/0000-0001-7969-8760; Gladieux, Pierre/0000-0003-1929-1576; Hovmoller, Mogens S/0000-0002-4432-8898													1553-7366	1553-7374				JAN	2014	10	1							e1003903	10.1371/journal.ppat.1003903	http://dx.doi.org/10.1371/journal.ppat.1003903								24465211					WOS:000332640900053
J	Baker, RJ; Bradley, RD				Baker, Robert J.; Bradley, Robert D.			Speciation in mammals and the genetic species concept	JOURNAL OF MAMMALOGY																															0022-2372	1545-1542				AUG	2006	87	4					643	662		10.1644/06-MAMM-F-038R2.1	http://dx.doi.org/10.1644/06-MAMM-F-038R2.1								19890476					WOS:000240301800001
J	Oram, R; Lodge, G				Oram, R; Lodge, G			Trends in temperate Australian grass breeding and selection	AUSTRALIAN JOURNAL OF AGRICULTURAL RESEARCH																	Lodge, Gregory/B-8715-2008														0004-9409	1836-5795					2003	54	3					211	241		10.1071/AR02137	http://dx.doi.org/10.1071/AR02137													WOS:000181774900001
J	Durrant, HMS; Burridge, CP; Kelaher, BP; Barrett, NS; Edgar, GJ; Coleman, MA				Durrant, Halley M. S.; Burridge, Christopher P.; Kelaher, Brendan P.; Barrett, Neville S.; Edgar, Graham J.; Coleman, Melinda A.			Implications of Macroalgal Isolation by Distance for Networks of Marine Protected Areas	CONSERVATION BIOLOGY																	Edgar, Graham/AAY-3797-2020; Barrett, Neville S/J-7593-2014; Edgar, Graham/C-8341-2013; Burridge, Christopher/J-2653-2012; Coleman, Melinda A/R-5563-2016; Burridge, Chris/L-4392-2019; Kelaher, Brendan/P-3647-2017	Edgar, Graham/0000-0003-0833-9001; Barrett, Neville S/0000-0002-6167-1356; Edgar, Graham/0000-0003-0833-9001; Burridge, Christopher/0000-0002-8185-6091; Coleman, Melinda A/0000-0003-2623-633X; Kelaher, Brendan/0000-0002-7505-4412													0888-8892	1523-1739				APR	2014	28	2					438	445		10.1111/cobi.12203	http://dx.doi.org/10.1111/cobi.12203								24373031					WOS:000332923500015
J	Poteaux, C; Berrebi, P				Poteaux, C; Berrebi, P			Genome integrity and trout stocking in the Mediterranean basin.	BULLETIN FRANCAIS DE LA PECHE ET DE LA PISCICULTURE																															0767-2861						1997		344-45					309	322		10.1051/kmae:1997031	http://dx.doi.org/10.1051/kmae:1997031													WOS:A1997XJ69300028
J	Giugliani, R				Giugliani, Roberto			Newborn screening for lysosomal diseases: current status and potential interface with population medical genetics in Latin America	JOURNAL OF INHERITED METABOLIC DISEASE																	Giugliani, Roberto/G-4790-2015; Inagemp, Inct/J-9451-2013	Giugliani, Roberto/0000-0001-9655-3686; 													0141-8955	1573-2665				SEP	2012	35	5					871	877		10.1007/s10545-011-9436-z	http://dx.doi.org/10.1007/s10545-011-9436-z								22231381					WOS:000308247000014
J	Finn, DS; Encalada, AC; Hampel, H				Finn, Debra S.; Encalada, Andrea C.; Hampel, Henrietta			Genetic isolation among mountains but not between stream types in a tropical high-altitude mayfly	FRESHWATER BIOLOGY																		Encalada, Andrea C./0000-0003-2497-6086													0046-5070	1365-2427				MAY	2016	61	5					702	714		10.1111/fwb.12740	http://dx.doi.org/10.1111/fwb.12740													WOS:000373833400012
J	Meerow, AW; Gideon, M; Kuhn, DN; Mopper, S; Nakamura, K				Meerow, Alan W.; Gideon, Michael; Kuhn, David N.; Mopper, Susan; Nakamura, Kyoko			THE GENETIC MOSAIC OF IRIS SERIES HEXAGONAE IN FLORIDA: INFERENCES ON THE HOLOCENE HISTORY OF THE LOUISIANA IRISES AND ANTHROPOGENIC EFFECTS ON THEIR DISTRIBUTION	INTERNATIONAL JOURNAL OF PLANT SCIENCES																	Meerow, Alan/U-9019-2019	Meerow, Alan/0000-0003-1882-8327													1058-5893	1537-5315				OCT	2011	172	8					1026	1052		10.1086/661295	http://dx.doi.org/10.1086/661295													WOS:000297459200005
J	Roll-Hansen, N				Roll-Hansen, Nils			Sources of Wilhelm Johannsen's Genotype Theory	JOURNAL OF THE HISTORY OF BIOLOGY																															0022-5010					AUG	2009	42	3					457	493		10.1007/s10739-008-9166-8	http://dx.doi.org/10.1007/s10739-008-9166-8								20027784					WOS:000268773200003
J	Molleman, F; Walczak, U; Melosik, I; Baraniak, E; Piosik, L; Prinzing, A				Molleman, Freerk; Walczak, Urszula; Melosik, Iwona; Baraniak, Edward; Piosik, Lukasz; Prinzing, Andreas			What Drives Caterpillar Guilds on a Tree: Enemy Pressure, Leaf or Tree Growth, Genetic Traits, or Phylogenetic Neighbourhood?	INSECTS																	; Molleman, Freerk/H-2455-2012	Baraniak, Edward/0000-0003-4598-8131; Walczak, Urszula/0000-0003-3698-7831; Molleman, Freerk/0000-0002-6551-266X														2075-4450				APR	2022	13	4							367	10.3390/insects13040367	http://dx.doi.org/10.3390/insects13040367								35447809					WOS:000787969500001
S	Peman, J; Chirino, E; Espelta, JM; Jacobs, DF; Martin-Gomez, P; Navarro-Cerrillo, R; Oliet, JA; Vilagrosa, A; Villar-Salvador, P; Gil-Pelegrin, E		GilPelegrin, E; PegueroPina, JJ; SanchoKnapik, D		Peman, Jesus; Chirino, Esteban; Maria Espelta, Josep; Jacobs, Douglass Frederick; Martin-Gomez, Paula; Navarro-Cerrillo, Rafael; Oliet, Juan A.; Vilagrosa, Alberto; Villar-Salvador, Pedro; Gil-Pelegrin, Eustaquio			Physiological Keys for Natural and Artificial Regeneration of Oaks	OAKS PHYSIOLOGICAL ECOLOGY. EXPLORING THE FUNCTIONAL DIVERSITY OF GENUS QUERCUS L.	Tree Physiology																Navarro-Cerrillo, Rafael M/AAG-5872-2019; Martin-Gomez, Paula/AAB-5914-2022; Gil-Pelegrín, Eustaquio/M-5129-2014; Villar-Salvador, Pedro/L-1380-2014; Vilagrosa, Alberto/B-3150-2008; Pemán, Jesús/AAA-9935-2020; Martin-Gomez, Paula/AFP-8543-2022	Gil-Pelegrín, Eustaquio/0000-0002-4053-6681; Villar-Salvador, Pedro/0000-0001-9338-4530; Vilagrosa, Alberto/0000-0002-1432-1214; 													1568-2544		978-3-319-69099-5; 978-3-319-69098-8				2017	7						453	511		10.1007/978-3-319-69099-5_14	http://dx.doi.org/10.1007/978-3-319-69099-5_14	10.1007/978-3-319-69099-5												WOS:000446167600014
J	Trajkov, D; Arsov, T; Petlichkovski, A; Strezova, A; Efinska-Mladenovska, O; Spiroski, M				Trajkov, D; Arsov, T; Petlichkovski, A; Strezova, A; Efinska-Mladenovska, O; Spiroski, M			Cytokine gene polymorphisms in population of ethnic Macedonians	CROATIAN MEDICAL JOURNAL																	Petlichkovski, Aleksandar/F-8565-2012; Spiroski, Mirko/F-7606-2012; Petlichkovski, Aleksandar/AHE-3238-2022; Trajkov, Dejan K./F-7629-2012	Spiroski, Mirko/0000-0001-5559-7981; Petlichkovski, Aleksandar/0000-0002-1956-4063; Trajkov, Dejan K./0000-0003-2710-5710													0353-9504	1332-8166				AUG	2005	46	4					685	692											16100774					WOS:000231503100025
J	Rodriguez, I; Figueiredo, AS; Sousa, M; Aracil-Gisbert, S; Fernandez-de-Bobadilla, MD; Lanza, VF; Rodriguez, C; Zamora, J; Loza, E; Mingo, P; Brooks, CJ; Canton, R; Baquero, F; Coque, TM				Rodriguez, Irene; Sofia Figueiredo, Ana; Sousa, Melissa; Aracil-Gisbert, Sonia; Fernandez-de-Bobadilla, Miguel D.; Lanza, Val F.; Rodriguez, Concepcion; Zamora, Javier; Loza, Elena; Mingo, Patricia; Brooks, Claire J.; Canton, Rafael; Baquero, Fernando; Coque, Teresa M.			A 21-Year Survey of Escherichia coli from Bloodstream Infections (BSI) in a Tertiary Hospital Reveals How Community-Hospital Dynamics of B2 Phylogroup Clones Influence Local BSI Rates	MSPHERE																	Zamora, Javier/B-1722-2009; Zamora, Javier/AEO-0608-2022	Zamora, Javier/0000-0003-4901-588X; Zamora, Javier/0000-0003-4901-588X; Mingo Casas, Patricia/0000-0003-1207-240X														2379-5042				NOV-DEC	2021	6	6							e00868-21										34935444					WOS:000758156500008
J	Pharkjaksu, S; Kwon-Chung, KJ; Bennett, JE; Ngamskulrungroj, P				Pharkjaksu, Sujiraphong; Kwon-Chung, Kyung J.; Bennett, John E.; Ngamskulrungroj, Popchai			Population diversity and virulence characteristics of Cryptococcus neoformans/C. gattii species complexes isolated during the pre-HIV-pandemic era	PLOS NEGLECTED TROPICAL DISEASES																	Ngamskulrungroj, Popchai/ABE-7699-2021	Ngamskulrungroj, Popchai/0000-0001-5162-5498; Pharkjaksu, Sujiraphong/0000-0002-6831-5303													1935-2735					OCT	2020	14	10							e0008651	10.1371/journal.pntd.0008651	http://dx.doi.org/10.1371/journal.pntd.0008651								33017391					WOS:000578312500001
J	DELSOL, M; FLATIN, J				DELSOL, M; FLATIN, J			WHAT MAKES A GREAT THEORY IN BIOLOGY - CRITIQUE OF A RECENT WORK	ACTA BIOTHEORETICA					SEMINAR OF THE FRENCH SOC OF THEORETICAL BIOLOGY	SEP, 1989	SOLIGNAC ABBAYE, FRANCE	FRENCH SOC THEORET BIOL																							0001-5342					DEC	1991	39	3-4					363	373		10.1007/BF00114188	http://dx.doi.org/10.1007/BF00114188													WOS:A1991HR81000017
J	Pysek, P; Richardson, DM; Jarosik, V				Pysek, Petr; Richardson, David M.; Jarosik, Vojtech			Who cites who in the invasion zoo: insights from an analysis of the most highly cited papers in invasion ecology	PRESLIA																	Pysek, Petr/B-1957-2012; Richardson, David M/A-1495-2008	Richardson, David M/0000-0001-9574-8297													0032-7786					NOV	2006	78	4					437	468																WOS:000242535900006
J	Pliura, A; Marciulyniene, D; Bakys, R; Suchockas, V				Pliura, Alfas; Marciulyniene, Diana; Bakys, Remegijus; Suchockas, Vytautas			Dynamics of Genetic Resistance to Hymenoscyphus pseudoalbidus in Juvenile Fraxinus excelsior Clones	BALTIC FORESTRY																	Marciulyniene, Diana/E-1264-2017	Marciulyniene, Diana/0000-0002-0501-6680; Suchockas, Vytautas/0000-0002-0571-8041; Bakys, Remigijus/0000-0001-8893-3654; Pliura, Alfas/0000-0003-0794-1359													1392-1355						2014	20	1					10	27																WOS:000341126200002
J	Kuhls, K; Moskalenko, O; Sukiasyan, A; Manukyan, D; Melik-Andreasyan, G; Atshemyan, L; Apresyan, H; Strelkova, M; Jaeschke, A; Wieland, R; Frohme, M; Cortes, S; Keshishyan, A				Kuhls, Katrin; Moskalenko, Olga; Sukiasyan, Anna; Manukyan, Dezdemonia; Melik-Andreasyan, Gayane; Atshemyan, Liana; Apresyan, Hripsime; Strelkova, Margarita; Jaeschke, Anja; Wieland, Ralf; Frohme, Marcus; Cortes, Sofia; Keshishyan, Ara			Microsatellite based molecular epidemiology of Leishmania infantum from re-emerging foci of visceral leishmaniasis in Armenia and pilot risk assessment by ecological niche modeling	PLOS NEGLECTED TROPICAL DISEASES																	; Cortes, Sofia/I-2800-2012	Jaeschke, Anja/0000-0001-8361-0960; Cortes, Sofia/0000-0001-5850-6950; Wieland, Ralf/0000-0002-2278-610X													1935-2735					APR	2021	15	4							e0009288	10.1371/journal.pntd.0009288	http://dx.doi.org/10.1371/journal.pntd.0009288								33872307					WOS:000641718100004
