PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Arnaiz-Villena, A; Al Yafei, Z; Juarez, I; Palacio-Gruber, J; Al Mahri, A; Alvares, M; Lopez-Nares, A; Nieto, J; Al Seiari, M; Martin-Villa, JM; ElGhazali, G				Arnaiz-Villena, Antonio; Al Yafei, Zain; Juarez, Ignacio; Palacio-Gruber, Jose; Al Mahri, Ayeda; Alvares, Marion; Lopez-Nares, Adrian; Nieto, Jorge; Al Seiari, Mohamed; Manuel Martin-Villa, Jose; ElGhazali, Gehad			HLA genetic study from United Arab Emirates (UAE), Abu Dhabi	HUMAN IMMUNOLOGY																	Martin-Villa, Jose M. M/F-9234-2013; Juárez, Ignacio/B-9242-2019; Martin-Villa, Jose M./K-2522-2019	Martin-Villa, Jose M. M/0000-0002-2436-8585; Juárez, Ignacio/0000-0002-9865-3063; Martin-Villa, Jose M./0000-0002-2436-8585; Alseiari, Mohamed/0000-0002-6491-9820													0198-8859	1879-1166				JUL	2019	80	7					421	422		10.1016/j.humimm.2019.04.013	http://dx.doi.org/10.1016/j.humimm.2019.04.013								31029512					WOS:000474324200007
J	Thornton, KR; Jensen, JD; Becquet, C; Andolfatto, P				Thornton, K. R.; Jensen, J. D.; Becquet, C.; Andolfatto, P.			Progress and prospects in mapping recent selection in the genome	HEREDITY																	Jensen, Jeffrey/S-1084-2016	Jensen, Jeffrey/0000-0002-4786-8064; Andolfatto, Peter/0000-0003-3393-4574; Thornton, Kevin/0000-0003-0743-4445													0018-067X	1365-2540				JUN	2007	98	6					340	348		10.1038/sj.hdy.6800967	http://dx.doi.org/10.1038/sj.hdy.6800967								17473869					WOS:000246721700003
J	Koufopanou, V; Burt, A; Taylor, JW				Koufopanou, V; Burt, A; Taylor, JW			Concordance of gene genealogies reveals reproductive isolation in the pathogenic fungus Coccidioides immitis	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																		Burt, Austin/0000-0001-5146-9640													0027-8424					MAY 13	1997	94	10					5478	5482		10.1073/pnas.94.10.5478	http://dx.doi.org/10.1073/pnas.94.10.5478								9144263					WOS:A1997WZ25700118
J	LANE, MD; LAWRENCE, MJ				LANE, MD; LAWRENCE, MJ			THE POPULATION-GENETICS OF THE SELF-INCOMPATIBILITY POLYMORPHISM IN PAPAVER RHOEAS .7. THE NUMBER OF S-ALLELES IN THE SPECIES	HEREDITY																															0018-067X					DEC	1993	71		6				596	602		10.1038/hdy.1993.184	http://dx.doi.org/10.1038/hdy.1993.184													WOS:A1993MM69100006
J	Kehdy, FSG; Pita-Oliveira, M; Scudeler, MM; Torres-Loureiro, S; Zolini, C; Moreira, R; Michelin, LA; Alvim, I; Silva-Carvalho, C; Furlan, VC; Aquino, MM; Santolalla, ML; Borda, V; Soares-Souza, GB; Jaramillo-Valverde, L; Vasquez-Dominguez, A; Neira, CS; Aguiar, RS; Verdugo, RA; Connor, TDO; Guio, H; Tarazona-Santos, E; Leal, TP; Rodrigues-Soares, F				Kehdy, Fernanda S. G.; Pita-Oliveira, Murilo; Scudeler, Mariana M.; Torres-Loureiro, Sabrina; Zolini, Camila; Moreira, Rennan; Michelin, Lucas A.; Alvim, Isabela; Silva-Carvalho, Carolina; Furlan, Vinicius C.; Aquino, Marla M.; Santolalla, Meddly L.; Borda, Victor; Soares-Souza, Giordano B.; Jaramillo-Valverde, Luis; Vasquez-Dominguez, Andres; Sanchez Neira, Cesar; Aguiar, Renato S.; Verdugo, Ricardo A.; Connor, Timothy D. O.; Guio, Heinner; Tarazona-Santos, Eduardo; Leal, Thiago P.; Rodrigues-Soares, Fernanda			Human-SARS-CoV-2 interactome and human genetic diversity: TMPRSS2-rs2070788, associated with severe influenza, and its population genetics caveats in Native Americans	GENETICS AND MOLECULAR BIOLOGY																	Soares, Fernanda Rodrigues/E-7122-2016; Jaramillo Valverde, Luis/GWU-9640-2022	Soares, Fernanda Rodrigues/0000-0002-2559-3223; Silva-Carvalho, Carolina/0000-0002-6356-6779; Zolini de Sa, Camila/0000-0002-9394-8807; Kehdy, Fernanda/0000-0001-8964-9049; Jaramillo, Luis/0000-0001-5093-6067; VASQUEZ DOMINGUEZ, ANDRES MARTIN/0000-0002-7554-3793; Soares-Souza, Giordano Bruno/0000-0001-6590-5589; Torres-Loureiro, Sabrina/0000-0002-9647-6534; Meira Scudeler, Mariana/0000-0001-9072-9994; Santolalla, Meddly Leslye/0000-0003-4808-2896; Aquino, Marla/0000-0002-6114-7482													1415-4757	1678-4685					2021	44	1		1	SI				e20200484	10.1590/1678-4685-GMB-2020-0484	http://dx.doi.org/10.1590/1678-4685-GMB-2020-0484								34436507					WOS:000691796100001
J	Donnelly, P; Nordborg, M; Joyce, P				Donnelly, P; Nordborg, M; Joyce, P			Likelihoods and simulation methods for a class of nonneutral population genetics models	GENETICS																		Nordborg, Magnus/0000-0001-7178-9748; Donnelly, Peter/0000-0001-9495-3408													0016-6731					OCT	2001	159	2					853	867											11606558					WOS:000171744900036
J	Cobanoglu, O; Ardicli, S				Cobanoglu, Ozden; Ardicli, Sena			Genetic variation at the OLR1, ANXA9, MYF5, LTF, IGF1, LGB, CSN3, PIT1, MBL1, CACNA2D1, and ABCG2 loci in Turkish Grey Steppe, Anatolian Black, and East Anatolian Red cattle	TURKISH JOURNAL OF VETERINARY & ANIMAL SCIENCES																		Ardicli, Sena/0000-0003-2758-5945													1300-0128						2022	46	3					494	504		10.55730/1300-0128.4198	http://dx.doi.org/10.55730/1300-0128.4198													WOS:000817061700015
J	Chan, LM; Brown, JL; Yoder, AD				Chan, Lauren M.; Brown, Jason L.; Yoder, Anne D.			Integrating statistical genetic and geospatial methods brings new power to phylogeography	MOLECULAR PHYLOGENETICS AND EVOLUTION																															1055-7903	1095-9513				MAY	2011	59	2					523	537		10.1016/j.ympev.2011.01.020	http://dx.doi.org/10.1016/j.ympev.2011.01.020								21352934					WOS:000290358800025
J	Duputie, A; Deletre, M; De Granville, JJ; Mckey, D				Duputie, Anne; Deletre, Marc; De Granville, Jean-Jacques; Mckey, Doyle			Population genetics of Manihot esculenta ssp flabellifolia gives insight into past distribution of xeric vegetation in a postulated forest refugium area in northern Amazonia	MOLECULAR ECOLOGY																	Delêtre, Marc B/E-5258-2016	Delêtre, Marc B/0000-0002-4138-6339; Duputie, Anne/0000-0003-2213-7940													0962-1083					JUL	2009	18	13					2897	2907		10.1111/j.1365-294X.2009.04231.x	http://dx.doi.org/10.1111/j.1365-294X.2009.04231.x								19500251					WOS:000267284100014
J	Ahrens, CW; Auer, CA				Ahrens, Collin W.; Auer, Carol A.			Genetic Relationship between Cultivated and Feral Creeping Bentgrass (Agrostis stolonifera) in a Cultural Landscape	WEED SCIENCE																		Ahrens, Collin/0000-0002-0614-9928													0043-1745	1550-2759				OCT-DEC	2012	60	4					583	588		10.1614/WS-D-12-00041.1	http://dx.doi.org/10.1614/WS-D-12-00041.1													WOS:000310178400010
J	Gupta, BM; Karisiddappa, CR				Gupta, BM; Karisiddappa, CR			Collaboration in theoretical population genetics speciality	SCIENTOMETRICS																		C. R., Prof. Karisiddappa/0000-0003-0605-2832													0138-9130					JUL-AUG	1998	42	3					349	376		10.1007/BF02458377	http://dx.doi.org/10.1007/BF02458377													WOS:000075374400006
J	Ali, A; Hussain, N; Shahzad, M; Inamullah, I; Ali, Q				Ali, Azam; Hussain, Nazim; Shahzad, Muhammad; Inamullah, I.; Ali, Qurban			X CHROMOSOMAL ANALYSIS IN POPULATION GENETICS AND FORENSIC SCIENCE: A MINI REVIEW	GENETIKA-BELGRADE																															0534-0012	1820-6069					2021	53	3					1379	1386		10.2298/GENSR2103379A	http://dx.doi.org/10.2298/GENSR2103379A													WOS:000752232300004
S	Karczewski, KJ; Martin, AR		Altman, RB		Karczewski, Konrad J.; Martin, Alicia R.			Analytic and Translational Genetics	ANNUAL REVIEW OF BIOMEDICAL DATA SCIENCE, VOL 3, 2020	Annual Review of Biomedical Data Science																														2574-3414						2020	3						217	241		10.1146/annurev-biodatasci-072018-021148	http://dx.doi.org/10.1146/annurev-biodatasci-072018-021148													WOS:000613910200009
J	Yang, AH; Zhang, JJ; Yao, XH; Huang, HW				Yang, Ai-Hong; Zhang, Jin-Ju; Yao, Xiao-Hong; Huang, Hong-Wen			CHLOROPLAST MICROSATELLITE MARKERS IN LIRIODENDRON TULIPIFERA (MAGNOLIACEAE) AND CROSS-SPECIES AMPLIFICATION IN L. CHINENSE	AMERICAN JOURNAL OF BOTANY																															0002-9122					MAY	2011	98	5					E123	E126		10.3732/ajb.1000532	http://dx.doi.org/10.3732/ajb.1000532								21613178					WOS:000290480600008
J	De Meeus, T; Balloux, F				De Meeus, T; Balloux, F			F-statistics of clonal diploids structured in numerous demes	MOLECULAR ECOLOGY																	Balloux, Francois/D-4783-2009; Balloux, Francois/X-7856-2019	Balloux, Francois/0000-0003-1978-7715; Balloux, Francois/0000-0003-1978-7715													0962-1083	1365-294X				AUG	2005	14	9					2695	2702		10.1111/j.1365-294X.2005.02643.x	http://dx.doi.org/10.1111/j.1365-294X.2005.02643.x								16029471					WOS:000230573600007
J	Gakhar, SK; Sharma, R; Sharma, A				Gakhar, S. K.; Sharma, Richa; Sharma, Arvind			Population genetic structure of malaria vector Anopheles stephensi Liston (Diptera: Culicidae)	INDIAN JOURNAL OF EXPERIMENTAL BIOLOGY																	Sharma, Arvind/F-7950-2019	Sharma, Arvind/0000-0003-4492-2499													0019-5189	0975-1009				APR	2013	51	4					273	279											24195346					WOS:000322562500001
J	Stephens, CR; Zamora, A				Stephens, Christopher R.; Zamora, Adolfo			SYSTEMATIC APPROXIMATIONS FOR GENETIC DYNAMICS	ADVANCES IN COMPLEX SYSTEMS																															0219-5259	1793-6802				DEC	2009	12	6					583	618		10.1142/S0219525909002350	http://dx.doi.org/10.1142/S0219525909002350													WOS:000273142600004
J	Azevedo, L; Stolnaja, L; Tietzeova, E; Hrebicek, M; Hruba, E; Vilarinho, L; Amorim, A; Dvorakova, L				Azevedo, L; Stolnaja, L; Tietzeova, E; Hrebicek, M; Hruba, E; Vilarinho, L; Amorim, A; Dvorakova, L			New polymorphic sites within ornithine transcarbamylase gene: population genetics studies and implications for diagnosis	MOLECULAR GENETICS AND METABOLISM																	Tietzeova, Evzenie/O-5206-2015; Hrebicek, Martin/M-2019-2017; Dvorakova, Lenka/F-5011-2017; Azevedo, Luisa/J-4051-2013; Amorim, Antonio/A-7938-2008	Hrebicek, Martin/0000-0003-0628-8917; Dvorakova, Lenka/0000-0002-1620-3211; Azevedo, Luisa/0000-0002-3157-7342; Amorim, Antonio/0000-0002-7518-6247													1096-7192					FEB	2003	78	2					152	157		10.1016/S1096-7192(03)00019-2	http://dx.doi.org/10.1016/S1096-7192(03)00019-2								12618087					WOS:000181577600009
S	Williams, MJ; Sottoriva, A; Graham, TA		Chakravarti, A; Green, ED		Williams, Marc J.; Sottoriva, Andrea; Graham, Trevor A.			Measuring Clonal Evolution in Cancer with Genomics	ANNUAL REVIEW OF GENOMICS AND HUMAN GENETICS, VOL 20, 2019	Annual Review of Genomics and Human Genetics																	Sottoriva, Andrea/0000-0001-6709-9533; Williams, Marc/0000-0001-5524-4174													1527-8204	1545-293X					2019	20						309	329		10.1146/annurev-genom-083117-021712	http://dx.doi.org/10.1146/annurev-genom-083117-021712								31059289					WOS:000485148400014
J	Smirnov, DG; Titov, SV; Baishev, FZ				Smirnov, Dmitriy G.; Titov, Sergey V.; Baishev, Farid Z.			New microsatellite markers for Myotis daubentonii and Eptesicus nilssonii (Vespertilionidae, Chiroptera)	RUSSIAN JOURNAL OF THERIOLOGY																	Titov, Sergey/AAT-8491-2020; Smirnov, Dmitriy/B-4285-2014	Titov, Sergey/0000-0001-9634-1157; Smirnov, Dmitriy/0000-0002-9109-1344													1682-3559					DEC	2016	15	2					81	83		10.15298/rusjtheriol.15.2.01	http://dx.doi.org/10.15298/rusjtheriol.15.2.01													WOS:000390980200001
J	De Meeus, T				De Meeus, Thierry			Genetic identities and local inbreeding in pure diploid clones with homoplasic markers: SNPs may be misleading	INFECTION GENETICS AND EVOLUTION																															1567-1348	1567-7257				JUL	2015	33						227	232		10.1016/j.meegid.2015.05.008	http://dx.doi.org/10.1016/j.meegid.2015.05.008								25960105					WOS:000357438300031
J	Ewens, WJ; Choudhury, AR; Lewontin, RC; Wiuf, C				Ewens, Warren J.; Choudhury, Arindam Roy; Lewontin, Richard C.; Wiuf, Carsten			Two variance results in population genetics theory	MATHEMATICAL POPULATION STUDIES																	Wiuf, Carsten/H-6320-2011	Wiuf, Carsten/0000-0002-1302-4445													0889-8480					APR-JUN	2007	14	2					93	110		10.1080/08898480701298376	http://dx.doi.org/10.1080/08898480701298376													WOS:000246539600002
J	Onstad, DW; Spencer, JL; Guse, CA; Levine, E; Isard, SA				Onstad, DW; Spencer, JL; Guse, CA; Levine, E; Isard, SA			Modeling evolution of behavioral resistance by an insect to crop rotation	ENTOMOLOGIA EXPERIMENTALIS ET APPLICATA																	Spencer, Joe/B-6876-2012	Spencer, Joe/0000-0003-4757-563X													0013-8703					AUG	2001	100	2					195	201		10.1046/j.1570-7458.2001.00864.x	http://dx.doi.org/10.1046/j.1570-7458.2001.00864.x													WOS:000170949900007
J	Bell, B; Nievas, P; Abecia, E; Martinez-Jarreta, B; Hinojal, R; Martinez-Cordero, A				Bell, B; Nievas, P; Abecia, E; Martinez-Jarreta, B; Hinojal, R; Martinez-Cordero, A			Population genetics of the STR loci HUMCSF1PO, HUMF13A01, HUMFES/FPS and D12S391 in Asturias (northern Spain)	FORENSIC SCIENCE INTERNATIONAL					4th International Symposium on Adances in Legal Medicine (ISALMIV)	SEP 22-25, 1999	ACAD SCI & LITERATURE, MAINZ, GERMANY		ACAD SCI & LITERATURE								Martinez-Jarreta, Begona/AAE-5805-2020	Martinez-Jarreta, Begona/0000-0001-6469-9189													0379-0738					SEP 11	2000	113	1-3			SI		21	23		10.1016/S0379-0738(00)00245-0	http://dx.doi.org/10.1016/S0379-0738(00)00245-0								10978595					WOS:000089534800005
J	Benzi, R; Nelson, DR; Shankar, S; Toschi, F; Zhu, XJ				Benzi, Roberto; Nelson, David R.; Shankar, Suraj; Toschi, Federico; Zhu, Xiaojue			Spatial population genetics with fluid flow	REPORTS ON PROGRESS IN PHYSICS																		Shankar, Suraj/0000-0002-4615-975X													0034-4885	1361-6633				SEP 1	2022	85	9							096601	10.1088/1361-6633/ac8231	http://dx.doi.org/10.1088/1361-6633/ac8231								35853344					WOS:000841590200001
J	Medrano, M; Lopez-Perea, E; Herrera, CM				Medrano, Monica; Lopez-Perea, Esmeralda; Herrera, Carlos M.			Population Genetics Methods Applied to a Species Delimitation Problem: Endemic Trumpet Daffodils (Narcissus Section Pseudonarcissi) from the Southern Iberian Peninsula	INTERNATIONAL JOURNAL OF PLANT SCIENCES																	Medrano, Mónica/A-2326-2010; Herrera, Carlos/AAS-3831-2020; Herrera, Carlos M/A-4088-2008	Medrano, Mónica/0000-0002-2816-4192; Herrera, Carlos/0000-0003-2452-3888; Herrera, Carlos M/0000-0003-2452-3888													1058-5893	1537-5315				JUN 1	2014	175	5					501	517		10.1086/675977	http://dx.doi.org/10.1086/675977													WOS:000335961000001
J	Seymenoglu, B; Baigent, S				Seymenoglu, Belgin; Baigent, Stephen			Nonmonotone invariant manifolds in the Nagylaki-Crow model	NONLINEAR ANALYSIS-REAL WORLD APPLICATIONS																		Seymenoglu, Belgin/0000-0001-7298-4617													1468-1218					JUN	2018	41						570	587		10.1016/j.nonrwa.2017.11.011	http://dx.doi.org/10.1016/j.nonrwa.2017.11.011													WOS:000424721700029
J	Rozas, J; Ferrer-Mata, A; Sanchez-DelBarrio, JC; Guirao-Rico, S; Librado, P; Ramos-Onsins, SE; Sanchez-Gracia, A				Rozas, Julio; Ferrer-Mata, Albert; Carlos Sanchez-DelBarrio, Juan; Guirao-Rico, Sara; Librado, Pablo; Ramos-Onsins, Sebastian E.; Sanchez-Gracia, Alejandro			DnaSP 6: DNA Sequence Polymorphism Analysis of Large Data Sets	MOLECULAR BIOLOGY AND EVOLUTION																	Sanchez-Gracia, Alejandro/F-4686-2014; Ramos-Onsins, Sebastian/B-4822-2015; Guirao-Rico, Sara/F-4145-2016; Hypsa, Vaclav/G-9847-2014; Rozas, Julio/A-1733-2009	Sanchez-Gracia, Alejandro/0000-0003-4543-4577; Ramos-Onsins, Sebastian/0000-0002-1776-140X; Guirao-Rico, Sara/0000-0001-9896-4665; Rozas, Julio/0000-0002-6839-9148; Librado, Pablo/0000-0001-5974-2189													0737-4038	1537-1719				DEC	2017	34	12					3299	3302		10.1093/molbev/msx248	http://dx.doi.org/10.1093/molbev/msx248								29029172					WOS:000416178900023
J	Farnum, P; Lucier, A; Meilan, R				Farnum, Peter; Lucier, Al; Meilan, Richard			Ecological and population genetics research imperatives for transgenic trees	TREE GENETICS & GENOMES					Meeting on Growing Trees and Stemming Risks - Ecological Impacts Associated with the Products and Practice of Forest Biotechnology	MAR 19-21, 2006	Vancouver, CANADA	USDA, USDA Anim & Plants Hlth Inspect Serv, USDA Forest Serv, Canadian Consulate, Canadian Food Inspect Serv									Meilan, Richard/T-9269-2017	Meilan, Richard/0000-0002-8680-1110													1614-2942	1614-2950				APR	2007	3	2					119	133		10.1007/s11295-006-0063-z	http://dx.doi.org/10.1007/s11295-006-0063-z													WOS:000245837800005
J	Gurgul, A; Miksza-Cybulska, A; Szmatoa, T; Semik-Gurgul, E; Jasielczuk, I; Bugno-Poniewierska, M; Figarski, T; Kajtoch, L				Gurgul, Artur; Miksza-Cybulska, Anna; Szmatoa, Tomasz; Semik-Gurgul, Ewelina; Jasielczuk, Igor; Bugno-Poniewierska, Monika; Figarski, Tomasz; Kajtoch, Lukasz			Evaluation of genotyping by sequencing for population genetics of sibling and hybridizing birds: an example using Syrian and Great Spotted Woodpeckers	JOURNAL OF ORNITHOLOGY																	Jasielczuk, Igor/AAR-4103-2021; Semik-Gurgul, Ewelina/M-9490-2015; Gurgul, Artur/M-9480-2015; Kajtoch, Łukasz/B-4236-2012; Jasielczuk, Igor/M-8660-2015	Jasielczuk, Igor/0000-0001-8583-3850; Gurgul, Artur/0000-0001-5979-144X; Kajtoch, Łukasz/0000-0001-7345-9400; Jasielczuk, Igor/0000-0001-8583-3850; Szmatola, Tomasz/0000-0003-1588-4198; Semik-Gurgul, Ewelina/0000-0003-4667-5495													2193-7192	2193-7206				JAN	2019	160	1					287	294		10.1007/s10336-018-1601-9	http://dx.doi.org/10.1007/s10336-018-1601-9													WOS:000458029700029
J	Qiao, P; Tian, W; Liu, PG; Yu, FQ; Chen, J; Deng, XJ; Wan, SP; Wang, R; Wang, Y; Guo, HG				Qiao, Peng; Tian, Wei; Liu, Peigui; Yu, Fuqiang; Chen, Juan; Deng, Xiaojuan; Wan, Shanping; Wang, Ran; Wang, Yun; Guo, Hongen			Phylogeography and population genetic analyses reveal the speciation of the Tuber indicum complex	FUNGAL GENETICS AND BIOLOGY																	Chen, Juan/AEX-8536-2022	qiao, peng/0000-0002-9189-290X													1087-1845	1096-0937				APR	2018	113						14	23		10.1016/j.fgb.2018.02.001	http://dx.doi.org/10.1016/j.fgb.2018.02.001								29448031					WOS:000429397900002
J	Du, SH; Wang, ZS; Zhang, JG				Du, S. H.; Wang, Z. S.; Zhang, J. G.			A novel set of single-copy nuclear DNA markers for the genetic study of Salicaceae	GENETICS AND MOLECULAR RESEARCH																																1676-5680					2014	13	3					4911	4917		10.4238/2014.July.4.5	http://dx.doi.org/10.4238/2014.July.4.5								25062424					WOS:000340383600021
J	Bessen, DE				Bessen, Debra E.			Population biology of the human restricted pathogen, Streptococcus pyogenes	INFECTION GENETICS AND EVOLUTION																															1567-1348	1567-7257				JUL	2009	9	4					581	593		10.1016/j.meegid.2009.03.002	http://dx.doi.org/10.1016/j.meegid.2009.03.002								19460325					WOS:000267044800024
J	Neigel, JE; Leberg, P				Neigel, JE; Leberg, P			A prototype object database for mitochondrial DNA variation	JOURNAL OF HEREDITY																															0022-1503	1465-7333				JAN	2004	95	1					85	88		10.1093/jhered/esh015	http://dx.doi.org/10.1093/jhered/esh015								14757735					WOS:000188797900012
J	Pfeiffer, RM; Rutter, JL; Gail, MH; Struewing, J; Gastwirth, JL				Pfeiffer, RM; Rutter, JL; Gail, MH; Struewing, J; Gastwirth, JL			Efficiency of DNA pooling to estimate joint allele frequencies and measure linkage disequilibrium	GENETIC EPIDEMIOLOGY																	Pfeiffer, Ruth M/F-4748-2011; Struewing, Jeffery P/C-3221-2008; Struewing, Jeffery P/I-7502-2013	Struewing, Jeffery P/0000-0002-4848-3334; Rutter, Joni/0000-0002-6502-2361													0741-0395					JAN	2002	22	1					94	102		10.1002/gepi.1046	http://dx.doi.org/10.1002/gepi.1046								11754476					WOS:000172884700008
J	Nakashima, K				Nakashima, Kimie			The uniqueness of an indefinite nonlinear diffusion problem in population genetics, part II	JOURNAL OF DIFFERENTIAL EQUATIONS																															0022-0396	1090-2732				FEB 5	2018	264	3					1946	1983		10.1016/j.jde.2017.10.014	http://dx.doi.org/10.1016/j.jde.2017.10.014													WOS:000417003900012
