PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Klassmann, A; Ferretti, L				Klassmann, A.; Ferretti, L.			The third moments of the site frequency spectrum	THEORETICAL POPULATION BIOLOGY																	Ferretti, Luca/B-4340-2019	Ferretti, Luca/0000-0001-7578-7301													0040-5809	1096-0325				MAR	2018	120						16	28		10.1016/j.tpb.2017.12.002	http://dx.doi.org/10.1016/j.tpb.2017.12.002								29309752					WOS:000428360900003
J	Cushman, E; Darden, T				Cushman, Elizabeth; Darden, Tanya			GENETIC CHARACTERIZATION OF ATLANTIC BLUE CRAB (CALLINECTES SAPIDUS) IN CHARLESTON HARBOR, SOUTH CAROLINA	JOURNAL OF SHELLFISH RESEARCH																	Darden, Tanya/B-6915-2019	Darden, Tanya/0000-0001-7295-7360													0730-8000	1943-6319				APR	2017	36	1					243	247		10.2983/035.036.0127	http://dx.doi.org/10.2983/035.036.0127													WOS:000399114600027
J	Bardin, M; Decognet, V; Nicot, PC				Bardin, Marc; Decognet, Veronique; Nicot, Philippe C.			Remarkable Predominance of a Small Number of Genotypes in Greenhouse Populations of Botrytis cinerea	PHYTOPATHOLOGY																		Nicot, Philippe C./0000-0002-9272-3753; BARDIN, Marc/0000-0002-2803-7695; DECOGNET, Veronique/0000-0001-5968-5065													0031-949X	1943-7684				AUG	2014	104	8					859	864		10.1094/PHYTO-10-13-0271-R	http://dx.doi.org/10.1094/PHYTO-10-13-0271-R								24521484					WOS:000339161700007
J	Pfenninger, M; Weigand, A; Balint, M; Klussmann-Kolb, A				Pfenninger, Markus; Weigand, Alexander; Balint, Miklos; Klussmann-Kolb, Annette			Misperceived invasion: the Lusitanian slug (Arion lusitanicus auct. non-Mabille or Arion vulgaris Moquin-Tandon 1855) is native to Central Europe	EVOLUTIONARY APPLICATIONS																		Weigand, Alexander/0000-0001-7587-6531													1752-4571					JUN	2014	7	6					702	713		10.1111/eva.12177	http://dx.doi.org/10.1111/eva.12177								25067951					WOS:000338039600007
S	Orlando, L; Cooper, A		Futuyma, DJ		Orlando, Ludovic; Cooper, Alan			Using Ancient DNA to Understand Evolutionary and Ecological Processes	ANNUAL REVIEW OF ECOLOGY, EVOLUTION, AND SYSTEMATICS, VOL 45	Annual Review of Ecology Evolution and Systematics																Orlando, Ludovic/A-8932-2013	Orlando, Ludovic/0000-0003-3936-1850; Cooper, Alan/0000-0002-7738-7851													1543-592X		978-0-8243-1445-3				2014	45						573	598		10.1146/annurev-ecolsys-120213-091712	http://dx.doi.org/10.1146/annurev-ecolsys-120213-091712													WOS:000348461700025
J	Taft, HR; Roff, DA				Taft, Heather R.; Roff, Derek A.			Are recommendations for conservation informed by estimates of genetic divergence?	EVOLUTIONARY ECOLOGY RESEARCH																															1522-0613	1937-3791				JAN	2014	16	1					91	99																WOS:000343278800007
J	Cox, BD				Cox, Brian D.			On the difficulty in getting out of historical ruts: Waddington and an argument for behavioral epigenetics	NEW IDEAS IN PSYCHOLOGY																															0732-118X	1873-3522				DEC	2013	31	3					374	389		10.1016/j.newideapsych.2012.07.004	http://dx.doi.org/10.1016/j.newideapsych.2012.07.004													WOS:000326359100020
J	Goodman, KR; Welter, SC; Roderick, GK				Goodman, Kari Roesch; Welter, Stephen C.; Roderick, George K.			GENETIC DIVERGENCE IS DECOUPLED FROM ECOLOGICAL DIVERSIFICATION IN THE HAWAIIAN NESOSYDNE PLANTHOPPERS	EVOLUTION																		Roderick, George/0000-0001-7557-2415													0014-3820	1558-5646				SEP	2012	66	9					2798	2814		10.1111/j.1558-5646.2012.01643.x	http://dx.doi.org/10.1111/j.1558-5646.2012.01643.x								22946804					WOS:000308405100011
J	White, MM				White, Matthew M.			Mitochondrial DNA Sequence Variation in Saugers	TRANSACTIONS OF THE AMERICAN FISHERIES SOCIETY																															0002-8487	1548-8659					2012	141	3					795	801		10.1080/00028487.2012.675921	http://dx.doi.org/10.1080/00028487.2012.675921													WOS:000306462100021
J	Nanda, P; Singh, BN				Nanda, Punita; Singh, Bashisth N.			Effect of chromosome arrangements on mate recognition system leading to behavioral isolation in Drosophila ananassae	GENETICA																															0016-6707	1573-6857				FEB	2011	139	2					273	279		10.1007/s10709-011-9548-2	http://dx.doi.org/10.1007/s10709-011-9548-2								21234646					WOS:000287209900012
J	Amos, W				Amos, William			Heterozygosity and mutation rate: evidence for an interaction and its implications	BIOESSAYS																															0265-9247	1521-1878				JAN	2010	32	1					82	90		10.1002/bies.200900108	http://dx.doi.org/10.1002/bies.200900108								19967709					WOS:000273506800011
J	Kryazhimskiy, S; Plotkin, JB				Kryazhimskiy, Sergey; Plotkin, Joshua B.			The Population Genetics of dN/dS	PLOS GENETICS																	Kryazhimskiy, Sergey/AAV-1258-2020; Plotkin, Joshua B/E-6947-2013	Kryazhimskiy, Sergey/0000-0001-9128-8705; 													1553-7404					DEC	2008	4	12							e1000304	10.1371/journal.pgen.1000304	http://dx.doi.org/10.1371/journal.pgen.1000304								19081788					WOS:000263667900019
J	Wakano, JY; Whiteman, HH				Wakano, Joe Y.; Whiteman, Howard H.			Evolution of polyphenism: the role of density and relative body size in morph determination	EVOLUTIONARY ECOLOGY RESEARCH																															1522-0613	1937-3791				DEC	2008	10	8					1157	1172																WOS:000264041000004
J	Vieira, J; Santos, RAM; Ferreira, SM; Vieira, CP				Vieira, J.; Santos, R. A. M.; Ferreira, S. M.; Vieira, C. P.			Inferences on the number and frequency of S-pollen gene (SFB) specificities in the polyploid Prunus spinosa	HEREDITY																	Vieira, Jorge/J-7477-2013; Vieira, Cristina P./K-1775-2013; Lima, Marta T/C-7042-2009	Vieira, Jorge/0000-0001-7032-5220; Vieira, Cristina P./0000-0002-7139-2107; 													0018-067X	1365-2540				OCT	2008	101	4					351	358		10.1038/hdy.2008.60	http://dx.doi.org/10.1038/hdy.2008.60								18594559					WOS:000259444900007
J	Welch, JJ; Eyre-Walker, A; Waxman, D				Welch, John J.; Eyre-Walker, Adam; Waxman, David			Divergence and Polymorphism Under the Nearly Neutral Theory of Molecular Evolution	JOURNAL OF MOLECULAR EVOLUTION																	Eyre-Walker, Adam/G-6216-2011	Eyre-Walker, Adam/0000-0001-5527-8729													0022-2844	1432-1432				OCT	2008	67	4					418	426		10.1007/s00239-008-9146-9	http://dx.doi.org/10.1007/s00239-008-9146-9								18818860					WOS:000260282700010
J	Roze, D; Rousset, F				Roze, Denis; Rousset, Francois			Multilocus models in the infinite island model of population structure	THEORETICAL POPULATION BIOLOGY																	Rousset, Francois/GRJ-3980-2022; Rousset, Francois/C-7360-2008	Rousset, Francois/0000-0003-4670-0371; Rousset, Francois/0000-0003-4670-0371													0040-5809	1096-0325				JUN	2008	73	4					529	542		10.1016/j.tpb.2008.03.002	http://dx.doi.org/10.1016/j.tpb.2008.03.002								18442836					WOS:000256996000008
J	Azuma, N; Kunihiro, Y; Sasaki, J; Mihara, E; Mihara, Y; Yasunaga, T; Jin, DH; Abe, S				Azuma, Noriko; Kunihiro, Yasushi; Sasaki, Jun; Mihara, Eiji; Mihara, Yukio; Yasunaga, Tomoaki; Jin, Deuk-Hee; Abe, Syuiti			Genetic variation and population structure of hair crab (Erimacrus isenbeckii) in Japan inferred from mitochondrial DNA sequence analysis	MARINE BIOTECHNOLOGY																															1436-2228					JAN	2008	10	1					39	48		10.1007/s10126-007-9033-1	http://dx.doi.org/10.1007/s10126-007-9033-1								17955293					WOS:000252925500005
J	Nagylaki, T; Lou, Y				Nagylaki, Thomas; Lou, Yuan			Evolution under multiallelic migration-selection models	THEORETICAL POPULATION BIOLOGY																	Lou, Yuan/AFO-7301-2022														0040-5809	1096-0325				AUG	2007	72	1					21	40		10.1016/j.tpb.2007.02.005	http://dx.doi.org/10.1016/j.tpb.2007.02.005								17470373					WOS:000248426700003
J	Mustonen, V; Lassig, M				Mustonen, V; Lassig, M			Evolutionary population genetics of promoters: Predicting binding sites and functional phylogenies	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Mustonen, Ville/J-1155-2018; Mustonen, Ville/X-1599-2019	Mustonen, Ville/0000-0002-7270-1792; Mustonen, Ville/0000-0002-7270-1792													0027-8424					NOV 1	2005	102	44					15936	15941		10.1073/pnas.0505537102	http://dx.doi.org/10.1073/pnas.0505537102								16236723					WOS:000233090900041
J	Szalanski, AL; Scheffrahn, RH; Austin, JW; Krecek, J; Su, NY				Szalanski, AL; Scheffrahn, RH; Austin, JW; Krecek, J; Su, NY			Molecular Phylogeny and biogeography of Heterotermes (Isoptera : Rhinotermitidae) in the West Indies	ANNALS OF THE ENTOMOLOGICAL SOCIETY OF AMERICA																	su, nan/GRS-5213-2022; szalanski, allen/ABG-5956-2020	szalanski, allen/0000-0002-5346-2036													0013-8746	1938-2901				MAY	2004	97	3					556	566		10.1603/0013-8746(2004)097[0556:MPABOH]2.0.CO;2	http://dx.doi.org/10.1603/0013-8746(2004)097[0556:MPABOH]2.0.CO;2													WOS:000221646900024
J	Morehouse, EA; James, TY; Ganley, ARD; Vilgalys, R; Berger, L; Murphy, PJ; Longcore, JE				Morehouse, EA; James, TY; Ganley, ARD; Vilgalys, R; Berger, L; Murphy, PJ; Longcore, JE			Multilocus sequence typing suggests the chytrid pathogen of amphibians is a recently emerged clone	MOLECULAR ECOLOGY																	Ganley, Austen/L-8120-2013	Ganley, Austen/0000-0002-1917-7522; Berger, Lee/0000-0001-9227-5439; Vilgalys, Rytas/0000-0001-8299-3605													0962-1083	1365-294X				FEB	2003	12	2					395	403		10.1046/j.1365-294X.2003.01732.x	http://dx.doi.org/10.1046/j.1365-294X.2003.01732.x								12535090					WOS:000180421000008
J	MacLeod, A; Turner, CMR; Tait, A				MacLeod, A; Turner, CMR; Tait, A			The detection of geographical substructuring of Trypanosoma brucei populations by the analysis of minisatellite polymorphisms	PARASITOLOGY																															0031-1820	1469-8161				NOV	2001	123		5				475	482		10.1017/S0031182001008666	http://dx.doi.org/10.1017/S0031182001008666								11719958					WOS:000172287800007
J	Garnery, L; Franck, P; Baudry, E; Vautrin, D; Cornuet, JM; Solignac, M				Garnery, Lionel; Franck, Pierre; Baudry, Emmanuelle; Vautrin, Dominique; Cornuet, Jean-Marie; Solignac, Michel			Genetic diversity of the west European honey bee (Apis mellifera mellifera and A. m. iberica). II. Microsatellite loci	GENETICS SELECTION EVOLUTION																	Baudry, Emmanuelle/G-4005-2010	Franck, Pierre/0000-0002-1904-8325													0999-193X	1297-9686				DEC 15	1998	30			1			S49	S74		10.1051/gse:19980703	http://dx.doi.org/10.1051/gse:19980703													WOS:000207574800003
J	CRIPPEN, T				CRIPPEN, T			TOWARD A NEO-DARWINIAN SOCIOLOGY - ITS NOMOLOGICAL PRINCIPLES AND SOME ILLUSTRATIVE APPLICATIONS	SOCIOLOGICAL PERSPECTIVES																															0731-1214	1533-8673				FAL	1994	37	3					309	335		10.2307/1389500	http://dx.doi.org/10.2307/1389500													WOS:A1994PB64600001
J	OLDROYD, BP; SHEPPARD, WS; STELZER, JA				OLDROYD, BP; SHEPPARD, WS; STELZER, JA			GENETIC-CHARACTERIZATION OF THE BEES OF KANGAROO ISLAND, SOUTH-AUSTRALIA	JOURNAL OF APICULTURAL RESEARCH																	Oldroyd, Benjamin/A-4800-2008	Oldroyd, Benjamin/0000-0001-6831-3677													0021-8839	2078-6913					1992	31	3-4					141	148		10.1080/00218839.1992.11101276	http://dx.doi.org/10.1080/00218839.1992.11101276													WOS:A1992LM94000006
J	Knipler, M; Dowton, M; Mikac, K				Knipler, Monica; Dowton, Mark; Mikac, Katarina			Limited genetic structure detected in sugar gliders (Petaurus breviceps) using genome-wide SNPs	AUSTRALIAN MAMMALOGY																															0310-0049	1836-7402															10.1017/AM21048	http://dx.doi.org/10.1017/AM21048		JUN 2022											WOS:000809171100001
J	Weng, MQ; Xie, DR; Zhang, QQ; Li, AH; Zhang, JY				Weng, Meiqi; Xie, Derong; Zhang, Qianqian; Li, Aihua; Zhang, Jinyong			First report of Ovipleistophora ovariae and O. diplostomuri in China provides new insights into the intraspecific genetic variation and extends their distribution	PARASITOLOGY																		, JINYONG/0000-0002-4069-3935													0031-1820	1469-8161				MAR	2022	149	3					314	324		10.1017/S0031182021001852	http://dx.doi.org/10.1017/S0031182021001852								35264262					WOS:000766556500005
J	Yang, CT; Li, F; Xiong, ZJ; Koepfli, KP; Ryder, O; Perelman, P; Li, QY; Zhang, GJ				Yang, Chentao; Li, Fang; Xiong, Zijun; Koepfli, Klaus-Peter; Ryder, Oliver; Perelman, Polina; Li, Qiye; Zhang, Guojie			A draft genome assembly of spotted hyena, Crocuta crocuta	SCIENTIFIC DATA																	Koepfli, Klaus-Peter/AAT-9320-2020; OBRIEN, STEPHEN/ABD-1346-2020; Perelman, Polina/N-8088-2015; YANG, Chentao/A-6192-2019; Zhang, Guojie/J-7273-2019; Li, Qiye/C-1348-2015	Perelman, Polina/0000-0002-0982-5100; YANG, Chentao/0000-0003-3447-2316; Zhang, Guojie/0000-0001-6860-1521; Xiong, Zijun/0000-0003-3923-0703; Li, Qiye/0000-0002-5993-0312														2052-4463				APR 28	2020	7	1							126	10.1038/s41597-020-0468-9	http://dx.doi.org/10.1038/s41597-020-0468-9								32345970					WOS:000531297100002
J	Dong, SJ; Gao, CS; Wang, QR; Ge, YQ; Cheng, RB				Dong, Shujie; Gao, Chenshu; Wang, Qirui; Ge, Yuqing; Cheng, Rubin			Characterization of the complete chloroplast genome of Macleaya cordata and its phylogenomic position within the subfamily Papaveroideae	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				APR 2	2020	5	2					1714	1715		10.1080/23802359.2020.1749172	http://dx.doi.org/10.1080/23802359.2020.1749172													WOS:000524200900001
J	Zar, MS; Shahid, AA; Shahzad, MS; Shin, KJ; Lee, HY; Lee, SS; Israr, M; Wiegand, P; Kulstein, G				Zar, Mian Sahib; Shahid, Ahmad Ali; Shahzad, Muhammad Saqib; Shin, Kyoung-Jin; Lee, Hwan Young; Lee, Sang-Seob; Israr, Muhammad; Wiegand, Peter; Kulstein, Galina			Forensic SNP Genotyping with SNaPshot: Development of a Novel In-house SBE Multiplex SNP Assay	JOURNAL OF FORENSIC SCIENCES																	Shahid, Ahmad/AAE-8961-2019	SHIN, Kyoung-Jin/0000-0002-1059-9665; Israr, Muhammad/0000-0003-0310-4596; Lee, Sang-Seob/0000-0002-0171-561X													0022-1198	1556-4029				NOV	2018	63	6					1824	1829		10.1111/1556-4029.13783	http://dx.doi.org/10.1111/1556-4029.13783								29637563					WOS:000449834200026
J	Weydmann, A; Przylucka, A; Lubosny, M; Walczynska, KS; Serrao, EA; Pearson, GA; Burzynski, A				Weydmann, Agata; Przylucka, Aleksandra; Lubosny, Marek; Walczynska, Katarzyna S.; Serrao, Ester A.; Pearson, Gareth A.; Burzynski, Artur			Postglacial expansion of the Arctic keystone copepod Calanus glacialis	MARINE BIODIVERSITY																	Serrao, Ester A/C-6686-2012; Pearson, Gareth/J-3911-2013; Burzynski, Artur/J-7048-2012; Weydmann-Zwolicka, Agata/AAA-6809-2019	Serrao, Ester A/0000-0003-1316-658X; Pearson, Gareth/0000-0002-0768-464X; Burzynski, Artur/0000-0002-0185-197X; Weydmann-Zwolicka, Agata/0000-0002-6655-6613; Lubosny, Marek/0000-0001-6370-8880													1867-1616	1867-1624				JUN	2018	48	2			SI		1027	1035		10.1007/s12526-017-0774-4	http://dx.doi.org/10.1007/s12526-017-0774-4													WOS:000434384800025
J	Bao, XX; Shen, WX				Bao, Xiongxiong; Shen, Wenxian			CRITERIA FOR THE EXISTENCE OF PRINCIPAL EIGENVALUES OF TIME PERIODIC COOPERATIVE LINEAR SYSTEMS WITH NONLOCAL DISPERSAL	PROCEEDINGS OF THE AMERICAN MATHEMATICAL SOCIETY																															0002-9939	1088-6826				JUL	2017	145	7					2881	2894		10.1090/proc/13602	http://dx.doi.org/10.1090/proc/13602													WOS:000399875500011
J	Vaghefi, N; Kikkert, JR; Bolton, MD; Hanson, LE; Secor, GA; Pethybridge, SJ				Vaghefi, Niloofar; Kikkert, Julie R.; Bolton, Melvin D.; Hanson, Linda E.; Secor, Gary A.; Pethybridge, Sarah J.			De novo genome assembly of Cercospora beticola for microsatellite marker development and validation	FUNGAL ECOLOGY																	Vaghefi, Niloofar/GLS-1601-2022; Vaghefi, Niloofar/B-2349-2019	Vaghefi, Niloofar/0000-0003-0430-4856; Hanson, Linda/0000-0002-0375-2940													1754-5048	1878-0083				APR	2017	26						125	134		10.1016/j.funeco.2017.01.006	http://dx.doi.org/10.1016/j.funeco.2017.01.006													WOS:000397836800015
J	Behera, BK; Baisvar, VS; Kumari, K; Rout, AK; Pakrashi, S; Paria, P; Rao, AR; Rai, A				Behera, Bijay Kumar; Baisvar, Vishwamitra Singh; Kumari, Kavita; Rout, Ajaya Kumar; Pakrashi, Sudip; Paria, Prasenjet; Rao, A. R.; Rai, Anil			The complete mitochondrial genome of the Anabas testudineus (Perciformes, Anabantidae) and its comparison with other related fish species	MITOCHONDRIAL DNA PART A																	Jani, Arpit/B-5376-2017; Behera, Bijay Kumar/AAU-3873-2021; Behera, Bijay Kumar/AGZ-8213-2022; Rout, Ajaya Kumar/ABE-8780-2021	Behera, Bijay Kumar/0000-0003-4960-9768; Behera, Bijay Kumar/0000-0003-4960-9768; Rout, Ajaya Kumar/0000-0002-4128-9133; Rao, Atmakuri Ramakrishna/0000-0002-3914-6248													2470-1394	2470-1408				MAR	2017	28	1-2					161	162		10.3109/19401736.2015.1115490	http://dx.doi.org/10.3109/19401736.2015.1115490								26709978					WOS:000395598600063
J	Scott, EM; Halees, A; Itan, Y; Spencer, EG; He, Y; Azab, MA; Gabriel, SB; Belkadi, A; Boisson, B; Abel, L; Clark, AG; Alkurayal, FS; Casanova, JL; Gleeson, JG				Scott, Eric M.; Halees, Anason; Itan, Yuval; Spencer, Emily G.; He, Yupeng; Azab, Mostafa Abdellateef; Gabriel, Stacey B.; Belkadi, Aziz; Boisson, Bertrand; Abel, Laurent; Clark, Andrew G.; Alkurayal, Fowzan S.; Casanova, Jean-Laurent; Gleeson, Joseph G.		Greater Middle East Variome	Characterization of Greater Middle Eastern genetic variation for enhanced disease gene iscovery	NATURE GENETICS																	Boisson-Dupuis, Stéphanie/I-2040-2017; mahdaviani, alireza/G-3256-2017; RAOULT, Didier/A-8434-2008; Condino-Neto, Antonio/D-4762-2012; Zhang, Shen-Ying/I-2685-2017; Jouanguy, Emmanuelle/H-7901-2017; adimi-naghan, parisa/G-5849-2017; Egritas Gurkan, Odul/O-1363-2016; Abel, Laurent/H-8888-2017; Nampoothiri, Sheela/AAQ-4854-2021; Emiroğlu, Melike/AAH-3566-2019; Puel, Anne/H-7305-2017; KM, Girisha/AAK-6867-2020; Mahlaoui, Nizar/J-7928-2017; Wang, Guilin/G-8794-2018; MAHLAOUI, Nizar/AAH-6103-2020; Bustamante, Jacinta/H-7877-2017; Cakmak Celik, Fatma/AAH-4077-2021; Cobat, Aurélie/H-4722-2017; Boisson, Bertrand/AAC-6058-2019; Boisson, Bertrand/I-2485-2017; YESIL, GOZDE/ABE-1615-2020; mansouri, davood/G-6471-2017; Casanova, Jean-Laurent/I-3418-2017; Rezaei, Nima/B-4245-2008; Gezdirici, Alper/W-8459-2018	Boisson-Dupuis, Stéphanie/0000-0002-7115-116X; mahdaviani, alireza/0000-0001-6224-4797; RAOULT, Didier/0000-0002-0633-5974; Condino-Neto, Antonio/0000-0002-1069-3117; Zhang, Shen-Ying/0000-0002-9449-3672; Jouanguy, Emmanuelle/0000-0002-7358-9157; adimi-naghan, parisa/0000-0002-4201-2822; Egritas Gurkan, Odul/0000-0003-0230-7551; Abel, Laurent/0000-0001-7016-6493; Nampoothiri, Sheela/0000-0002-9575-0722; Emiroğlu, Melike/0000-0003-1307-0246; Puel, Anne/0000-0003-2603-0323; KM, Girisha/0000-0002-0139-8239; Mahlaoui, Nizar/0000-0002-0030-8094; MAHLAOUI, Nizar/0000-0002-0030-8094; Bustamante, Jacinta/0000-0002-3439-2482; Cakmak Celik, Fatma/0000-0002-6833-9786; Cobat, Aurélie/0000-0001-7209-6257; Boisson, Bertrand/0000-0001-5240-3555; Boisson, Bertrand/0000-0001-5240-3555; YESIL, GOZDE/0000-0003-1964-6306; mansouri, davood/0000-0002-0564-8282; Yuksel, Adnan/0000-0002-7275-8254; Zaki, Maha/0000-0001-7840-0002; Casanova, Jean-Laurent/0000-0002-7782-4169; Tuysuz, Beyhan/0000-0002-9620-5021; kissani, najib/0000-0002-8105-5622; Aksu, Guzide/0000-0003-2714-0903; Halees, Anason/0000-0001-5880-7067; Clark, Andrew/0000-0001-7159-8511; Rezaei, Nima/0000-0002-3836-1827; Valente, Enza Maria/0000-0002-0600-6820; Alhashem, Amal/0000-0002-9668-7809; MEKKI, NAJLA/0000-0002-5842-9147; kilic, sara sebnem/0000-0001-8571-2581; Mikati, Mohamad/0000-0003-0363-8715; , NeerjaG/0000-0001-9640-4728; El Ruby, Mona/0000-0001-7171-341X; Dogu, Figen/0000-0002-7869-4941; Spencer, Emily/0000-0003-2650-4357; Houshmand, Massoud/0000-0002-2198-223X; , Masoud/0000-0001-7687-7464; Selim, laila/0000-0002-6548-6545; Gezdirici, Alper/0000-0002-2432-9279; Kariminejad, Ariana/0000-0002-8467-4728													1061-4036	1546-1718				SEP	2016	48	9					1071	+		10.1038/ng.3592	http://dx.doi.org/10.1038/ng.3592								27428751					WOS:000382398800020
