PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	de Queiroz, LJ; Torrente-Vilara, G; Quilodran, C; Doria, CRD; Montoya-Burgos, JI				de Queiroz, Luiz Jardim; Torrente-Vilara, Gislene; Quilodran, Claudio; da Costa Doria, Carolina Rodrigues; Montoya-Burgos, Juan I.			Multifactorial genetic divergence processes drive the onset of speciation in an Amazonian fish	PLOS ONE																		Rodrigues da Costa Doria, Carolina/0000-0003-1638-0063; Quilodran, Claudio/0000-0001-7197-9154; Montoya-Burgos, Juan/0000-0001-9080-9820													1932-6203					DEC 20	2017	12	12							e0189349	10.1371/journal.pone.0189349	http://dx.doi.org/10.1371/journal.pone.0189349													WOS:000418564200041
J	Honnen, AC; Hailer, F; Kenntner, N; Literak, I; Dubska, L; Zachos, FE				Honnen, Ann-Christin; Hailer, Frank; Kenntner, Norbert; Literak, Ivan; Dubska, Lenka; Zachos, Frank E.			Mitochondrial DNA and nuclear microsatellites reveal high diversity and genetic structure in an avian top predator, the white-tailed sea eagle, in central Europe	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																	Literak, Ivan/H-1652-2014; Hailer, Frank/C-9114-2012; Hailer, Frank/Y-3595-2019	Literak, Ivan/0000-0001-9885-6840; Hailer, Frank/0000-0002-2340-1726; Hailer, Frank/0000-0002-2340-1726; Zdrazilova-Dubska, Lenka/0000-0001-6397-0993; Honnen, Ann-Christin/0000-0003-4355-7231													0024-4066	1095-8312				APR	2010	99	4					727	737		10.1111/j.1095-8312.2010.01373.x	http://dx.doi.org/10.1111/j.1095-8312.2010.01373.x													WOS:000276168100007
J	Morin, PA; McCarthy, M				Morin, Phillip A.; McCarthy, Melissa			Highly accurate SNP genotyping from historical and low-quality samples	MOLECULAR ECOLOGY NOTES																	Morin, Phillip A/E-9515-2010	Morin, Phillip/0000-0002-3279-1519													1471-8278					NOV	2007	7	6					937	946		10.1111/j.1471-8286.2007.01804.x	http://dx.doi.org/10.1111/j.1471-8286.2007.01804.x													WOS:000250647700005
J	HEDRICK, PW				HEDRICK, PW			GENE FLOW AND GENETIC RESTORATION - THE FLORIDA PANTHER AS A CASE-STUDY	CONSERVATION BIOLOGY																															0888-8892					OCT	1995	9	5					996	1007		10.1046/j.1523-1739.1995.9050996.x	http://dx.doi.org/10.1046/j.1523-1739.1995.9050996.x								34261240					WOS:A1995TB44900014
J	Imsland, AK; Jonsdottir, ODB				Imsland, AK; Jonsdottir, ODB			Linking population genetics and growth properties of Atlantic cod	REVIEWS IN FISH BIOLOGY AND FISHERIES																	Imsland, Albert/AAW-7139-2021	Imsland, Albert/0000-0003-0077-8077													0960-3166	1573-5184					2003	13	1					1	26		10.1023/A:1026373509576	http://dx.doi.org/10.1023/A:1026373509576													WOS:000186268900001
J	GOTTLIEB, G				GOTTLIEB, G			SOME CONCEPTUAL DEFICIENCIES IN DEVELOPMENTAL BEHAVIOR GENETICS	HUMAN DEVELOPMENT																															0018-716X					MAY-JUN	1995	38	3					131	141		10.1159/000278306	http://dx.doi.org/10.1159/000278306													WOS:A1995RL28000001
J	Marchant, WG; Gautam, S; Hutton, SF; Srinivasan, R				Marchant, Wendy G.; Gautam, Saurabh; Hutton, Samuel F.; Srinivasan, Rajagopalbabu			Tomato Yellow Leaf Curl Virus-Resistant and -Susceptible Tomato Genotypes Similarly Impact the Virus Population Genetics	FRONTIERS IN PLANT SCIENCE																	Gautam, Saurabh/AAU-5210-2020	Gautam, Saurabh/0000-0002-9492-2369													1664-462X					DEC 7	2020	11								599697	10.3389/fpls.2020.599697	http://dx.doi.org/10.3389/fpls.2020.599697								33365041					WOS:000600391400001
J	Zhao, L; Gossmann, TI; Waxman, D				Zhao, Lei; Gossmann, Toni I.; Waxman, David			A modified Wright-Fisher model that incorporates N-e: A variant of the standard model with increased biological realism and reduced computational complexity	JOURNAL OF THEORETICAL BIOLOGY																	Gossmann, Toni/H-6579-2013	Gossmann, Toni/0000-0001-6609-4116; Zhao, Lei/0000-0002-6551-2707													0022-5193	1095-8541				MAR 21	2016	393						218	228		10.1016/j.jtbi.2016.01.002	http://dx.doi.org/10.1016/j.jtbi.2016.01.002								26796316					WOS:000371365200020
J	Aguirre-Planter, E; Parra-Leyva, JG; Ramirez-Barahona, S; Scheinvar, E; Lira-Saade, R; Eguiarte, LE				Aguirre-Planter, Erika; Gilberto Parra-Leyva, J.; Ramirez-Barahona, Santiago; Scheinvar, Enrique; Lira-Saade, Rafael; Eguiarte, Luis E.			Phylogeography and Genetic Diversity in a Southern North American Desert:Agave kerchoveiFrom the Tehuacan-Cuicatlan Valley, Mexico	FRONTIERS IN PLANT SCIENCE																	Aguirre-Planter, Erika/ABI-3592-2020														1664-462X					JUN 23	2020	11								863	10.3389/fpls.2020.00863	http://dx.doi.org/10.3389/fpls.2020.00863								32733498					WOS:000553955600001
J	Bezak, V				Bezak, V			Evolution equation of population genetics: Relation to the density-matrix theory of quasiparticles with general dispersion laws	PHYSICAL REVIEW E																	Bezak, Viktor/B-9043-2009														1539-3755	1550-2376				FEB	2003	67	2	1						021913	10.1103/PhysRevE.67.021913	http://dx.doi.org/10.1103/PhysRevE.67.021913								12636721					WOS:000181520200079
J	Bachmann, K				Bachmann, K			Evolution and the genetic analysis of populations: 1950-2000	TAXON																															0040-0262	1996-8175				FEB	2001	50	1					7	45		10.2307/1224510	http://dx.doi.org/10.2307/1224510													WOS:000168844000002
J	Waman, VP; Kolekar, P; Ramtirthkar, MR; Kale, MM; Kulkarni-Kale, U				Waman, Vaishali P.; Kolekar, Pandurang; Ramtirthkar, Mukund R.; Kale, Mohan M.; Kulkarni-Kale, Urmila			Analysis of genotype diversity and evolution of Dengue virus serotype 2 using complete genomes	PEERJ																	Kulkarni-Kale, Urmila/G-6946-2011; Kolekar, Pandurang/ABF-7389-2020	Kolekar, Pandurang/0000-0003-0044-0076													2167-8359					AUG 24	2016	4								e2326	10.7717/peerj.2326	http://dx.doi.org/10.7717/peerj.2326								27635316					WOS:000383261700002
J	Schrider, DR; Mendes, FK; Hahn, MW; Kern, AD				Schrider, Daniel R.; Mendes, Fabio K.; Hahn, Matthew W.; Kern, Andrew D.			Soft Shoulders Ahead: Spurious Signatures of Soft and Partial Selective Sweeps Result from Linked Hard Sweeps	GENETICS																	Mendes, Fabio Henrique Kuriki/AAA-1769-2019	Mendes, Fabio Henrique Kuriki/0000-0001-6204-7208; Hahn, Matthew/0000-0002-5731-8808													0016-6731	1943-2631				MAY	2015	200	1					267	U506		10.1534/genetics.115.174912	http://dx.doi.org/10.1534/genetics.115.174912								25716978					WOS:000354071000020
J	Yoo, H; Tanaka, H; Lee, W; Brandao, SN; Karanovic, I				Yoo, Hyunsu; Tanaka, Hayato; Lee, Wonchoel; Brandao, Simone Nunes; Karanovic, Ivana			Six new Krithe from the Kuril-Kamchatka Trench, with the first insight into phylogeography of deep-sea ostracods	PROGRESS IN OCEANOGRAPHY																	Brandao, Simone Nunes/C-9416-2013; YOO, HYUNSU/ADI-9139-2022	Brandao, Simone Nunes/0000-0002-3487-6129; 													0079-6611	1873-4472				SEP	2019	176								102128	10.1016/j.pocean.2019.102128	http://dx.doi.org/10.1016/j.pocean.2019.102128													WOS:000483411800015
J	Gunawickrama, KBS; Westgaard, JI; Salvanes, AGV; Johansen, T				Gunawickrama, K. B. Suneetha; Westgaard, Jon-Ivar; Salvanes, Anne Gro Vea; Johansen, Torild			Characterization of polymorphic microsatellite markers for the bearded goby Sufflogobius bibarbatus	CONSERVATION GENETICS RESOURCES																	Gunawickrama, K.B. Suneetha/R-5572-2019														1877-7252					MAR	2012	4	1					187	189		10.1007/s12686-011-9505-5	http://dx.doi.org/10.1007/s12686-011-9505-5													WOS:000300772500045
J	Giresse, X; Ahmed, S; Richard-Cervera, S; Delmotte, F				Giresse, Xavier; Ahmed, Sophia; Richard-Cervera, Sylvie; Delmotte, Francois			Development of New Oomycete Taxon-specific Mitochondrial Cytochrome b Region Primers for Use in Phylogenetic and Phylogeographic Studies	JOURNAL OF PHYTOPATHOLOGY																	Delmotte, Francois/B-4728-2013	Delmotte, Francois/0000-0002-7138-8239													0931-1785	1439-0434				APR	2010	158	4					321	327		10.1111/j.1439-0434.2009.01619.x	http://dx.doi.org/10.1111/j.1439-0434.2009.01619.x													WOS:000275396600017
J	Li, YY; Zang, LP; Chen, XY				Li, Yuan-Yuan; Zang, Li-Ping; Chen, Xiao-Yong			Development of polymorphic microsatellite markers for Ginkgo biloba L. by database mining	CONSERVATION GENETICS RESOURCES																		Li, Yuanyuan/0000-0003-4711-4294													1877-7252	1877-7260				DEC	2009	1	1					81	83		10.1007/s12686-009-9019-6	http://dx.doi.org/10.1007/s12686-009-9019-6													WOS:000207922400020
J	Huang, GM; Hong, L; Ye, WH; Shen, H; Cao, HL; Xiao, W				Huang, Guomin; Hong, Lan; Ye, Wanhui; Shen, Hao; Cao, Honglin; Xiao, Wei			Isolation and characterization of polymorphic microsatellite loci in Castanopsis chinensis Hance (Fagaceae)	CONSERVATION GENETICS																	Huang, Guomin/J-2105-2014; Shen, Hao/N-5869-2019	Huang, Guomin/0000-0002-7597-9386; Shen, Hao/0000-0003-1321-9303													1566-0621	1572-9737				AUG	2009	10	4					1069	1071		10.1007/s10592-008-9690-2	http://dx.doi.org/10.1007/s10592-008-9690-2													WOS:000267104000039
J	Phillips, PC				Phillips, Patrick C.			Epistasis - the essential role of gene interactions in the structure and evolution of genetic systems	NATURE REVIEWS GENETICS																		Phillips, Patrick/0000-0001-7271-342X													1471-0056	1471-0064				NOV	2008	9	11					855	867		10.1038/nrg2452	http://dx.doi.org/10.1038/nrg2452								18852697					WOS:000260162500010
J	Varga, Z				Varga, Zoltan			APPLICATIONS OF MATHEMATICAL SYSTEMS THEORY IN POPULATION BIOLOGY	PERIODICA MATHEMATICA HUNGARICA																	Varga, Zoltan/AAA-9201-2019; Varga, Zoltán/W-6418-2018	Varga, Zoltan/0000-0002-4889-3376; 													0031-5303					MAR	2008	56	1					157	168		10.1007/s10998-008-5157-0	http://dx.doi.org/10.1007/s10998-008-5157-0													WOS:000261840800013
J	Strand, AE				Strand, AE			METASIM 1.0: an individual-based environment for simulating population genetics of complex population dynamics	MOLECULAR ECOLOGY NOTES																	Peng, Bo/A-6920-2009	Peng, Bo/0000-0001-8225-2284													1471-8278					SEP	2002	2	3					373	376		10.1046/j.1471-8286.2002.00208.x	http://dx.doi.org/10.1046/j.1471-8286.2002.00208.x													WOS:000177964300057
J	Robberecht, W				Robberecht, W			Genetic markers of ALS	AMYOTROPHIC LATERAL SCLEROSIS AND OTHER MOTOR NEURON DISORDERS					Consensus III Meeting Surrogate Markers in ALS: How do They Contribute to the Diagnosis	NOV   18, 1999	VANCOUVER, CANADA																								1466-0822					JUN	2000	1			2			S57	S59		10.1080/14660820052415925	http://dx.doi.org/10.1080/14660820052415925								11464943					WOS:000090051700010
J	Gollmann, G				Gollmann, G			Biochemical markers in the population genetics of Chondrostoma nasus	FOLIA ZOOLOGICA					1st International Workshop on the Biology of the Nase Chondostroma nasus (L)	OCT 17-20, 1994	BRNO, CZECH REPUBLIC	Acad Sci Czech Republic, Inst Landscape Ecol																							0139-7893						1995	44			1			83	89																WOS:A1995TP00400014
J	Hughey, JR; Boo, GH; Boo, SM				Hughey, Jeffery R.; Boo, Ga Hun; Boo, Sung Min			Mitogenome of Mytilus trossulus (Mytilidae, Bivalvia) isolated from a 1920 herbarium specimen	MITOCHONDRIAL DNA PART B-RESOURCES																	BOO, GA HUN/T-3428-2019	BOO, GA HUN/0000-0002-3019-2678														2380-2359					2016	1	1					452	453		10.1080/23802359.2016.1181995	http://dx.doi.org/10.1080/23802359.2016.1181995								33473516					WOS:000402041200209
J	Maddock, ST; Lewis, CJ; Wilkinson, M; Day, JJ; Morel, C; Kouete, MT; Gower, DJ				Maddock, Simon T.; Lewis, Claire J.; Wilkinson, Mark; Day, Julia J.; Morel, Charles; Kouete, Marcel T.; Gower, David J.			Non-lethal DNA sampling for caecilian amphibians	HERPETOLOGICAL JOURNAL																	Maddock, Simon/AAK-5713-2021	Maddock, Simon/0000-0002-5455-6990													0268-0130					OCT	2014	24	4					255	260																WOS:000349055600008
J	Ouagajjou, Y; Aghzar, A; Minambres, M; Presa, P; Perez, M				Ouagajjou, Y.; Aghzar, A.; Minambres, M.; Presa, P.; Perez, M.			DIFFERENTIAL GENE FLOW BETWEEN POPULATIONS OF MYTILUS GALLOPROVINCIALIS DISTRIBUTED ALONG IBERIAN AND NORTH AFRICAN COASTS	THALASSAS																	AGHZAR, Adil/AHD-0519-2022; Presa, Pablo/ABG-8538-2020; Pérez, Montse/E-6741-2013	Presa, Pablo/0000-0001-7141-3652; Pérez, Montse/0000-0002-1772-8984; Aghzar, Adil/0000-0002-4142-9407													0212-5919					JUN	2010	26	2					75	78																WOS:000277922300005
J	Huillet, T				Huillet, Thierry			On Polya-Friedman random walks	JOURNAL OF PHYSICS A-MATHEMATICAL AND THEORETICAL																		Huillet, Thierry/0000-0001-8434-2160													1751-8113					DEC 19	2008	41	50							505005	10.1088/1751-8113/41/50/505005	http://dx.doi.org/10.1088/1751-8113/41/50/505005													WOS:000260859500007
J	Villalta, M; Rodriguez, A; Gonzalez, L; Arce, V; Arrieta, G; Morales, A; Gusmao, L; Espinoza, M				Villalta, M.; Rodriguez, A.; Gonzalez, L.; Arce, V.; Arrieta, G.; Morales, A.; Gusmao, L.; Espinoza, M.			Haplotype data for 12 Y-chromosome STR loci from Costa Rica	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																	Gusmão, Leonor/L-8931-2019	Gusmão, Leonor/0000-0003-0432-6481													1875-1768	1875-175X				AUG	2008	1	1					252	254		10.1016/j.fsigss.2007.10.101	http://dx.doi.org/10.1016/j.fsigss.2007.10.101													WOS:000420442400101
J	Wilke, CO; Drummond, DA				Wilke, CO; Drummond, DA			Population genetics of translational robustness	GENETICS																	Wilke, Claus O./B-4643-2008; Drummond, D. Allan/A-1250-2015	Drummond, D. Allan/0000-0001-7018-7059; Wilke, Claus/0000-0002-7470-9261													0016-6731					MAY	2006	173	1					473	481		10.1534/genetics.105.051300	http://dx.doi.org/10.1534/genetics.105.051300								16489231					WOS:000237990600039
J	Hall, DW				Hall, DW			Meiotic drive and sex chromosome cycling	EVOLUTION																		Hall, David/0000-0001-7708-6656													0014-3820					MAY	2004	58	5					925	931											15212373					WOS:000221632700002
J	Latch, EK; Smith, EJ; Rhodes, OE				Latch, EK; Smith, EJ; Rhodes, OE			Isolation and characterization of microsatellite loci in wild and domestic turkeys (Meleagris gallopavo)	MOLECULAR ECOLOGY NOTES																															1471-8278					JUN	2002	2	2					176	178		10.1046/j.1471-8286.2002.00183.x	http://dx.doi.org/10.1046/j.1471-8286.2002.00183.x													WOS:000176371900032
J	Suerbaum, S				Suerbaum, S			Genetic variability within Helicobacter pylori	INTERNATIONAL JOURNAL OF MEDICAL MICROBIOLOGY																															1438-4221					MAY	2000	290	2					175	181											11045922					WOS:000087619300007
J	Dulmer, M; Reker, G; Nguyen, TT; Henke, L; Henke, J				Dulmer, M; Reker, G; Nguyen, TT; Henke, L; Henke, J			Human orosomucoid (ORM1) subtyping: Further population genetic data and reports on the feasibility to type aged blood samples and stains	JOURNAL OF FORENSIC SCIENCES																															0022-1198					MAR	1998	43	2					413	416											9544555					WOS:000072748000029
J	GRAHAM, PH; SADOWSKY, MJ; KEYSER, HH; BARNET, YM; BRADLEY, RS; COOPER, JE; DELEY, DJ; JARVIS, BDW; ROSLYCKY, EB; STRIJDOM, BW; YOUNG, JPW				GRAHAM, PH; SADOWSKY, MJ; KEYSER, HH; BARNET, YM; BRADLEY, RS; COOPER, JE; DELEY, DJ; JARVIS, BDW; ROSLYCKY, EB; STRIJDOM, BW; YOUNG, JPW			PROPOSED MINIMAL STANDARDS FOR THE DESCRIPTION OF NEW GENERA AND SPECIES OF ROOT-NODULATING AND STEM-NODULATING BACTERIA	INTERNATIONAL JOURNAL OF SYSTEMATIC BACTERIOLOGY																	Sadowsky, Michael/J-2507-2016; Young, Peter/C-1446-2012	Sadowsky, Michael/0000-0001-8779-2781; Young, Peter/0000-0001-5259-4830													0020-7713					OCT	1991	41	4					582	587		10.1099/00207713-41-4-582	http://dx.doi.org/10.1099/00207713-41-4-582													WOS:A1991GK44700020
J	Zhu, JY; Yang, S; Li, QW; Li, YH				Zhu, Jia-Ying; Yang, Song; Li, Qin-Wen; Li, Yong-He			Isolation and characterization of microsatellite loci for Rhyacionia leptotubula (Lepidoptera: Tortricidae)	AFRICAN JOURNAL OF MICROBIOLOGY RESEARCH																															1996-0808					OCT 23	2011	5	23					4026	4028																WOS:000298921000030
J	Landis, JB; Grose, MJ; Wiley, EO; Hudman, SP				Landis, J. B.; Grose, M. J.; Wiley, E. O.; Hudman, S. P.			Characterization of 35 novel microsatellite loci for ecological and evolutionary studies of the bluntnose minnow (Pimephales notatus)	MOLECULAR ECOLOGY RESOURCES																	Landis, Jacob/I-2484-2019	Landis, Jacob/0000-0002-5631-5365													1755-098X	1755-0998				MAY	2009	9	3					864	867		10.1111/j.1755-0998.2008.02404.x	http://dx.doi.org/10.1111/j.1755-0998.2008.02404.x								21564771					WOS:000265897200047
J	Rosa, AC; Lessinger, AC; De Azeredo-Spin, AML; Torres, TT				Rosa, Aline Coelhoda; Lessinger, Ana Claudia; De Azeredo-Spin, Ana Maria Lima; Torres, Tatiana Teixeira			Isolation and characterization of polymorphic microsatellite loci for the horn fly, Haematobia irritans (L.) (Diptera : Muscidae)	MOLECULAR ECOLOGY RESOURCES																	Lessinger, Ana C/G-2602-2012; Espin, Ana Maria Azeredo/N-2213-2015; Torres, Tatiana Teixeira/B-6431-2012	Torres, Tatiana Teixeira/0000-0002-4286-3504; Azeredo-Espin, Ana Maria/0000-0002-9664-6791													1755-098X	1755-0998				SEP	2008	8	5					971	973		10.1111/j.1755-0998.2008.02111.x	http://dx.doi.org/10.1111/j.1755-0998.2008.02111.x								21585944					WOS:000258997100007
J	Grigg, ME; Suzuki, Y				Grigg, ME; Suzuki, Y			Sexual recombination and clonal evolution of virulence in Toxoplasma	MICROBES AND INFECTION																															1286-4579					JUN	2003	5	7					685	690		10.1016/S1286-4579(03)00088-1	http://dx.doi.org/10.1016/S1286-4579(03)00088-1								12787745					WOS:000184176900014
J	BULAYEVA, KB; PAVLOVA, TA; GUSEYNOV, GG				BULAYEVA, KB; PAVLOVA, TA; GUSEYNOV, GG			VISUAL-EVOKED POTENTIALS - PHENOTYPIC AND GENOTYPIC VARIABILITY	BEHAVIOR GENETICS																	Bulayeva, Kazima/E-7610-2016	Bulayeva, Kazima/0000-0003-4830-5383													0001-8244					SEP	1993	23	5					443	447		10.1007/BF01067978	http://dx.doi.org/10.1007/BF01067978								8267554					WOS:A1993MD89400006
J	KING, CE				KING, CE			RANDOM GENETIC DRIFT DURING CYCLICAL AMEIOTIC PARTHENOGENESIS	HYDROBIOLOGIA																															0018-8158	1573-5117				APR 16	1993	255						205	212		10.1007/BF00025840	http://dx.doi.org/10.1007/BF00025840													WOS:A1993LD64400032
J	PACKER, L; OWEN, RE				PACKER, L; OWEN, RE			VARIABLE ENZYME-SYSTEMS IN THE HYMENOPTERA	BIOCHEMICAL SYSTEMATICS AND ECOLOGY																		packer, laurence/0000-0002-1711-8203													0305-1978					JAN	1992	20	1					1	7		10.1016/0305-1978(92)90065-L	http://dx.doi.org/10.1016/0305-1978(92)90065-L													WOS:A1992HZ73800001
J	Hu, J; Chen, YB; Zhao, HH; Yang, HR; Liu, L				Hu, Juan; Chen, Yibin; Zhao, Huihong; Yang, Huirong; Liu, Li			Complete mitochondrial genome of Rhodeus ocellatus (Cypriniformes: Cyprinidae)	MITOCHONDRIAL DNA PART A																															2470-1394	2470-1408					2016	27	5					3489	3490		10.3109/19401736.2015.1066362	http://dx.doi.org/10.3109/19401736.2015.1066362								26258516					WOS:000377956700168
