PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Silva, CP; Flores, SV				Silva, Constanza P.; Flores, Sergio V.			Alcohol consumption patterns and genotypes determining alcohol tolerance in Chilean university students	REVISTA MEDICA DE CHILE																	Silva Gallardo, Constanza Paulina Paulina Silva/AAW-9375-2021	Silva Gallardo, Constanza Paulina Paulina Silva/0000-0001-8385-7613													0034-9887	0717-6163				JUN	2015	143	6					707	715		10.4067/S0034-98872015000600003	http://dx.doi.org/10.4067/S0034-98872015000600003								26230553					WOS:000358558700003
J	Krakowetz, CN; Chilton, NB				Krakowetz, Chantel N.; Chilton, Neil B.			Sequence and secondary structure of the mitochondrial 16S ribosomal RNA gene of Ixodes scapularis	MOLECULAR AND CELLULAR PROBES																		Trost, Chantel N./0000-0002-6782-2143													0890-8508	1096-1194				FEB	2015	29	1					35	38		10.1016/j.mcp.2014.11.001	http://dx.doi.org/10.1016/j.mcp.2014.11.001								25444935					WOS:000350532300007
J	Segurel, L; Gao, ZY; Przeworski, M				Segurel, Laure; Gao, Ziyue; Przeworski, Molly			Ancestry runs deeper than blood: The evolutionary history of ABO points to cryptic variation of functional importance	BIOESSAYS																		Segurel, Laure/0000-0001-7339-0976													0265-9247	1521-1878				OCT	2013	35	10					862	867		10.1002/bies.201300030	http://dx.doi.org/10.1002/bies.201300030								23836453					WOS:000327868600006
J	Tacuatia, LO; Cidade, FW; Souza, AP; Souza-Chies, TT				Tacuatia, Luana O.; Cidade, Fernanda W.; Souza, Anete P.; Souza-Chies, Tatiana T.			DEVELOPMENT AND CHARACTERIZATION OF NINE MICROSATELLITE LOCI FOR SISYRINCHIUM MICRANTHUM (IRIDACEAE)	AMERICAN JOURNAL OF BOTANY																	DE SOUZA, ANETE PEREIRA/B-8663-2012; Chies, T* Souza-Chies OR/I-4534-2012	DE SOUZA, ANETE PEREIRA/0000-0003-3831-9829; Chies, T* Souza-Chies OR/0000-0002-1818-8748													0002-9122					OCT	2012	99	10					E402	E404		10.3732/ajb.1200105	http://dx.doi.org/10.3732/ajb.1200105								23024121					WOS:000310197500005
J	Gardner, A				Gardner, A.			Evolution of maternal care in diploid and haplodiploid populations	JOURNAL OF EVOLUTIONARY BIOLOGY																	Gardner, Andy/K-5353-2013	Gardner, Andy/0000-0002-1304-3734													1010-061X	1420-9101				AUG	2012	25	8					1479	1486		10.1111/j.1420-9101.2012.02551.x	http://dx.doi.org/10.1111/j.1420-9101.2012.02551.x								22694128					WOS:000306402800003
J	Ngamsaad, W; Khompurngson, K				Ngamsaad, Waipot; Khompurngson, Kannika			Self-similar solutions to a density-dependent reaction-diffusion model	PHYSICAL REVIEW E																	Ngamsaad, Waipot/P-3721-2019; Ngamsaad, Waipot/I-2666-2015	Ngamsaad, Waipot/0000-0002-5843-5045; Ngamsaad, Waipot/0000-0002-5843-5045													2470-0045	2470-0053				JUN 18	2012	85	6	2						066120	10.1103/PhysRevE.85.066120	http://dx.doi.org/10.1103/PhysRevE.85.066120								23005175					WOS:000305566100002
J	Mayden, RL				Mayden, Richard L.			Systematics of the Etheostoma punctulatum Species Group (Teleostei: Percidae), with Descriptions of Two New Species	COPEIA																															0045-8511	1938-5110				DEC 17	2010		4					716	734		10.1643/CG-10-056	http://dx.doi.org/10.1643/CG-10-056													WOS:000285738800018
J	Kuhn, TS; Mooers, AO				Kuhn, Tyler S.; Mooers, Arne O.			Missing saiga on the taiga	MOLECULAR ECOLOGY																															0962-1083	1365-294X				NOV	2010	19	22					4834	4836		10.1111/j.1365-294X.2010.04827.x	http://dx.doi.org/10.1111/j.1365-294X.2010.04827.x								21050292					WOS:000283986700002
J	Jamsari, AFJ; Muchlisin, ZA; Musri, M; Azizah, MNS				Jamsari, A. F. J.; Muchlisin, Z. A.; Musri, M.; Azizah, M. N. Siti			Remarkably low genetic variation but high population differentiation in the climbing perch, Anabas testudineus (Anabantidae), based on the mtDNA control region	GENETICS AND MOLECULAR RESEARCH																	Muchlisin, Zainal Abidin/E-2317-2015; Muchlisin, Zainal A./H-9599-2019; Jamaluddin, Jamsari Amirul Firdaus/AAP-4224-2020; Nor, Siti Azizah Mohd/A-8275-2011	Muchlisin, Zainal Abidin/0000-0002-0858-1853; Muchlisin, Zainal A./0000-0002-0858-1853; JAMALUDDIN, JAMSARI AMIRUL FIRDAUS/0000-0002-3792-6873														1676-5680					2010	9	3					1836	1843		10.4238/vol9-3gmr933	http://dx.doi.org/10.4238/vol9-3gmr933								20845309					WOS:000282756600042
J	Nyingi, D; De Vos, L; Aman, R; Agnese, JF				Nyingi, Dorothy; De Vos, Luc; Aman, Rashid; Agnese, Jean-Francois			Genetic characterization of an unknown and endangered native population of the Nile tilapia Oreochromis niloticus (Linnaeus, 1758) (Cichlidae; Teleostei) in the Loboi Swamp (Kenya)	AQUACULTURE																	Agnèse, jean-François/J-8302-2016	Agnèse, jean-François/0000-0002-6883-551X													0044-8486	1873-5622				DEC 1	2009	297	1-4					57	63		10.1016/j.aquaculture.2009.09.017	http://dx.doi.org/10.1016/j.aquaculture.2009.09.017													WOS:000272065100008
J	Lockton, S; Ross-Ibarra, J; Gaut, BS				Lockton, Steven; Ross-Ibarra, Jeffrey; Gaut, Brandon S.			Demography and weak selection drive patterns of transposable element diversity in natural populations of Arabidopsis lyrata	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																	Ross-Ibarra, Jeffrey/D-7782-2011	Ross-Ibarra, Jeffrey/0000-0003-1656-4954													0027-8424					SEP 16	2008	105	37					13965	13970		10.1073/pnas.0804671105	http://dx.doi.org/10.1073/pnas.0804671105								18772373					WOS:000259438500052
J	Leigh, EG				Leigh, E. G., Jr.			Neutral theory: a historical perspective	JOURNAL OF EVOLUTIONARY BIOLOGY																															1010-061X	1420-9101				NOV	2007	20	6					2075	2091		10.1111/j.1420-9101.2007.01410.x	http://dx.doi.org/10.1111/j.1420-9101.2007.01410.x								17956380					WOS:000250298300001
J	Gurney, RH; Grewe, PM; Thresher, RE				Gurney, Robert H.; Grewe, Peter M.; Thresher, Ronald E.			Mitochondrial DNA haplotype variation in the parasitic cirripede Sacculina carcini observed in the cytochrome oxidase gene (COI)	JOURNAL OF CRUSTACEAN BIOLOGY																	Grewe, Peter/P-1515-2015; Thresher, Ronald/C-7442-2009; Grewe, Peter/AAJ-5227-2021	Grewe, Peter/0000-0001-7111-4150; Grewe, Peter/0000-0001-7111-4150													0278-0372	1937-240X				AUG	2006	26	3					326	330		10.1651/S-2655.1	http://dx.doi.org/10.1651/S-2655.1													WOS:000240508200006
J	Miller, NJ; Kim, KS; Ratcliffe, ST; Estoup, A; Bourguet, D; Guillemaud, T				Miller, NJ; Kim, KS; Ratcliffe, ST; Estoup, A; Bourguet, D; Guillemaud, T			Absence of genetic divergence between western corn rootworms (Coleoptera : Chrysomelidae) resistant and susceptible to control by crop rotation	JOURNAL OF ECONOMIC ENTOMOLOGY																	Miller, Nicholas/I-4119-2012; guillemaud, thomas/B-4899-2012	Miller, Nicholas/0000-0001-9827-8286; guillemaud, thomas/0000-0003-0451-1644													0022-0493					JUN	2006	99	3					685	690		10.1603/0022-0493-99.3.685	http://dx.doi.org/10.1603/0022-0493-99.3.685								16813299					WOS:000238234500014
J	Meunier, C; Hurtrez-Bousses, S; Durand, P; Rondelaud, D; Renaud, F				Meunier, C; Hurtrez-Bousses, S; Durand, P; Rondelaud, D; Renaud, F			Small effective population sizes in a widespread selfing species, Lymnaea truncatula (Gastropoda : Pulmonata)	MOLECULAR ECOLOGY																	Meunier, Cecile/J-1844-2015	HURTREZ-BOUSSES, Sylvie/0000-0002-7782-4441													0962-1083					SEP	2004	13	9					2535	2543		10.1111/j.1365-294X.2004.02242.x	http://dx.doi.org/10.1111/j.1365-294X.2004.02242.x								15315668					WOS:000223291200003
J	Hogberg, N; Land, CJ				Hogberg, N; Land, CJ			Identification of Serpula lacrymans and other decay fungi in construction timber by sequencing of ribosomal DNA - A practical approach	HOLZFORSCHUNG																															0018-3830						2004	58	2					199	204		10.1515/HF.2004.030	http://dx.doi.org/10.1515/HF.2004.030													WOS:000220368000016
J	Jannotti-Passos, LK; Souza, CP; Parra, JC; Simpson, AJG				Jannotti-Passos, LK; Souza, CP; Parra, JC; Simpson, AJG			Biparental mitochondrial DNA inheritance in the parasitic trematode Schistosoma mansoni	JOURNAL OF PARASITOLOGY																															0022-3395					FEB	2001	87	1					79	82		10.2307/3285178	http://dx.doi.org/10.2307/3285178								11227906					WOS:000167017100011
J	Faber, JE; White, MM				Faber, JE; White, MM			Comparison of gene flow estimates between species of darters in different streams	JOURNAL OF FISH BIOLOGY																															0022-1112	1095-8649				DEC	2000	57	6					1465	1473		10.1006/jfbi.2000.1415	http://dx.doi.org/10.1006/jfbi.2000.1415													WOS:000165784200009
J	Bourguet, D; Bethenod, MT; Pasteur, N; Viard, F				Bourguet, D; Bethenod, MT; Pasteur, N; Viard, F			Gene flow in the European corn borer Ostrinia nubilalis: implications for the sustainability of transgenic insecticidal maize	PROCEEDINGS OF THE ROYAL SOCIETY B-BIOLOGICAL SCIENCES																	Viard, Frédérique/O-4360-2018	Viard, Frédérique/0000-0001-5603-9527; Bourguet, Denis/0000-0002-2109-5323													0962-8452	1471-2954				JAN 22	2000	267	1439					117	122		10.1098/rspb.2000.0975	http://dx.doi.org/10.1098/rspb.2000.0975								10687815					WOS:000085046400003
J	Corte-Real, F; Souto, L; Anjos, MJ; Carvalho, M; Vieira, DN; Carracedo, A; Vide, MC				Corte-Real, F; Souto, L; Anjos, MJ; Carvalho, M; Vieira, DN; Carracedo, A; Vide, MC			Population distribution of six PCR-amplified loci in Madeira Archipelago (Portugal)	FORENSIC SCIENCE INTERNATIONAL																	Carracedo, Angel/D-4257-2012; Souto Miranda, Luis/L-1507-2013	Carracedo, Angel/0000-0003-1085-8986; Carvalho, Monica/0000-0002-9195-5640; Corte Real Goncalves, Francisco/0000-0003-1495-9362; Vieira, Duarte Nuno/0000-0002-7366-6765													0379-0738					MAR 15	1999	100	1-2					93	99		10.1016/S0379-0738(98)00202-3	http://dx.doi.org/10.1016/S0379-0738(98)00202-3								10356776					WOS:000080124700008
J	Appelgren, L; Cronberg, N				Appelgren, L; Cronberg, N			Genetic and morphological variation in the rare epiphytic moss Neckera pennata Hedw.	JOURNAL OF BRYOLOGY																	Cronberg, Nils/D-3275-2013	Cronberg, Nils/0000-0002-3369-8420													0373-6687						1999	21		2				97	107		10.1179/jbr.1999.21.2.97	http://dx.doi.org/10.1179/jbr.1999.21.2.97													WOS:000081350600001
J	Ohnishi, O				Ohnishi, O			Search for the wild ancestor of buckwheat - III. The wild ancestor of cultivated common buckwheat, and of tatary buckwheat	ECONOMIC BOTANY																															0013-0001	1874-9364				APR-JUN	1998	52	2					123	133		10.1007/BF02861199	http://dx.doi.org/10.1007/BF02861199													WOS:000074333200001
J	Niewoehner, AS; Leath, S				Niewoehner, AS; Leath, S			Virulence of Blumeria graminis f. sp. tritici on winter wheat in the eastern United States	PLANT DISEASE																															0191-2917	1943-7692				JAN	1998	82	1					64	68		10.1094/PDIS.1998.82.1.64	http://dx.doi.org/10.1094/PDIS.1998.82.1.64								30857071					WOS:000071205200011
J	Relethford, JH				Relethford, JH			Genetics of modern human origins and diversity	ANNUAL REVIEW OF ANTHROPOLOGY																															0084-6570	1545-4290					1998	27						1	23		10.1146/annurev.anthro.27.1.1	http://dx.doi.org/10.1146/annurev.anthro.27.1.1													WOS:000076758100003
J	Topping, BHV; Leite, JPB				Topping, BHV; Leite, JPB			Parallel genetic models for structural optimization	ENGINEERING OPTIMIZATION																															0305-215X						1998	31	1					65	99		10.1080/03052159808941366	http://dx.doi.org/10.1080/03052159808941366													WOS:000079950300004
J	Sherratt, JA; Marchant, BP				Sherratt, JA; Marchant, BP			Nonsharp travelling wave fronts in the Fisher equation with degenerate nonlinear diffusion	APPLIED MATHEMATICS LETTERS																		Marchant, Ben/0000-0001-7633-1920													0893-9659					SEP	1996	9	5					33	38		10.1016/0893-9659(96)00069-9	http://dx.doi.org/10.1016/0893-9659(96)00069-9													WOS:A1996VJ00400007
J	OMOTO, K; HIRAI, M; JIN, F; MISAWA, S; WASHIO, K; TOKUNAGA, K; YAMAZAKI, K; SAITOU, N; DU, CS; LU, B; LUO, ZJ; ZENG, ZM; XU, JJ; ZHAO, H; ZHANG, Z; WEI, XR; NIU, KY; HAO, LP; DU, RF				OMOTO, K; HIRAI, M; JIN, F; MISAWA, S; WASHIO, K; TOKUNAGA, K; YAMAZAKI, K; SAITOU, N; DU, CS; LU, B; LUO, ZJ; ZENG, ZM; XU, JJ; ZHAO, H; ZHANG, Z; WEI, XR; NIU, KY; HAO, LP; DU, RF			POPULATION GENETIC-STUDY IN HAINAN-ISLAND, CHINA .1. DISTRIBUTION OF BLOOD GENETIC-MARKERS	ANTHROPOLOGICAL SCIENCE																															0918-7960	1348-8570				JAN	1993	101	1					1	24																WOS:A1993KU82500001
J	DYE, C				DYE, C			POPULATION-GENETICS OF NONCLONAL, NONRANDOMLY MATING MALARIA PARASITES	PARASITOLOGY TODAY																	Dye, Christopher/AIC-4659-2022	Dye, Christopher/0000-0002-2957-1793													0169-4758					SEP	1991	7	9					236	240		10.1016/0169-4758(91)90236-H	http://dx.doi.org/10.1016/0169-4758(91)90236-H								15463506					WOS:A1991GE08600007
J	Chae, D; Lee, J; Lee, N; Park, K; Moon, SJ; Kim, HH				Chae, Dongwoo; Lee, Junwon; Lee, Nayoung; Park, Kyungsoo; Moon, Seok Jun; Kim, Hyongbum H.			Chemical Controllable Gene Drive in Drosophila	ACS SYNTHETIC BIOLOGY																	Kim, Hyongbum Henry/D-5804-2019	Kim, Hyongbum Henry/0000-0002-4693-738X; , Dongwoo/0000-0002-7675-3821; Lee, Junwon/0000-0003-0543-7132; Moon, Seok Jun/0000-0001-7282-2888													2161-5063					SEP 18	2020	9	9					2362	2377		10.1021/acssynbio.0c00117	http://dx.doi.org/10.1021/acssynbio.0c00117								32786353					WOS:000574922400016
J	Karasov, TL; Shirsekar, G; Schwab, R; Weigel, D				Karasov, Talia L.; Shirsekar, Gautam; Schwab, Rebecca; Weigel, Detlef			What natural variation can teach us about resistance durability	CURRENT OPINION IN PLANT BIOLOGY																	Weigel, Detlef/AAR-3312-2021; Weigel, Detlef/C-1418-2008; Schwab, Rebecca/I-9352-2012	Weigel, Detlef/0000-0002-2114-7963; Schwab, Rebecca/0000-0001-9933-9669; Shirsekar, Gautam/0000-0002-5397-6002; Karasov, Talia/0000-0002-3592-6597													1369-5266	1879-0356				AUG	2020	56						89	98		10.1016/j.pbi.2020.04.010	http://dx.doi.org/10.1016/j.pbi.2020.04.010								32535454					WOS:000582129400013
J	Kasireddy, V; Mitchell, E; Murrell, ZE; Gillespie, EL				Kasireddy, Vishnupriya; Mitchell, Erika; Murrell, Zack E.; Gillespie, Emily L.			Fifteen microsatellite markers for the Appalachian rockcap fern, Polypodium appalachianum (Polypodiaceae), and its relatives	APPLICATIONS IN PLANT SCIENCES																	/GLN-2665-2022	Gillespie, Emily/0000-0003-0206-5388; Murrell, Zack/0000-0002-6895-3161													2168-0450					NOV	2018	6	11							e1195	10.1002/aps3.1195	http://dx.doi.org/10.1002/aps3.1195								30473941					WOS:000450323500002
J	He, GL; Li, Y; Wang, Z; Liang, WB; Luo, HB; Liao, M; Zhang, J; Yan, J; Li, YB; Hou, YP; Wu, J				He, Guanglin; Li, Ye; Wang, Zheng; Liang, Weibo; Luo, Haibo; Liao, Miao; Zhang, Ji; Yan, Jing; Li, Yingbi; Hou, Yiping; Wu, Jin			Genetic diversity of 21 autosomal STR loci in the Han population from Sichuan province, Southwest China	FORENSIC SCIENCE INTERNATIONAL-GENETICS																	liang, weibo/G-8456-2011; Hou, Yiping/H-9232-2018	liang, weibo/0000-0002-8487-3575; Hou, Yiping/0000-0003-4254-2388													1872-4973	1878-0326				NOV	2017	31						E33	E35		10.1016/j.fsigen.2017.07.006	http://dx.doi.org/10.1016/j.fsigen.2017.07.006								28743451					WOS:000417098900006
C	Gerrish, PJ; Hengartner, N		Figueiredo, D; MartinVide, C; Pratas, D; VegaRodriguez, MA		Gerrish, Philip J.; Hengartner, Nick			Inferring the Distribution of Fitness Effects (DFE) of Newly-Arising Mutations Using Samples Taken from Evolving Populations in Real Time	ALGORITHMS FOR COMPUTATIONAL BIOLOGY (ALCOB 2017)	Lecture Notes in Bioinformatics				4th International Conference on Algorithms for Computational Biology (AlCoB)	JUN 05-06, 2017	Aveiro, PORTUGAL	Univ Aveiro, Ctr Res & Dev Math & Applicat, Univ Aveiro, Inst Elect & Informat Engn Aveiro, Rovira Virgili Univ, Res Grp Math Linguist									Gerrish, Philip/AAE-7346-2019	Gerrish, Philip/0000-0001-6393-0553													0302-9743	1611-3349	978-3-319-58163-7; 978-3-319-58162-0				2017	10252						103	114		10.1007/978-3-319-58163-7_7	http://dx.doi.org/10.1007/978-3-319-58163-7_7													WOS:000425873300007
J	Pilkington, KM; Symonds, VV				Pilkington, Kay M.; Symonds, V. Vaughan			ISOLATION AND CHARACTERIZATION OF POLYMORPHIC MICROSATELLITE LOCI IN SELLIERA RADICANS (GOODENIACEAE)	APPLICATIONS IN PLANT SCIENCES																		Symonds, Vaughan/0000-0003-2533-6830													2168-0450					JUN	2016	4	6							1600012	10.3732/apps.1600012	http://dx.doi.org/10.3732/apps.1600012								27347454					WOS:000378628100006
J	Souza, DCL; Silva-Mann, R; Melo, MFD				Lemos Souza, Danilla Cristina; Silva-Mann, Renata; de Vasconcelos Melo, Marilia Freitas			INDICATORS OF SUSTAINABILITY FOR GENETIC CONSERVATION OF Erythrinavelutina Willd., IN RIPARIAN FOREST AREA	REVISTA ARVORE																	Silva-Mann, Renata/ABB-7192-2020; Silva-Mann, Renata/J-7954-2012; Mann, Renata Silva/B-5862-2012	Silva-Mann, Renata/0000-0001-5993-3161; Silva-Mann, Renata/0000-0001-5993-3161; 													0100-6762					NOV-DEC	2014	38	6					1103	1113		10.1590/S0100-67622014000600015	http://dx.doi.org/10.1590/S0100-67622014000600015													WOS:000350202300015
J	Caragiulo, A; Dias-Freedman, I; Clark, JA; Rabinowitz, S; Amato, G				Caragiulo, Anthony; Dias-Freedman, Isabela; Clark, J. Alan; Rabinowitz, Salisa; Amato, George			Mitochondrial DNA sequence variation and phylogeography of Neotropic pumas (Puma concolor)	MITOCHONDRIAL DNA																		Caragiulo, Anthony/0000-0002-4629-7896; Dias-Freedman, Isabela/0000-0002-1924-5097													1940-1736	1940-1744				AUG	2014	25	4					304	312		10.3109/19401736.2013.800486	http://dx.doi.org/10.3109/19401736.2013.800486								23789770					WOS:000340136500028
J	Kumar, G; Kunal, SP; Menezes, MR; Kocour, M				Kumar, Girish; Kunal, Swaraj Priyaranjan; Menezes, Maria Rosalia; Kocour, Martin			Genetic Divergence between Auxis thazard and A. rochei based on PCR-RFLP Analysis of mtDNA D-loop Region	TURKISH JOURNAL OF FISHERIES AND AQUATIC SCIENCES																	Kumar, Girish/G-4757-2015; Kocour, Martin/C-1239-2017	Kocour, Martin/0000-0003-2984-1412													1303-2712	2149-181X				JUN	2014	14	2					539	546		10.4194/1303-2712-v14_2_25	http://dx.doi.org/10.4194/1303-2712-v14_2_25													WOS:000348289800025
J	Burgos-Paz, W; Souza, CA; Castello, A; Mercade, A; Okumura, N; Sheremet'eva, IN; Huang, LS; Cho, IC; Paiva, SR; Ramos-Onsins, S; Perez-Enciso, M				Burgos-Paz, W.; Souza, C. A.; Castello, A.; Mercade, A.; Okumura, N.; Sheremet'eva, I. N.; Huang, L. S.; Cho, I. C.; Paiva, S. R.; Ramos-Onsins, S.; Perez-Enciso, M.			Worldwide genetic relationships of pigs as inferred from X chromosome SNPs	ANIMAL GENETICS																	Perez-Enciso, Miguel/H-6057-2015; Burgos-Paz, William/AAD-3577-2019; Farré, Anna Castelló/K-9637-2015; Ramos-Onsins, Sebastian/B-4822-2015; Paiva, Samuel R/G-6404-2012	Perez-Enciso, Miguel/0000-0003-3524-995X; Burgos-Paz, William/0000-0001-6560-4233; Farré, Anna Castelló/0000-0001-8497-6251; Ramos-Onsins, Sebastian/0000-0002-1776-140X; Paiva, Samuel R/0000-0001-6687-2491; Mercade, Anna/0000-0002-4714-3565; Souza, Carla A./0000-0003-0671-7275													0268-9146					APR	2013	44	2					130	138		10.1111/j.1365-2052.2012.02374.x	http://dx.doi.org/10.1111/j.1365-2052.2012.02374.x								22590984					WOS:000315920500002
