PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
C	Lyngso, RB; Song, YS; Hein, J		Vingron, M; Wong, L		Lyngso, Rune B.; Song, Yun S.; Hein, Jotun			Accurate computation of likelihoods in the coalescent with recombination via parsimony	RESEARCH IN COMPUTATIONAL MOLECULAR BIOLOGY, PROCEEDINGS	Lecture Notes in Bioinformatics				12th Annual International Conference on Research Computational Molecular Biology	MAR 30-APR 02, 2008	Singapore, SINGAPORE	Natl Univ Singapore, NUS Bioinformat Programme, Lilly, IBM, ISCB, World Sci, Taylor & Francis																							0302-9743	1611-3349	978-3-540-78838-6				2008	4955						463	+																WOS:000254391500037
J	Saranathan, V; Hamilton, D; Powell, GVN; Kroodsma, DE; Prum, RO				Saranathan, Vinodkumar; Hamilton, Deborah; Powell, George V. N.; Kroodsma, Donald E.; Prum, Richard O.			Genetic evidence supports song learning in the three-wattled bellbird Procnias tricarunculata (Cotingidae)	MOLECULAR ECOLOGY																	Hamilton, Debra A./N-2493-2017; Saranathan, Vinodkumar/I-4565-2019	Hamilton, Debra A./0000-0001-7338-1877; Saranathan, Vinodkumar/0000-0003-4058-5093; Prum, Richard/0000-0002-4741-7132													0962-1083	1365-294X				SEP	2007	16	17					3689	3702		10.1111/j.1365-294X.2007.03415.x	http://dx.doi.org/10.1111/j.1365-294X.2007.03415.x								17845441					WOS:000249242700019
J	Porta, J; Porta, JM; Martinez-Rodriguez, G; Alvarez, MC				Porta, J; Porta, JM; Martinez-Rodriguez, G; Alvarez, MC			Genetic structure and genetic relatedness of a hatchery stock of Senegal sole (Solea senegalensis) inferred by microsatellites	AQUACULTURE																	MARTINEZ-RODRIGUEZ, GONZALO/A-2564-2009	MARTINEZ-RODRIGUEZ, GONZALO/0000-0003-3379-580X													0044-8486	1873-5622				JAN 20	2006	251	1					46	55		10.1016/j.aquaculture.2005.05.019	http://dx.doi.org/10.1016/j.aquaculture.2005.05.019													WOS:000234473700005
J	Moeller, DA; Tiffin, P				Moeller, DA; Tiffin, P			Genetic diversity and the evolutionary history of plant immunity genes in two species of Zea	MOLECULAR BIOLOGY AND EVOLUTION																		Moeller, David/0000-0002-6202-9912; Tiffin, Peter/0000-0003-1975-610X													0737-4038	1537-1719				DEC	2005	22	12					2480	2490		10.1093/molbev/msi247	http://dx.doi.org/10.1093/molbev/msi247								16120802					WOS:000233361500015
J	Bayard de Volo, S; Reynolds, RT; Topinka, JR; May, B; Antolin, MF				Bayard de Volo, S; Reynolds, RT; Topinka, JR; May, B; Antolin, MF			Population genetics and genotyping for mark-recapture studies of Northern Goshawks (Accipiter gentilis) on the Kaibab Plateau, Arizona	JOURNAL OF RAPTOR RESEARCH					International Symposium on Ecology and Management of Northern Goshawks held in Conjunction with Annual Meeting of the Raptor-Research-Foundation	SEP 04-05, 2003	Anchorage, AK	Raptor Res Fdn									Antolín, M. Carmen/C-7787-2014; Antolin, Michael Franc/AAT-5971-2021; Bayard de Volo, Shelley/G-4463-2011; Reynolds, Richard/ABF-6026-2020; Reynolds, Richard/C-2190-2014	Antolín, M. Carmen/0000-0002-4778-9147; 													0892-1016	2162-4569				SEP	2005	39	3					286	295																WOS:000233403500012
J	Fux, CA; Uehlinger, D; Bodmer, T; Droz, S; Zellweger, C; Muhlemann, K				Fux, CA; Uehlinger, D; Bodmer, T; Droz, S; Zellweger, C; Muhlemann, K			Dynamics of hemodialysis catheter colonization by coagulase-negative staphylococci	INFECTION CONTROL AND HOSPITAL EPIDEMIOLOGY					Annual Meeting of the Swiss-Society-of-Infectious-Diseases	MAY 12-14, 2004	Lausanne, SWITZERLAND	Swiss Soc Infect Dis																							0899-823X	1559-6834				JUN	2005	26	6					567	574		10.1086/502586	http://dx.doi.org/10.1086/502586								16018433					WOS:000232538700013
J	Karaoglu, H; Lee, CMY; Meyer, W				Karaoglu, H; Lee, CMY; Meyer, W			Survey of simple sequence repeats in completed fungal genomes	MOLECULAR BIOLOGY AND EVOLUTION																	; Meyer, Wieland/G-1204-2015	Lee, Crystal/0000-0001-6613-5491; Meyer, Wieland/0000-0001-9933-8340													0737-4038	1537-1719				MAR	2005	22	3					639	649		10.1093/molbev/mis057	http://dx.doi.org/10.1093/molbev/mis057								15563717					WOS:000227163100031
J	Koornneef, M; Alonso-Blanco, C; Vreugdenhil, D				Koornneef, M; Alonso-Blanco, C; Vreugdenhil, D			Naturally occurring genetic variation in Arabidopsis thaliana	ANNUAL REVIEW OF PLANT BIOLOGY																	Alonso-Blanco, Carlos/F-8864-2016; Bruening, Stefan/B-8505-2011	Alonso-Blanco, Carlos/0000-0002-4738-5556; Koornneef, Maarten/0000-0002-7759-4869													1543-5008	1545-2123					2004	55						141	172		10.1146/annurev.arplant.55.031903.141605	http://dx.doi.org/10.1146/annurev.arplant.55.031903.141605								15377217					WOS:000222766000007
J	Carr, MH; Neigel, JE; Estes, JA; Andelman, S; Warner, RR; Largier, JL				Carr, MH; Neigel, JE; Estes, JA; Andelman, S; Warner, RR; Largier, JL			Comparing marine and terrestrial ecosystems: Implications for the design of coastal marine reserves	ECOLOGICAL APPLICATIONS																	Warner, Robert R./M-5342-2013	Warner, Robert R./0000-0002-3299-5685													1051-0761	1939-5582				FEB	2003	13	1		S			S90	S107																WOS:000181742700008
J	Mcelroy, TC; Kandl, KL; Garcia, J; Trexler, JC				Mcelroy, TC; Kandl, KL; Garcia, J; Trexler, JC			Extinction-colonization dynamics structure genetic variation of spotted sunfish (Lepomis punctatus) in the Florida Everglades	MOLECULAR ECOLOGY																	Trexler, Joel C/I-5265-2012														0962-1083					FEB	2003	12	2					355	368		10.1046/j.1365-294X.2003.01738.x	http://dx.doi.org/10.1046/j.1365-294X.2003.01738.x								12535087					WOS:000180421000005
J	Turgeon, J; Bernatchez, L				Turgeon, J; Bernatchez, L			Clinal variation at microsatellite loci reveals historical secondary intergradation between glacial races of Coregonus artedi (Teleostei : Coregoninae)	EVOLUTION																	Turgeon, Julie/H-5631-2013	Bernatchez, Louis/0000-0002-8085-9709													0014-3820	1558-5646				NOV	2001	55	11					2274	2286											11794787					WOS:000172947000012
J	Ehling, C; Niemann, H				Ehling, C; Niemann, H			Establishment of embryo banks to maintain endangered sheep breeds	ZUCHTUNGSKUNDE																															0044-5401	1867-4518				MAR-APR	2000	72	2					140	152																WOS:000086220600006
J	Nebauer, SG; del Castillo-Agudo, L; Segura, J				Nebauer, SG; del Castillo-Agudo, L; Segura, J			RAPD variation within and among natural populations of outcrossing willow-leaved foxglove (Digitalis obscura L.)	THEORETICAL AND APPLIED GENETICS																	Nebauer, Sergio G/L-2904-2014; Segura, Juan/H-2144-2015; Segura, Juan/T-6018-2019	Nebauer, Sergio G/0000-0001-7978-6680; Segura, Juan/0000-0001-7774-2676; 													0040-5752					MAY	1999	98	6-7					985	994		10.1007/s001220051159	http://dx.doi.org/10.1007/s001220051159													WOS:000080534000017
C	Verspoor, E			INT INST REFRIGERAT	Verspoor, E			Managing genetic diversity in fish hatcheries: Technologies, results and recommendations	REFRIGERATION AND AQUACULTURE	REFRIGERATION SCIENCE AND TECHNOLOGY				Conference of IIR Commission C2 on Refrigeration and Aquaculture	MAR 20-22, 1996	BORDEAUX, FRANCE	Int Inst Refrigerat, Commiss C2, Biotechnica, SYSAAF									Verspoor, Eric/AAI-2362-2019														0151-1637						1996							511	519																WOS:A1996BJ01N00056
J	RANDI, E; ALKON, PU				RANDI, E; ALKON, PU			GENETIC-STRUCTURE OF CHUKAR (ALECTORIS-CHUKAR) POPULATIONS IN ISRAEL	AUK																															0004-8038					APR	1994	111	2					416	426		10.2307/4088605	http://dx.doi.org/10.2307/4088605													WOS:A1994NM64100016
J	KARTAVTSEV, YP; SOLOVIEV, AA				KARTAVTSEV, YP; SOLOVIEV, AA			SPECSTAT - PC SOFTWARE FOR STATISTICAL-DATA ANALYSIS IN THE FIELD OF POPULATION-GENETICS	GENETICA																															0016-6707	1573-6857					1993	88	1					79	82		10.1007/BF02424454	http://dx.doi.org/10.1007/BF02424454													WOS:A1993LT28200008
J	HOTZ, H; BEERLI, P; SPOLSKY, C				HOTZ, H; BEERLI, P; SPOLSKY, C			MITOCHONDRIAL-DNA REVEALS FORMATION OF NONHYBRID FROGS BY NATURAL MATINGS BETWEEN HEMICLONAL HYBRIDS	MOLECULAR BIOLOGY AND EVOLUTION																	Beerli, Peter/A-3638-2009	Beerli, Peter/0000-0003-0947-5451													0737-4038					JUL	1992	9	4					610	620											1352842					WOS:A1992JB37800004
J	Waples, RS				Waples, Robin S.			What Is N-e, Anyway?	JOURNAL OF HEREDITY																															0022-1503	1465-7333				JUL 23	2022	113	4					371	379		10.1093/jhered/esac023	http://dx.doi.org/10.1093/jhered/esac023		MAY 2022						35532202					WOS:000814809300001
J	Brugman, E; Wibowo, A; Widiastuti, A				Brugman, Eirene; Wibowo, Arif; Widiastuti, Ani			Phytophthora palmivora from Sulawesi and Java Islands, Indonesia, reveals high genotypic diversity and lack of population structure	FUNGAL BIOLOGY																	Wibowo, Arif/GOV-4557-2022; Widiastuti, Ani/ABG-5936-2020	Widiastuti, Ani/0000-0001-6745-5614													1878-6146	1878-6162				APR	2022	126	4					267	276		10.1016/j.funbio.2022.02.004	http://dx.doi.org/10.1016/j.funbio.2022.02.004								35314058					WOS:000782646400001
J	Zhdanova, OL; Neverova, GP; Frisman, EY				Zhdanova, O. L.; Neverova, G. P.; Frisman, E. Ya.			Predator Evolution in a Model of Interacting Species: To the Question about Maintaining Polymorphism by Litter Size in Natural Populations of Arctic Fox	RUSSIAN JOURNAL OF GENETICS																	Neverova, Galina P/Q-2524-2016; РАН, ИКАРП ДВО/I-6453-2016; Frisman, Efim/A-9889-2014	РАН, ИКАРП ДВО/0000-0001-8738-4315; Frisman, Efim/0000-0003-1629-2610													1022-7954	1608-3369				FEB	2022	58	1					94	108		10.1134/S1022795422010136	http://dx.doi.org/10.1134/S1022795422010136													WOS:000819154600010
J	Maceda, I; Lao, OS				Maceda, Iago; Lao, Oscar			Analysis of the Batch Effect Due to Sequencing Center in Population Statistics Quantifying Rare Events in the 1000 Genomes Project	GENES																																2073-4425				JAN	2022	13	1							44	10.3390/genes13010044	http://dx.doi.org/10.3390/genes13010044								35052384					WOS:000748163800001
J	Ahern, OM; Whittaker, KA; Williams, TC; Hunt, DE; Rynearson, TA				Ahern, Olivia M.; Whittaker, Kerry A.; Williams, Tiffany C.; Hunt, Dana E.; Rynearson, Tatiana A.			Host genotype structures the microbiome of a globally dispersed marine phytoplankton	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																		Rynearson, Tatiana/0000-0003-2951-0066; Williams, Tiffany/0000-0002-6088-9951; Hunt, Dana/0000-0002-8801-9624; Ahern, Olivia/0000-0003-4787-7582													0027-8424	1091-6490				NOV 30	2021	118	48							e2105207118	10.1073/pnas.2105207118	http://dx.doi.org/10.1073/pnas.2105207118								34810258					WOS:000723881800016
J	Xu, FF; Niu, YF; Chen, WQ; Liu, SS; Li, JR; Jiang, P; Wang, ZQ; Cui, J; Zhang, X				Xu, Fang Fang; Niu, Yu Fei; Chen, Wen Qing; Liu, Sha Sha; Li, Jing Ru; Jiang, Peng; Wang, Zhong Quan; Cui, Jing; Zhang, Xi			Hookworm infection in central China: morphological and molecular diagnosis	PARASITES & VECTORS																															1756-3305					OCT 14	2021	14	1							537	10.1186/s13071-021-05035-3	http://dx.doi.org/10.1186/s13071-021-05035-3								34649597					WOS:000707362100001
J	Blumenfeld, AJ; Eyer, PA; Helms, AM; Buczkowski, G; Vargo, EL				Blumenfeld, Alexander J.; Eyer, Pierre-Andre; Helms, Anjel M.; Buczkowski, Grzegorz; Vargo, Edward L.			Consistent signatures of urban adaptation in a native, urban invader ant Tapinoma sessile	MOLECULAR ECOLOGY																	Helms, Anjel/X-8794-2018; Eyer, Pierre Andre/AAZ-3377-2020; Blumenfeld, Alexander/AAS-5672-2020; Vargo, Edward/D-1097-2010	Eyer, Pierre Andre/0000-0002-7801-0466; Blumenfeld, Alexander/0000-0002-9019-1693; Vargo, Edward/0000-0002-8712-1248													0962-1083	1365-294X															10.1111/mec.16188	http://dx.doi.org/10.1111/mec.16188		OCT 2021						34551170					WOS:000703615900001
J	Laval, G; Patin, E; Boutillier, P; Quintana-Murci, L				Laval, Guillaume; Patin, Etienne; Boutillier, Pierre; Quintana-Murci, Lluis			Sporadic occurrence of recent selective sweeps from standing variation in humans as revealed by an approximate Bayesian computation approach	GENETICS																	Quintana-Murci, Lluis/AAB-7468-2022	Patin, Etienne/0000-0002-9911-4459; Laval, Guillaume/0000-0003-0845-1909													0016-6731	1943-2631				DEC	2021	219	4							iyab161	10.1093/genetics/iyab161	http://dx.doi.org/10.1093/genetics/iyab161		SEP 2021						34849862					WOS:000734074900009
J	Ullastres, A; Merenciano, M; Gonzalez, J				Ullastres, Anna; Merenciano, Miriam; Gonzalez, Josefa			Regulatory regions in natural transposable element insertions drive interindividual differences in response to immune challenges in Drosophila	GENOME BIOLOGY																		/0000-0001-9824-027X													1474-760X					SEP 14	2021	22	1							265	10.1186/s13059-021-02471-3	http://dx.doi.org/10.1186/s13059-021-02471-3								34521452					WOS:000695854700004
J	Kapun, M; Nunez, JCB; Bogaerts-Marquez, M; Murga-Moreno, J; Paris, M; Outten, J; Coronado-Zamora, M; Tern, C; Rota-Stabelli, O; Guerreiro, MPG; Casillas, S; Orengo, DJ; Puerma, E; Kankare, M; Ometto, L; Loeschcke, V; Onder, BS; Abbott, JK; Schaeffer, SW; Rajpurohit, S; Behrman, EL; Schou, MF; Merritt, TJS; Lazzaro, BP; Glaser-Schmitt, A; Argyridou, E; Staubach, F; Wang, Y; Tauber, E; Serga, SV; Fabian, DK; Dyer, KA; Wheat, CW; Parsch, J; Grath, S; Veselinovic, MS; Stamenkovic-Radak, M; Jelic, M; Buendia-Ruiz, AJ; Gomez-Julian, MJ; Espinosa-Jimenez, ML; Gallardo-Jimenez, FD; Patenkovic, A; Eric, K; Tanaskovic, M; Ullastres, A; Guio, L; Merenciano, M; Guirao-Rico, S; Horvath, V; Obbard, DJ; Pasyukova, E; Alatortsev, VE; Vieira, CP; Vieira, J; Torres, JR; Kozeretska, I; Maistrenko, OM; Montchamp-Moreau, C; Mukha, DV; Machado, HE; Lamb, K; Paulo, T; Yusuf, L; Barbadilla, A; Petrov, D; Schmidt, P; Gonzalez, J; Flatt, T; Bergland, AO				Kapun, Martin; Nunez, Joaquin C. B.; Bogaerts-Marquez, Maria; Murga-Moreno, Jesus; Paris, Margot; Outten, Joseph; Coronado-Zamora, Marta; Tern, Courtney; Rota-Stabelli, Omar; Guerreiro, Maria P. Garcia; Casillas, Sonia; Orengo, Dorcas J.; Puerma, Eva; Kankare, Maaria; Ometto, Lino; Loeschcke, Volker; Onder, Banu S.; Abbott, Jessica K.; Schaeffer, Stephen W.; Rajpurohit, Subhash; Behrman, Emily L.; Schou, Mads F.; Merritt, Thomas J. S.; Lazzaro, Brian P.; Glaser-Schmitt, Amanda; Argyridou, Eliza; Staubach, Fabian; Wang, Yun; Tauber, Eran; Serga, Svitlana, V; Fabian, Daniel K.; Dyer, Kelly A.; Wheat, Christopher W.; Parsch, John; Grath, Sonja; Veselinovic, Marija Savic; Stamenkovic-Radak, Marina; Jelic, Mihailo; Buendia-Ruiz, Antonio J.; Gomez-Julian, Maria Josefa; Espinosa-Jimenez, Maria Luisa; Gallardo-Jimenez, Francisco D.; Patenkovic, Aleksandra; Eric, Katarina; Tanaskovic, Marija; Ullastres, Anna; Guio, Lain; Merenciano, Miriam; Guirao-Rico, Sara; Horvath, Vivien; Obbard, Darren J.; Pasyukova, Elena; Alatortsev, Vladimir E.; Vieira, Cristina P.; Vieira, Jorge; Torres, Jorge Roberto; Kozeretska, Iryna; Maistrenko, Oleksandr M.; Montchamp-Moreau, Catherine; Mukha, Dmitry, V; Machado, Heather E.; Lamb, Keric; Paulo, Tania; Yusuf, Leeban; Barbadilla, Antonio; Petrov, Dmitri; Schmidt, Paul; Gonzalez, Josefa; Flatt, Thomas; Bergland, Alan O.			Drosophila Evolution over Space and Time (DEST): A New Population Genomics Resource	MOLECULAR BIOLOGY AND EVOLUTION																	Pasyukova, Elena G/I-8377-2017; Obbard, Darren/A-9235-2008; Wang, Yun/GNH-3144-2022; Glaser-Schmitt, Amanda/AFP-4908-2022; Maistrenko, Oleksandr/AAC-9919-2020; Kapun, Martin/GVT-4278-2022; Tauber, Eran/F-9826-2011; Nunez, Joaquin/L-5355-2015; Casillas, Sonia/I-5442-2014; Onder, Banu Sebnem/A-3275-2013	Obbard, Darren/0000-0001-5392-8142; Wang, Yun/0000-0002-2441-4182; Maistrenko, Oleksandr/0000-0003-1961-7548; Kapun, Martin/0000-0002-3810-0504; Tauber, Eran/0000-0003-4018-6535; Nunez, Joaquin/0000-0002-3171-8918; Kankare, Maaria/0000-0003-1541-9050; Savic Veselinovic, Marija/0000-0001-8461-4373; Stamenkovic-Radak, Marina/0000-0002-6937-7282; Schmidt, Paul/0000-0002-8076-6705; Casillas, Sonia/0000-0001-8191-0062; Schaeffer, Stephen/0000-0003-2070-5342; Barbadilla, Antonio/0000-0002-0374-1475; Onder, Banu Sebnem/0000-0002-3003-248X; Grath, Sonja/0000-0003-3621-736X; Orengo, Dorcas/0000-0001-7911-3224; Horvath, Vivien/0000-0001-6536-1710; Patenkovic, Aleksandra/0000-0001-5763-6294													0737-4038	1537-1719				DEC	2021	38	12					5782	5805		10.1093/molbev/msab259	http://dx.doi.org/10.1093/molbev/msab259		SEP 2021						34469576					WOS:000741368600039
J	Fu, YT; Zhang, Y; Xun, Y; Liu, GH; Suleman; Zhao, Y				Fu, Yi-Tian; Zhang, Yu; Xun, Ying; Liu, Guo-Hua; Suleman; Zhao, Yu			Characterization of the complete mitochondrial genomes of six horseflies (Diptera: Tabanidae)	INFECTION GENETICS AND EVOLUTION																															1567-1348	1567-7257				NOV	2021	95								105054	10.1016/j.meegid.2021.105054	http://dx.doi.org/10.1016/j.meegid.2021.105054		AUG 2021						34461311					WOS:000696980900006
J	Cervantes, S; Vuosku, J; Pyhajarvi, T				Cervantes, Sandra; Vuosku, Jaana; Pyhajarvi, Tanja			Atlas of tissue-specific and tissue-preferential gene expression in ecologically and economically significant conifer Pinus sylvestris	PEERJ																	Pyhäjärvi, Tanja/ABD-4161-2021	Pyhajarvi, Tanja/0000-0001-6958-5172													2167-8359					AUG 18	2021	9								e11781	10.7717/peerj.11781	http://dx.doi.org/10.7717/peerj.11781								34466281					WOS:000687148600004
J	Michalecka, M; Pulawska, J				Michalecka, Monika; Pulawska, Joanna			Multilocus Sequence Analysis of Selected Housekeeping- and Pathogenicity-Related Genes in Venturia inaequalis	PATHOGENS																	Pulawska, Joanna/S-6091-2018; , Monika/T-1282-2018	Pulawska, Joanna/0000-0001-5327-1056; , Monika/0000-0002-9875-4817														2076-0817				APR	2021	10	4							447	10.3390/pathogens10040447	http://dx.doi.org/10.3390/pathogens10040447								33918069					WOS:000643377600001
J	Andrade, FRS; Afonso, AS; Hazin, FHV; Mendonca, FF; Torres, RA				Andrade, Flavia R. S.; Afonso, Andre S.; Hazin, Fabio H. V.; Mendonca, Fernando F.; Torres, Rodrigo A.			Population genetics reveals global and regional history of the apex predator Galeocerdo cuvier (carcharhiniformes) with comments on mitigating shark attacks in north-eastern brazil	MARINE ECOLOGY-AN EVOLUTIONARY PERSPECTIVE																	Mendonça, Fernando/ABC-7750-2021	Hazin, Fabio/0000-0003-3755-5379; Afonso, Andre/0000-0001-9129-278X; Mendonca, Fernando/0000-0002-4806-9897													0173-9565	1439-0485				APR	2021	42	2							e12640	10.1111/maec.12640	http://dx.doi.org/10.1111/maec.12640		JAN 2021											WOS:000609271600001
J	Ghirotto, S; Vizzari, MT; Tassi, F; Barbujani, G; Benazzo, A				Ghirotto, Silvia; Vizzari, Maria Teresa; Tassi, Francesca; Barbujani, Guido; Benazzo, Andrea			Distinguishing among complex evolutionary models using unphased whole-genome data through random forest approximate Bayesian computation	MOLECULAR ECOLOGY RESOURCES																	Barbujani, Guido/ABE-9998-2020	Barbujani, Guido/0000-0001-7854-6669													1755-098X	1755-0998				NOV	2021	21	8			SI		2614	2628		10.1111/1755-0998.13263	http://dx.doi.org/10.1111/1755-0998.13263		OCT 2020						33000507					WOS:000583203200001
J	Calarco, L; Ellis, J				Calarco, Larissa; Ellis, John			Species diversity and genome evolution of the pathogenic protozoan parasite, Neospora caninum	INFECTION GENETICS AND EVOLUTION																	; Ellis, John/L-6988-2016	Calarco, Larissa/0000-0003-1911-6866; Ellis, John/0000-0001-7328-4831													1567-1348	1567-7257				OCT	2020	84								104444	10.1016/j.meegid.2020.104444	http://dx.doi.org/10.1016/j.meegid.2020.104444								32619639					WOS:000572870600004
