PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Liu, X; Chang, EM; Liu, JF; Jiang, ZP				Liu, Xue; Chang, Ermei; Liu, Jianfeng; Jiang, Zeping			Comparative analysis of the complete chloroplast genomes of six white oaks with high ecological amplitude in China	JOURNAL OF FORESTRY RESEARCH																		Liu, Jianfeng/0000-0002-5502-0872													1007-662X	1993-0607				OCT	2021	32	5					2203	2218		10.1007/s11676-020-01288-3	http://dx.doi.org/10.1007/s11676-020-01288-3		JAN 2021											WOS:000606720300002
J	Burbrink, FT; Gehara, M; McKelvy, AD; Myers, EA				Burbrink, Frank T.; Gehara, Marcelo; McKelvy, Alexander D.; Myers, Edward A.			Resolving spatial complexities of hybridization in the context of the gray zone of speciation in North American ratsnakes (Pantherophis obsoletus complex)	EVOLUTION																															0014-3820	1558-5646				FEB	2021	75	2					260	277		10.1111/evo.14141	http://dx.doi.org/10.1111/evo.14141		JAN 2021						33346918					WOS:000604866100001
J	Carvalho, TR; Seger, KR; Magalhaes, FM; Lourenco, LB; Haddad, CFB				Carvalho, Thiago R.; Seger, Karin R.; Magalhaes, Felipe M.; Lourenco, Luciana B.; Haddad, Celio F. B.			Systematics and cryptic diversification of Leptodactylus frogs in the Brazilian campo rupestre	ZOOLOGICA SCRIPTA																	Carvalho, Thiago Ribeiro/GPG-1405-2022; Lourenço, Luciana Bolsoni/AAD-4667-2021; Lourenço, Luciana B/B-5971-2013; Carvalho, Thiago/B-4454-2014	Lourenço, Luciana B/0000-0001-6602-6850; Carvalho, Thiago/0000-0003-0910-2583; Regina Seger, Karin/0000-0001-7749-4860; Haddad, Celio/0000-0003-1057-5660; Magalhaes, Felipe de Medeiros/0000-0001-5327-4337													0300-3256	1463-6409				MAY	2021	50	3					300	317		10.1111/zsc.12470	http://dx.doi.org/10.1111/zsc.12470		DEC 2020											WOS:000601101400001
J	Buj, I; Raguz, L; Marcic, Z; Caleta, M; Duplic, A; Zanella, D; Mustafic, P; Ivic, L; Horvatic, S; Karlovic, R				Buj, Ivana; Raguz, Lucija; Marcic, Zoran; Caleta, Marko; Duplic, Aljosa; Zanella, Davor; Mustafic, Perica; Ivic, Lucija; Horvatic, Sven; Karlovic, Roman			Plitvice Lakes National park harbors ancient, yet endangered diversity of trout (genusSalmo)	JOURNAL OF APPLIED ICHTHYOLOGY																		Caleta, Marko/0000-0002-4675-556X; Mustafic, Perica/0000-0002-9329-4241													0175-8659	1439-0426				FEB	2021	37	1					20	37		10.1111/jai.14120	http://dx.doi.org/10.1111/jai.14120		OCT 2020											WOS:000579777900001
J	Borquez, J; Valdovinos, C; Brante, A				Borquez, Jessica; Valdovinos, Claudio; Brante, Antonio			Genetic structure and diversity in the freshwater gastropod Chilina dombeiana in the Biobio River, Chile	CONSERVATION GENETICS																	Valdovinos, Claudio/AAQ-1625-2020; Bórquez, Jéssica P./ABG-5853-2021	Borquez, Jessica/0000-0002-2376-771X													1566-0621	1572-9737				DEC	2020	21	6					1023	1036		10.1007/s10592-020-01308-z	http://dx.doi.org/10.1007/s10592-020-01308-z		SEP 2020											WOS:000565603600001
J	Pittet, L; Fragniere, Y; Grunig, S; Betrisey, S; Clement, B; Gerber, E; Ronikier, M; Kozlowski, G; Parisod, C				Pittet, Loic; Fragniere, Yann; Grunig, Sandra; Betrisey, Sebastien; Clement, Benoit; Gerber, Emanuel; Ronikier, Michal; Kozlowski, Gregor; Parisod, Christian			Genetic structure of the endemicPapaver occidentaleindicates survival and immigration in the Western Prealps	ALPINE BOTANY																	Parisod, Christian/A-1140-2010; Kozlowski, Gregor/I-8142-2015	Parisod, Christian/0000-0001-8798-0897; Ronikier, Michal/0000-0001-7652-6787; Kozlowski, Gregor/0000-0003-4856-2005													1664-2201	1664-221X				OCT	2020	130	2					129	140		10.1007/s00035-020-00238-3	http://dx.doi.org/10.1007/s00035-020-00238-3		JUL 2020											WOS:000559623300001
J	Saint-Leandre, B; Capy, P; Hua-Van, A; Filee, J				Saint-Leandre, Bastien; Capy, Pierre; Hua-Van, Aurelie; Filee, Jonathan			piRNA and Transposon Dynamics in Drosophila: A Female Story	GENOME BIOLOGY AND EVOLUTION																	Filée, Jonathan/AAC-9035-2021; Hua-Van, Aurelie/N-3495-2013	Hua-Van, Aurelie/0000-0001-7859-2788													1759-6653					JUN	2020	12	6					931	947		10.1093/gbe/evaa094	http://dx.doi.org/10.1093/gbe/evaa094								32396626					WOS:000552380600017
J	Liu, LX; Du, YX; Folk, RA; Wang, SY; Soltis, DE; Shang, FD; Li, P				Liu, Lu-Xian; Du, Ying-Xue; Folk, Ryan A.; Wang, Shen-Yi; Soltis, Douglas E.; Shang, Fu-De; Li, Pan			Plastome Evolution in Saxifragaceae and Multiple Plastid Capture Events Involving Heuchera and Tiarella	FRONTIERS IN PLANT SCIENCE																	Soltis, Douglas/L-5957-2015														1664-462X					APR 24	2020	11								361	10.3389/fpls.2020.00361	http://dx.doi.org/10.3389/fpls.2020.00361								32391025					WOS:000533553600001
J	Cobo-Simon, I; Mendez-Cea, B; Jump, AS; Seco, J; Gallego, FJ; Linares, JC				Cobo-Simon, Irene; Mendez-Cea, Belen; Jump, Alistair S.; Seco, Jose; Javier Gallego, Francisco; Carlos Linares, Juan			Understanding genetic diversity of relict forests. Linking long-term isolation legacies and current habitat fragmentation in Abies pinsapo Boiss	FOREST ECOLOGY AND MANAGEMENT																	Simón, Irene Cobo/M-9357-2018; Linares, Juan Carlos/G-3474-2011; GALLEGO RODRIGUEZ, FRANCISCO JAVIER/B-4691-2017; Seco Gordillo, Jose I./D-3899-2014	Simón, Irene Cobo/0000-0002-7648-7471; Linares, Juan Carlos/0000-0001-8375-6353; GALLEGO RODRIGUEZ, FRANCISCO JAVIER/0000-0002-9921-8960; Seco Gordillo, Jose I./0000-0001-8660-1007; Jump, Alistair/0000-0002-2167-6451													0378-1127	1872-7042				APR 1	2020	461								117947	10.1016/j.foreco.2020.117947	http://dx.doi.org/10.1016/j.foreco.2020.117947													WOS:000518873600015
J	Boon, NAM; Mbow, M; Paredis, L; Moris, P; Sy, I; Maes, T; Webster, BL; Sacko, M; Volckaert, FAM; Polman, K; Huyse, T				Boon, Nele A. M.; Mbow, Moustapha; Paredis, Linda; Moris, Pieter; Sy, Ibrahima; Maes, Tim; Webster, Bonnie L.; Sacko, Moussa; Volckaert, Filip A. M.; Polman, Katja; Huyse, Tine			No barrier breakdown between human and cattle schistosome species in the Senegal River Basin in the face of hybridisation	INTERNATIONAL JOURNAL FOR PARASITOLOGY																	Maes, Tim/AAG-6960-2021; Maes, Tim/AAM-7016-2021	Maes, Tim/0000-0002-2582-0959; Webster, Bonnie/0000-0003-0930-9314; Huyse, Tine/0000-0001-8164-9757; Moris, Pieter/0000-0003-4242-4939													0020-7519	1879-0135				DEC	2019	49	13-14					1039	1048		10.1016/j.ijpara.2019.08.004	http://dx.doi.org/10.1016/j.ijpara.2019.08.004								31734338					WOS:000504503700007
J	Vidal, MC; Quinn, TW; Stireman, JO; Tinghitella, RM; Murphy, SM				Vidal, Mayra C.; Quinn, Tom W.; Stireman, John O.; Tinghitella, Robin M.; Murphy, Shannon M.			Geography is more important than host plant use for the population genetic structure of a generalist insect herbivore	MOLECULAR ECOLOGY																	Murphy, Shannon M./Q-2139-2017; Vidal, Mayra C/M-3200-2013	Murphy, Shannon M./0000-0002-5746-6536; Vidal, Mayra C/0000-0003-3374-8050; Tinghitella, Robin/0000-0002-0049-5539													0962-1083	1365-294X				SEP	2019	28	18					4317	4334		10.1111/mec.15218	http://dx.doi.org/10.1111/mec.15218		SEP 2019						31483075					WOS:000487792100001
J	Hey, J; Wang, K				Hey, Jody; Wang, Katherine			The effect of undetected recombination on genealogy sampling and inference under an isolation-with-migration model	MOLECULAR ECOLOGY RESOURCES																															1755-098X	1755-0998				NOV	2019	19	6					1593	1609		10.1111/1755-0998.13083	http://dx.doi.org/10.1111/1755-0998.13083		SEP 2019						31479562					WOS:000487515100001
J	Reiskind, MOB; Reed, EMX; Elias, A; Giacomini, JJ; McNear, AF; Nieuwsma, J; Parker, GA; Roberts, RB; Rossi, RE; Stephenson, CN; Stevens, JL; Williams, BE				Reiskind, M. O. Burford; Reed, E. M. X.; Elias, A.; Giacomini, J. J.; McNear, A. F.; Nieuwsma, J.; Parker, G. A.; Roberts, R. B.; Rossi, R. E.; Stephenson, C. N.; Stevens, J. L.; Williams, B. E.			The genomics of invasion: characterization of red lionfish (Pterois volitans) populations from the native and introduced ranges	BIOLOGICAL INVASIONS																	Reiskind, Michael Hay/I-5614-2012	Reed, Emily/0000-0003-4047-8941; Burford Reiskind, Martha/0000-0001-6826-9215; Elias, Ashley/0000-0002-7139-1657; Roberts, Reade/0000-0003-2551-3761													1387-3547	1573-1464				JUL	2019	21	7					2471	2483		10.1007/s10530-019-01992-0	http://dx.doi.org/10.1007/s10530-019-01992-0													WOS:000469449800017
J	Fidan, H; Sari, N				Fidan, H.; Sari, N.			MOLECULAR CHARACTERIZATION OF RESISTANCE-BREAKING TOMATO SPOTTED WILT VIRUS (TSWV) ISOLATE MEDIUM SEGMENT IN TOMATO	APPLIED ECOLOGY AND ENVIRONMENTAL RESEARCH																	Fidan, Hakan/AAL-7218-2021	FIDAN, HAKAN/0000-0002-0384-9486													1589-1623	1785-0037					2019	17	2					5321	5339		10.15666/aeer/1702_53215339	http://dx.doi.org/10.15666/aeer/1702_53215339													WOS:000462830400249
J	Voskarides, K				Voskarides, Konstantinos			Combination of 247 Genome-Wide Association Studies Reveals High Cancer Risk as a Result of Evolutionary Adaptation	MOLECULAR BIOLOGY AND EVOLUTION																	Voskarides, Konstantinos/A-4669-2013	Voskarides, Konstantinos/0000-0002-3705-3451													0737-4038	1537-1719				FEB	2018	35	2					473	485		10.1093/molbev/msx305	http://dx.doi.org/10.1093/molbev/msx305								29220501					WOS:000423713100016
J	Andaleon, A; Mogil, LS; Wheeler, HE				Andaleon, Angela; Mogil, Lauren S.; Wheeler, Heather E.			Gene-based association study for lipid traits in diverse cohorts implicates BACE1 and SIDT2 regulation in triglyceride levels	PEERJ																	Wheeler, Heather/I-9279-2019	Wheeler, Heather/0000-0003-1365-9667													2167-8359					JAN 29	2018	6								e4314	10.7717/peerj.4314	http://dx.doi.org/10.7717/peerj.4314								29404214					WOS:000423605300004
J	Rutkowski, R; Kosewska, A; Ceryngier, P; Szczepanski, S; Wawer, W; Twardowska, K; Twardowski, J				Rutkowski, Robert; Kosewska, Agnieszka; Ceryngier, Piotr; Szczepanski, Sebastian; Wawer, Wioletta; Twardowska, Kamila; Twardowski, Jacek			GENETIC DIVERSITY OF AN INVASIVE INVERTEBRATE IN AN URBAN ENVIRONMENT, AS EXEMPLIFIED BY THE HARLEQUIN LADYBIRD HARMONIA AXYRIDIS (PALLAS, 1773)	ANNALES ZOOLOGICI																	Twardowski, Jacek/S-7694-2016; Ceryngier, Piotr/ADS-1878-2022; Szczepański, Sebastian/AAB-4429-2021	Twardowski, Jacek/0000-0003-2412-8992; Szczepański, Sebastian/0000-0001-9701-0771; Rutkowski, Robert/0000-0003-0265-7455; Ceryngier, Piotr/0000-0003-1085-9751; Kosewska, Agnieszka/0000-0003-2711-4457													0003-4541	1734-1833				DEC	2017	67	4					759	772		10.3161/00034541ANZ2017.67.4.011	http://dx.doi.org/10.3161/00034541ANZ2017.67.4.011													WOS:000417608100011
J	Almarzook, S; Reissmann, M; Arends, D; Brockmann, GA				Almarzook, S.; Reissmann, M.; Arends, D.; Brockmann, G. A.			Genetic diversity of Syrian Arabian horses	ANIMAL GENETICS																	Arends, Danny/C-5368-2012	Arends, Danny/0000-0001-8738-0162													0268-9146	1365-2052				AUG	2017	48	4					486	489		10.1111/age.12568	http://dx.doi.org/10.1111/age.12568								28568646					WOS:000405314400018
J	Sukumaran, S; Sebastian, W; Gopalakrishnan, A				Sukumaran, Sandhya; Sebastian, Wilson; Gopalakrishnan, A.			Genetic population structure and historic demography of Indian mackerel, Rastrelliger kanagurta from Indian peninsular waters	FISHERIES RESEARCH																	Sukumaran, Sandhya/R-4519-2019	Sebastian, Wilson/0000-0002-8648-0951													0165-7836	1872-6763				JUL	2017	191						1	9		10.1016/j.fishres.2017.02.018	http://dx.doi.org/10.1016/j.fishres.2017.02.018													WOS:000402357600001
J	Nikolin, VM; Olarte-Castillo, XA; Osterrieder, N; Hofer, H; Dubovi, E; Mazzoni, CJ; Brunner, E; Goller, KV; Fyumagwa, RD; Moehlman, PD; Thierer, D; East, ML				Nikolin, Veljko M.; Olarte-Castillo, Ximena A.; Osterrieder, Nikolaus; Hofer, Heribert; Dubovi, Edward; Mazzoni, Camila J.; Brunner, Edgar; Goller, Katja V.; Fyumagwa, Robert D.; Moehlman, Patricia D.; Thierer, Dagmar; East, Marion L.			Canine distemper virus in the Serengeti ecosystem: molecular adaptation to different carnivore species	MOLECULAR ECOLOGY																	Hofer, Heribert/AAF-7854-2021; Mazzoni, Camila/AAJ-9702-2020; Nikolin, Veljko/ABC-6034-2020	Hofer, Heribert/0000-0002-2813-7442; Mazzoni, Camila/0000-0001-6758-5427; Osterrieder, Nikolaus/0000-0002-5313-2176													0962-1083	1365-294X				APR	2017	26	7			SI		2111	2130		10.1111/mec.13902	http://dx.doi.org/10.1111/mec.13902								27928865					WOS:000399639200031
J	Noblezada, MM; Miyamoto, H; Campos, WL; Yusoff, FM; Nishida, S				Noblezada, Mary Mar; Miyamoto, Hiroomi; Campos, Wilfredo L.; Yusoff, Fatimah Md.; Nishida, Shuhei			Phylogeography of the planktonic shrimp Lucifer hanseni Nobili 1905 in the Indo-Malayan Archipelago	JOURNAL OF THE MARINE BIOLOGICAL ASSOCIATION OF THE UNITED KINGDOM																	Yusoff, Fatimah M/N-7065-2018	Yusoff, Fatimah M/0000-0003-4438-9065													0025-3154	1469-7769				FEB	2017	97	1					129	140		10.1017/S0025315416000163	http://dx.doi.org/10.1017/S0025315416000163													WOS:000393907600013
J	Siegel, CS; Stevenson, FO; Zimmer, EA				Siegel, Chloe S.; Stevenson, Florence O.; Zimmer, Elizabeth A.			EVALUATION AND COMPARISON OF FTA CARD AND CTAB DNA EXTRACTION METHODS FOR NON-AGRICULTURAL TAXA	APPLICATIONS IN PLANT SCIENCES																															2168-0450					FEB	2017	5	2								10.3732/apps.1600109	http://dx.doi.org/10.3732/apps.1600109								28224056					WOS:000395675500002
J	Campbell, BC; Gilding, EK; Mace, ES; Tai, SS; Tao, YF; Prentis, PJ; Thomelin, P; Jordan, DR; Godwin, ID				Campbell, Bradley C.; Gilding, Edward K.; Mace, Emma S.; Tai, Shuaishuai; Tao, Yongfu; Prentis, Peter J.; Thomelin, Pauline; Jordan, David R.; Godwin, Ian D.			Domestication and the storage starch biosynthesis pathway: signatures of selection from a whole sorghum genome sequencing strategy	PLANT BIOTECHNOLOGY JOURNAL																	Tao, Yongfu/AAM-5494-2020; Jordan, David R/A-7103-2011; Campbell, Bradley C./AAV-7020-2020	Tao, Yongfu/0000-0001-9096-7407; Jordan, David R/0000-0002-8128-1304; Campbell, Bradley C./0000-0003-0815-930X; Prentis, Peter/0000-0001-6587-8875; Tai, Shuaishuai/0000-0001-8204-6982; Gilding, Edward Kalani/0000-0003-1720-1282; Godwin, Ian/0000-0002-4006-4426; Mace, Emma/0000-0002-5337-8168													1467-7644	1467-7652				DEC	2016	14	12					2240	2253		10.1111/pbi.12578	http://dx.doi.org/10.1111/pbi.12578								27155090					WOS:000387673700004
J	Prado, A; Rubio-Mendez, G; Yanez-Espinosa, L; Bede, JC				Prado, Alberto; Rubio-Mendez, Gabriel; Yanez-Espinosa, Laura; Bede, Jacqueline C.			Ontogenetic Changes in Azoxyglycoside Levels in the Leaves of Dioon edule Lindl	JOURNAL OF CHEMICAL ECOLOGY																	Yáñez-Espinosa, Laura/AAF-4742-2020; Yáñez-Espinosa, Laura/AAV-2337-2020	Yáñez-Espinosa, Laura/0000-0001-5211-3603; Prado, Alberto/0000-0003-2905-4769; Rubio-Mendez, Gabriel/0000-0001-5674-7443													0098-0331	1573-1561				NOV	2016	42	11					1142	1150		10.1007/s10886-016-0774-z	http://dx.doi.org/10.1007/s10886-016-0774-z								27704314					WOS:000388808300005
J	Deng, YJ; Zhang, QH; Ming, R; Lin, LJ; Lin, XZ; Lin, YY; Li, X; Xie, BG; Wen, ZQ				Deng, Youjin; Zhang, Qihui; Ming, Ray; Lin, Longji; Lin, Xiangzhi; Lin, Yiying; Li, Xiao; Xie, Baogui; Wen, Zhiqiang			Analysis of the Mitochondrial Genome in Hypomyces aurantius Reveals a Novel Twintron Complex in Fungi	INTERNATIONAL JOURNAL OF MOLECULAR SCIENCES																																1422-0067				JUL	2016	17	7							1049	10.3390/ijms17071049	http://dx.doi.org/10.3390/ijms17071049								27376282					WOS:000381500900064
J	Mckean, NE; Trewick, SA; Morgan-Richards, M				Mckean, Natasha E.; Trewick, Steven A.; Morgan-Richards, Mary			Little or no gene flow despite F-1 hybrids at two interspecific contact zones	ECOLOGY AND EVOLUTION																		Trewick, Steven/0000-0002-4680-8457; Morgan-Richards, Mary/0000-0002-3913-9814													2045-7758					APR	2016	6	8					2390	2404		10.1002/ece3.1942	http://dx.doi.org/10.1002/ece3.1942								27066230					WOS:000374568300013
J	Evteev, AA; Movsesian, AA				Evteev, Andrej A.; Movsesian, Alla A.			Testing the association between human mid-facial morphology and climate using autosomal, mitochondrial, Y chromosomal polymorphisms and cranial non-metrics	AMERICAN JOURNAL OF PHYSICAL ANTHROPOLOGY																	Movsesian, Alla/AAF-9718-2021; Evteev, Andrej A/H-6538-2014	Evteev, Andrej A/0000-0002-6254-1203													0002-9483	1096-8644				MAR	2016	159	3					517	522		10.1002/ajpa.22894	http://dx.doi.org/10.1002/ajpa.22894								26567130					WOS:000371097400012
J	Martinez, AM; Gama, LT; Delgado, JV; Canon, J; Amills, M; de Sousa, CB; Ginja, C; Zaragoza, P; Manunza, A; Landi, V; Sevane, N				Martinez, Amparo M.; Gama, Luis T.; Delgado, Juan V.; Canon, Javier; Amills, Marcel; Bruno de Sousa, Carolina; Ginja, Catarina; Zaragoza, Pilar; Manunza, Arianna; Landi, Vincenzo; Sevane, Natalia		BioGoat Consortium	The Southwestern fringe of Europe as an important reservoir of caprine biodiversity	GENETICS SELECTION EVOLUTION																	Sousa, Carolina A. F. B./J-9538-2015; Martinez, Amparo/ABE-6085-2020; de Sousa, Carolina Bruno/L-1967-2019; Vidal, Oriol/C-8973-2009; Sevane, Natalia/R-1920-2018; Amills, Marcel/D-4908-2019; zaragoza, pilar/AAN-9479-2021; Bermejo, Juan Vicente Delgado/Z-6119-2019; Amills, Marcel/C-7156-2008; Gama, Luis T/N-4172-2018; Landi, Vincenzo/T-7484-2017; Canon Ferreras, Francisco Javier/M-5704-2018	Sousa, Carolina A. F. B./0000-0002-2276-8630; Martinez, Amparo/0000-0002-6944-0501; de Sousa, Carolina Bruno/0000-0002-2276-8630; Vidal, Oriol/0000-0002-8197-1567; Sevane, Natalia/0000-0003-4766-6291; Amills, Marcel/0000-0002-8999-0770; Bermejo, Juan Vicente Delgado/0000-0003-1657-8838; Gama, Luis T/0000-0003-3894-3488; Landi, Vincenzo/0000-0003-1385-8439; Canon Ferreras, Francisco Javier/0000-0003-1137-0958; Ginja, Catarina/0000-0003-2278-7089													0999-193X	1297-9686				NOV 5	2015	47								86	10.1186/s12711-015-0167-8	http://dx.doi.org/10.1186/s12711-015-0167-8								26542127					WOS:000364188800001
J	Hood, GR; Forbes, AA; Powell, THQ; Egan, SP; Hamerlinck, G; Smith, JJ; Feder, JL				Hood, Glen R.; Forbes, Andrew A.; Powell, Thomas H. Q.; Egan, Scott P.; Hamerlinck, Gabriela; Smith, James J.; Feder, Jeffrey L.			Sequential divergence and the multiplicative origin of community diversity	PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA																		Forbes, Andrew/0000-0001-8332-6652													0027-8424					NOV 3	2015	112	44					E5980	E5989		10.1073/pnas.1424717112	http://dx.doi.org/10.1073/pnas.1424717112								26499247					WOS:000364164900013
J	Oudot-Canaff, J; Bornette, G; Vallier, F; De Wilde, M; Piola, F; Martel, E				Oudot-Canaff, Jehanne; Bornette, Gudrun; Vallier, Felix; De Wilde, Melissa; Piola, Florence; Martel, Evelyne			Genetic temporal dynamics in restored wetlands: A case of a predominantly clonal species, Berula erecta (Huds.) Coville	AQUATIC BOTANY																	bornette, gudrun/AAE-5495-2020; bornette, gudrun/J-6404-2017	bornette, gudrun/0000-0002-2242-0060; bornette, gudrun/0000-0002-2242-0060; PIOLA, Florence/0000-0002-7775-7584													0304-3770	1879-1522				OCT	2015	126						7	15		10.1016/j.aquabot.2015.05.006	http://dx.doi.org/10.1016/j.aquabot.2015.05.006													WOS:000361261200002
