PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Ali, S; Adhikari, TB				Ali, S.; Adhikari, T. B.			Variation in aggressiveness of Stagonospora nodorum isolates in North Dakota	JOURNAL OF PHYTOPATHOLOGY																															0931-1785					MAR	2008	156	3					140	145		10.1111/j.1439-0434.2007.01358.x	http://dx.doi.org/10.1111/j.1439-0434.2007.01358.x													WOS:000252899700002
J	Gladieux, P; Zhang, XG; Afoufa-Bastien, D; Sanhueza, RMV; Sbaghi, M; Le Cam, B				Gladieux, Pierre; Zhang, Xiu-Guo; Afoufa-Bastien, Damien; Sanhueza, Rosa-Maria Valdebenito; Sbaghi, Mohamed; Le Cam, Bruno			On the Origin and Spread of the Scab Disease of Apple: Out of Central Asia	PLOS ONE																	Gladieux, Pierre/D-1014-2014	Gladieux, Pierre/0000-0003-1929-1576													1932-6203					JAN 16	2008	3	1							e1455	10.1371/journal.pone.0001455	http://dx.doi.org/10.1371/journal.pone.0001455								18197265					WOS:000260503800026
J	Sork, VL; Smouse, PE				Sork, Victoria L.; Smouse, Peter E.			Genetic analysis of landscape connectivity in tree populations	LANDSCAPE ECOLOGY																															0921-2973					AUG	2006	21	6					821	836		10.1007/s10980-005-5415-9	http://dx.doi.org/10.1007/s10980-005-5415-9													WOS:000239484200004
J	Marcil, J; Swain, DP; Hutchings, JA				Marcil, Julie; Swain, Douglas P.; Hutchings, Jeffrey A.			Genetic and environmental components of phenotypic variation in body shape among populations of Atlantic cod (Gadus morhua L.)	BIOLOGICAL JOURNAL OF THE LINNEAN SOCIETY																	Hutchings, Jeffrey/ABA-1098-2020	Hutchings, Jeffrey/0000-0003-1572-5429													0024-4066	1095-8312				JUL	2006	88	3					351	365		10.1111/j.1095-8312.2006.00656.x	http://dx.doi.org/10.1111/j.1095-8312.2006.00656.x													WOS:000238306400002
J	Komanasin, N; Catto, AJ; Futers, TS; Vlieg, AV; Rosendaal, FR; Ariens, RAS				Komanasin, N; Catto, AJ; Futers, TS; Vlieg, AV; Rosendaal, FR; Ariens, RAS			A novel polymorphism in the factor XIII B-subunit (His95Arg): relationship to subunit dissociation and venous thrombosis	JOURNAL OF THROMBOSIS AND HAEMOSTASIS																	Rosendaal, Frits/Q-3842-2017; van Hylckama Vlieg, Astrid/A-3323-2017	Rosendaal, Frits/0000-0003-2558-7496; Catto, Andrew/0000-0002-5934-3054; Ariens, Robert/0000-0002-6310-5745													1538-7933	1538-7836				NOV	2005	3	11					2487	2496		10.1111/j.1538-7836.2005.01624.x	http://dx.doi.org/10.1111/j.1538-7836.2005.01624.x								16241947					WOS:000232786900017
J	Gilbert, PB; Rossini, AJ; Shankarappa, R				Gilbert, PB; Rossini, AJ; Shankarappa, R			Two-sample tests for comparing intra-individual genetic sequence diversity between populations	BIOMETRICS																															0006-341X					MAR	2005	61	1					106	117		10.1111/j.0006-341X.2005.020719.x	http://dx.doi.org/10.1111/j.0006-341X.2005.020719.x								15737083					WOS:000227576600012
J	Olsen, JB; Habicht, C; Reynolds, J; Seeb, JE				Olsen, JB; Habicht, C; Reynolds, J; Seeb, JE			Moderately and highly polymorphic microsatellites provide discordant estimates of population divergence in sockeye salmon, Oncorhynchus nerka	ENVIRONMENTAL BIOLOGY OF FISHES					20th Lowell Wakefield Fisheries Symposium	MAY 29-31, 2002	Univ Alaska Sea, Juneau, AK		Univ Alaska Sea								Reynolds, Joel/E-1445-2011	Reynolds, Joel/0000-0003-4506-0501													0378-1909	1573-5133				MAR	2004	69	1-4					261	273		10.1023/B:EBFI.0000022872.84261.09	http://dx.doi.org/10.1023/B:EBFI.0000022872.84261.09													WOS:000220671700021
J	Schmitt, T; Seitz, A				Schmitt, T; Seitz, A			Low diversity but high differentiation: the population genetics of Aglaope infausta (Zygaenidae : Lepidoptera)	JOURNAL OF BIOGEOGRAPHY																															0305-0270	1365-2699				JAN	2004	31	1					137	144		10.1046/j.0305-0270.2003.01003.x	http://dx.doi.org/10.1046/j.0305-0270.2003.01003.x													WOS:000187549700012
J	Gibert, M; Sanchez-Mazas, A				Gibert, M; Sanchez-Mazas, A			Geographic patterns of functional categories of HLA-DRB1 alleles: a new approach to analyse associations between HLA-DRB1 and disease	EUROPEAN JOURNAL OF IMMUNOGENETICS																	GIBERT, Morgane/A-1311-2011; Gibert, Morgane/K-2906-2014	SANCHEZ-MAZAS, Alicia/0000-0002-7714-2432													0960-7420					OCT	2003	30	5					361	374		10.1046/j.1365-2370.2003.00418.x	http://dx.doi.org/10.1046/j.1365-2370.2003.00418.x								14641545					WOS:000186179500008
J	Schiemer, F				Schiemer, F			Fish as indicators for the assessment of the ecological integrity of large rivers	HYDROBIOLOGIA					International Conference on Assessing the Ecological Integrity of Running Waters	NOV, 1998	UNIV AGR SCI, DEPT HYDROBIO, VIENNA, AUSTRIA	Austrian Fed Minist Environm, Youth & Family Affairs, Austrian Fed Minist Agr & Forestry, Austrian Fed Minist Sci & Transport, Austrian Network Environm Res, Austrian Airlines, Austrian Lotteries, Bank Austria, Oracle, Schneiders, Vienna Tourist Board, VISA Austria	UNIV AGR SCI, DEPT HYDROBIO																						0018-8158					APR	2000	422						271	278		10.1023/A:1017086703551	http://dx.doi.org/10.1023/A:1017086703551													WOS:000088030000024
J	Faucz, FR; Probst, CM; Petzl-Erler, ML				Faucz, FR; Probst, CM; Petzl-Erler, ML			Polymorphism of LMP2, TAP1, LMP7 and TAP2 in Brazilian Amerindians and Caucasoids: implications for the evolution of allelic and haplotypic diversity	EUROPEAN JOURNAL OF IMMUNOGENETICS																	P, CM/B-1358-2013; Probst, Christian/B-8678-2009; Faucz, Fabio R/C-1607-2009; Petzl-Erler, Maria Luiza/H-8221-2012	Probst, Christian/0000-0001-9993-6375; Petzl-Erler, Maria Luiza/0000-0002-0345-5276; Faucz, Fabio/0000-0001-7959-9842													0960-7420					FEB	2000	27	1					5	16											10651845					WOS:000085535800002
J	Watt, WB; Dean, AM				Watt, WB; Dean, AM			Molecular-functional studies of adaptive genetic variation in prokaryotes and eukaryotes	ANNUAL REVIEW OF GENETICS																															0066-4197	1545-2948					2000	34						593	622		10.1146/annurev.genet.34.1.593	http://dx.doi.org/10.1146/annurev.genet.34.1.593								11092840					WOS:000166299400021
J	Long, AD; Langley, CH				Long, AD; Langley, CH			The power of association studies to detect the contribution of candidate genetic loci to variation in complex traits	GENOME RESEARCH																		Long, Tony/0000-0002-5007-8514													1088-9051					AUG	1999	9	8					720	731											10447507					WOS:000082063000006
J	Ledig, FT; Conkle, MT; Bermejo-Velazquez, B; Eguiluz-Piedra, T; Hodgskiss, PD; Johnson, DR; Dvorak, WS				Ledig, FT; Conkle, MT; Bermejo-Velazquez, B; Eguiluz-Piedra, T; Hodgskiss, PD; Johnson, DR; Dvorak, WS			Evidence for an extreme bottleneck in a rare Mexican pinyon: Genetic diversity, disequilibrium, and the mating system in Pinus maximartinezii	EVOLUTION																															0014-3820	1558-5646				FEB	1999	53	1					91	99		10.1111/j.1558-5646.1999.tb05335.x	http://dx.doi.org/10.1111/j.1558-5646.1999.tb05335.x								28565184					WOS:000078927800008
J	Chipps, AS; Hale, AM; Weaver, SP; Williams, DA				Chipps, Austin S.; Hale, Amanda M.; Weaver, Sara P.; Williams, Dean A.			Genetic diversity, population structure, and effective population size in two yellow bat species in south Texas	PEERJ																		Chipps, Austin/0000-0002-0674-9042													2167-8359					NOV 18	2020	8								e10348	10.7717/peerj.10348	http://dx.doi.org/10.7717/peerj.10348								33240657					WOS:000590403900008
J	Lawrence, ER; Fraser, DJ				Lawrence, Elizabeth R.; Fraser, Dylan J.			Latitudinal biodiversity gradients at three levels: Linking species richness, population richness and genetic diversity	GLOBAL ECOLOGY AND BIOGEOGRAPHY																		Lawrence, Elizabeth/0000-0002-5304-941X													1466-822X	1466-8238				MAY	2020	29	5					770	788		10.1111/geb.13075	http://dx.doi.org/10.1111/geb.13075		FEB 2020											WOS:000515673200001
J	Villa-Machio, I; de Castro, AGF; Fuertes-Aguilar, J; Feliner, GN				Villa-Machio, Irene; Fernandez de Castro, Alejandro G.; Fuertes-Aguilar, Javier; Nieto Feliner, Gonzalo			Colonization history of the Canary Islands endemic Lavatera acerifolia, (Malvaceae) unveiled with genotyping-by-sequencing data and niche modelling	JOURNAL OF BIOGEOGRAPHY																	Villa-Machío, Irene/AGF-1829-2022	Villa-Machío, Irene/0000-0002-4281-5975; Fernandez de Castro, Alejandro Gonzalez/0000-0001-5239-7490; Fuertes Aguilar, Javier/0000-0001-5649-4845; Nieto Feliner, Gonzalo/0000-0002-7469-4733													0305-0270	1365-2699				APR	2020	47	4					993	1005		10.1111/jbi.13808	http://dx.doi.org/10.1111/jbi.13808		FEB 2020											WOS:000510543300001
J	Sankhyan, V; Thakur, YP; Dogra, PK				Sankhyan, Varun; Thakur, Y. P.; Dogra, Pardeep Kumar			Association of kisspeptin gene (KISS1) with litter size in migratory Gaddi goats in western Himalayan state of Himachal Pradesh	INDIAN JOURNAL OF ANIMAL SCIENCES																															0367-8318					DEC	2019	89	12					1352	1355																WOS:000505044000012
J	Dukai, BV; Jack, C; Borevitz, J; Lindenmayer, DB; Banks, SC				Dukai, Brenton von Takach; Jack, Cameron; Borevitz, Justin; Lindenmayer, David B.; Banks, Sam C.			Pervasive admixture between eucalypt species has consequences for conservation and assisted migration	EVOLUTIONARY APPLICATIONS																	Jack, Cameron/AHC-8380-2022; Lindenmayer, David B./P-7183-2017; Borevitz, Justin/B-5423-2012	Lindenmayer, David B./0000-0002-4766-4088; Borevitz, Justin/0000-0001-8408-3699; von Takach, Brenton/0000-0002-7999-3521; Jack, Cameron/0000-0002-0330-075X													1752-4571					APR	2019	12	4					845	860		10.1111/eva.12761	http://dx.doi.org/10.1111/eva.12761								30976314					WOS:000462771200015
J	Miller, RH; Hathaway, NJ; Kharabora, O; Mwandagalirwa, K; Tshefu, A; Meshnick, SR; Taylor, SM; Juliano, JJ; Stewart, VA; Bailey, JA				Miller, Robin H.; Hathaway, Nicholas J.; Kharabora, Oksana; Mwandagalirwa, Kashamuka; Tshefu, Antoinette; Meshnick, Steven R.; Taylor, Steve M.; Juliano, Jonathan J.; Stewart, V. Ann; Bailey, Jeffrey A.			A deep sequencing approach to estimate Plasmodium falciparum complexity of infection (COI) and explore apical membrane antigen 1 diversity	MALARIA JOURNAL																	Core, UNC Microbiome/AAB-3304-2022	Miller, Robin/0000-0001-6279-6401													1475-2875					DEC 16	2017	16								490	10.1186/s12936-017-2137-9	http://dx.doi.org/10.1186/s12936-017-2137-9								29246158					WOS:000418189000001
J	Angeletti, D; Sebbio, C; Carlini, A; Strinati, C; Nascetti, G; Carere, C; Cimmaruta, R				Angeletti, Dario; Sebbio, Claudia; Carlini, Alessandro; Strinati, Claudia; Nascetti, Giuseppe; Carere, Claudio; Cimmaruta, Roberta			The role of habitat choice in micro-evolutionary dynamics: An experimental study on the Mediterranean killifish Aphanius fasciatus (Cyprinodontidae)	ECOLOGY AND EVOLUTION																	Cimmaruta, Roberta/AAC-9151-2020; Angeletti, Dario/AAC-9208-2020; Carere, Claudio/AAC-7830-2020	Carere, Claudio/0000-0003-1644-2113													2045-7758					DEC	2017	7	24					10536	10545		10.1002/ece3.3540	http://dx.doi.org/10.1002/ece3.3540								29299235					WOS:000418824800005
J	de Oliveira, DAS; Decraemer, W; Moens, T; dos Santos, GAP; Derycke, S				de Oliveira, Daniel Apolonio Silva; Decraemer, Wilfrida; Moens, Tom; Paiva dos Santos, Giovanni Amadeu; Derycke, Sofie			Low genetic but high morphological variation over more than 1000 km coastline refutes omnipresence of cryptic diversity in marine nematodes	BMC EVOLUTIONARY BIOLOGY																	Decraemer, Wilfrida/AAD-2639-2020; Moens, Tom/AAB-8701-2019; dos Santos, Giovanni/I-6539-2015	dos Santos, Giovanni/0000-0003-4761-7182													1471-2148					MAR 7	2017	17								71	10.1186/s12862-017-0908-0	http://dx.doi.org/10.1186/s12862-017-0908-0								28270090					WOS:000397337200003
J	Gregorius, HR; Kosman, E				Gregorius, Hans-Rolf; Kosman, Evsey			On the notion of dispersion: from dispersion to diversity	METHODS IN ECOLOGY AND EVOLUTION																	Kosman, Evsey/AAB-8207-2022	Kosman, Evsey/0000-0002-6121-063X													2041-210X	2041-2096				MAR	2017	8	3					278	287		10.1111/2041-210X.12665	http://dx.doi.org/10.1111/2041-210X.12665													WOS:000396017400001
J	Balanovsky, O; Gurianov, V; Zaporozhchenko, V; Balaganskaya, O; Urasin, V; Zhabagin, M; Grugni, V; Canada, R; Al-Zahery, N; Raveane, A; Wen, SQ; Yan, S; Wang, XP; Zalloua, P; Marafi, A; Koshel, S; Semino, O; Tyler-Smith, C; Balanovska, E				Balanovsky, Oleg; Gurianov, Vladimir; Zaporozhchenko, Valery; Balaganskaya, Olga; Urasin, Vadim; Zhabagin, Maxat; Grugni, Viola; Canada, Rebekah; Al-Zahery, Nadia; Raveane, Alessandro; Wen, Shao-Qing; Yan, Shi; Wang, Xianpin; Zalloua, Pierre; Marafi, Abdullah; Koshel, Sergey; Semino, Ornella; Tyler-Smith, Chris; Balanovska, Elena			Phylogeography of human Y-chromosome haplogroup Q3-L275 from an academic/citizen science collaboration	BMC EVOLUTIONARY BIOLOGY																	Raveane, Alessandro/AAA-1650-2021; Zhabagin, Maxat/P-9956-2015; Koshel, Sergey M/B-2662-2012; Al-Zahery, Nadia/AAV-5878-2020	Raveane, Alessandro/0000-0002-8322-5461; Zhabagin, Maxat/0000-0003-3414-0610; Koshel, Sergey M/0000-0002-4540-2922; Canada, Rebekah/0000-0002-1368-1082													1471-2148					FEB 7	2017	17			1					18	10.1186/s12862-016-0870-2	http://dx.doi.org/10.1186/s12862-016-0870-2								28251872					WOS:000403942500003
J	Hagenblad, J; Hulskotter, J; Acharya, KP; Brunet, J; Chabrerie, O; Cousins, SAO; Dar, PA; Diekmann, M; De Frenne, P; Hermy, M; Jamoneau, A; Kolb, A; Lemke, I; Plue, J; Reshi, ZA; Graae, BJ				Hagenblad, Jenny; Hulskotter, Jennifer; Acharya, Kamal Prasad; Brunet, Jorg; Chabrerie, Olivier; Cousins, Sara A. O.; Dar, Pervaiz A.; Diekmann, Martin; De Frenne, Pieter; Hermy, Martin; Jamoneau, Aurelien; Kolb, Annette; Lemke, Isgard; Plue, Jan; Reshi, Zafar A.; Graae, Bente Jessen			Low genetic diversity despite multiple introductions of the invasive plant species Impatiens glandulifera in Europe	BMC GENETICS																	Cousins, Sara/A-2437-2012; De Frenne, Pieter/N-4969-2014; Acharya, Kamal/T-6460-2019; Jamoneau, Aurélien/AAD-1659-2019; Diekmann, Martin/L-8854-2019; Brunet, Jörg/B-3583-2012	Cousins, Sara/0000-0003-2656-2645; De Frenne, Pieter/0000-0002-8613-0943; Jamoneau, Aurélien/0000-0003-1181-2269; Kolb, Annette/0000-0002-8275-1814; Chabrerie, Olivier/0000-0002-8949-1859; Reshi, Zafar A/0000-0001-9567-7484; Hagenblad, Jenny/0000-0002-9850-5546													1471-2156					AUG 20	2015	16								103	10.1186/s12863-015-0242-8	http://dx.doi.org/10.1186/s12863-015-0242-8								26289555					WOS:000359699200001
J	Robitzch, V; Banguera-Hinestroza, E; Sewall, Y; Al-Sofyani, A; Voolstra, CR				Robitzch, Vanessa; Banguera-Hinestroza, Eulalia; Sewall, Yvonne; Al-Sofyani, Abdulmohsin; Voolstra, Christian R.			Absence of genetic differentiation in the coral Pocillopora verrucosa along environmental gradients of the Saudi Arabian Red Sea	FRONTIERS IN MARINE SCIENCE																	Voolstra, Christian R/H-7158-2014	Voolstra, Christian R/0000-0003-4555-3795; Banguera-Hinestroza, Eulalia/0000-0002-1798-8911; Robitzch, Vanessa/0000-0002-6965-8498														2296-7745					2015	2								5	10.3389/fmars.2015.00005	http://dx.doi.org/10.3389/fmars.2015.00005													WOS:000485324300009
J	Mughini-Gras, L; Smid, J; Enserink, R; Franz, E; Schouls, L; Heck, M; van Pelt, W				Mughini-Gras, Lapo; Smid, Joost; Enserink, Remko; Franz, Eelco; Schouls, Leo; Heck, Max; van Pelt, Wilfrid			Tracing the sources of human salmonellosis: A multi-model comparison of phenotyping and genotyping methods	INFECTION GENETICS AND EVOLUTION																															1567-1348	1567-7257				DEC	2014	28						251	260		10.1016/j.meegid.2014.10.003	http://dx.doi.org/10.1016/j.meegid.2014.10.003								25315490					WOS:000346739500038
J	Reynolds, LK; Waycott, M; McGlathery, KJ				Reynolds, Laura K.; Waycott, Michelle; McGlathery, Karen J.			Restoration recovers population structure and landscape genetic connectivity in a dispersal-limited ecosystem	JOURNAL OF ECOLOGY																	Waycott, Michelle/AAR-8809-2021	Waycott, Michelle/0000-0002-0822-0564; Reynolds, Laura K/0000-0002-4498-4641													0022-0477	1365-2745				SEP	2013	101	5					1288	1297		10.1111/1365-2745.12116	http://dx.doi.org/10.1111/1365-2745.12116													WOS:000323699000021
J	Provorov, NA; Vorobyov, NI				Provorov, Nikolai A.; Vorobyov, Nikolai I.			Host plant as an organizer of microbial evolution in the beneficial symbioses	PHYTOCHEMISTRY REVIEWS					Plant-Microbial Interaction Conference 2008	JUL, 2008	Cracow, POLAND	Phytochem Soc Europe, Polish Acad Sci, Jagiellonian Univ, Int Symbios Soc									Provorov, Nikolay/AAB-3908-2021	Provorov, Nikolai/0000-0001-9091-9384													1568-7767	1572-980X				OCT	2009	8	3			SI		519	534		10.1007/s11101-009-9140-x	http://dx.doi.org/10.1007/s11101-009-9140-x													WOS:000270650100003
J	Bousset, L; Henry, PY; Sourrouille, P; Jarne, P				Bousset, L; Henry, PY; Sourrouille, P; Jarne, P			Population biology of the invasive freshwater snail Physa acuta approached through genetic markers, ecological characterization and demography	MOLECULAR ECOLOGY																	Henry, Pierre-Yves/G-3139-2013	Henry, Pierre-Yves/0000-0003-2255-7347													0962-1083	1365-294X				JUL	2004	13	7					2023	2036		10.1111/j.1365-294X.2004.02200.x	http://dx.doi.org/10.1111/j.1365-294X.2004.02200.x								15189223					WOS:000221933000026
J	Balanovsky, OP; Buzhilova, AP; Balanovskaya, EV				Balanovsky, OP; Buzhilova, AP; Balanovskaya, EV			The Russian gene pool: Gene geography of surnames	RUSSIAN JOURNAL OF GENETICS																	Balanovsky, Oleg/G-1549-2014														1022-7954	1608-3369				JUL	2001	37	7					807	822		10.1023/A:1016755111586	http://dx.doi.org/10.1023/A:1016755111586													WOS:000172213300013
J	Via, S				Via, S			Reproductive isolation between sympatric races of pea aphids. I. Gene flow restriction and habitat choice	EVOLUTION																															0014-3820					OCT	1999	53	5					1446	1457		10.1111/j.1558-5646.1999.tb05409.x	http://dx.doi.org/10.1111/j.1558-5646.1999.tb05409.x								28565574					WOS:000083567100012
J	HEIN, HO; SORENSEN, H; SUADICANI, P; GYNTELBERG, F				HEIN, HO; SORENSEN, H; SUADICANI, P; GYNTELBERG, F			THE LEWIS BLOOD-GROUP - A NEW GENETIC-MARKER OF ISCHEMIC-HEART-DISEASE	JOURNAL OF INTERNAL MEDICINE																															0954-6820					DEC	1992	232	6					481	487		10.1111/j.1365-2796.1992.tb00620.x	http://dx.doi.org/10.1111/j.1365-2796.1992.tb00620.x								1474347					WOS:A1992KE99800003
J	Geburzi, JC; Heuer, N; Homberger, L; Kabus, J; Moesges, Z; Ovenbeck, K; Brandis, D; Ewers, C				Geburzi, Jonas C.; Heuer, Nele; Homberger, Lena; Kabus, Jana; Moesges, Zoe; Ovenbeck, Kira; Brandis, Dirk; Ewers, Christine			An environmental gradient dominates ecological and genetic differentiation of marine invertebrates between the North and Baltic Sea	ECOLOGY AND EVOLUTION																	Ewers, Christine/N-9826-2015	Ewers, Christine/0000-0003-1891-7901													2045-7758					MAY	2022	12	5							e8868	10.1002/ece3.8868	http://dx.doi.org/10.1002/ece3.8868								35600684					WOS:000797817900001
