PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Fujimura, JH; Rajagopalan, RM				Fujimura, Joan H.; Rajagopalan, Ramya M.			Race, Ethnicity, Ancestry, and Genomics in Hawai'i: Discourses and Practices	HISTORICAL STUDIES IN THE NATURAL SCIENCES																															1939-1811	1939-182X				NOV	2020	50	5			SI		596	623		10.1525/hsns.2020.50.5.596	http://dx.doi.org/10.1525/hsns.2020.50.5.596													WOS:000610363400006
J	Jafari, M; Akram, W; Pang, YJ; Ahmad, A; Ahmed, S; Yasin, NA; Anjum, T; Ali, B; Hu, XD; Li, XH; Dong, S; Cai, Q; Ciprian, M; Bielec, M; Hu, S; Sefidkon, F; Hu, XB				Jafari, Mohammadjavad; Akram, Waheed; Pang, Yanju; Ahmad, Aqeel; Ahmed, Shakeel; Yasin, Nasim Ahmad; Anjum, Tehmina; Ali, Basharat; Hu, Xiangdong; Li, Xiaohua; Dong, Shuang; Cai, Qian; Ciprian, Matteo; Bielec, Monika; Hu, Sheng; Sefidkon, Fatemeh; Hu, Xuebo			Genetic diversity and biogeography of T. officinale inferred from multi locus sequence typing approach	PLOS ONE																	Awan, Shakeel Ahmed/AAG-2097-2019; Akram, Waheed/AAP-9052-2020; Sefidkon, Fatemeh/AAM-5891-2020; Yasin, Nasim Ahmad/K-6132-2018; Ahmad, Aqeel/AAB-3537-2019	Awan, Shakeel Ahmed/0000-0003-0086-2279; Akram, Waheed/0000-0003-3811-6677; Sefidkon, Fatemeh/0000-0001-7170-0002; Yasin, Nasim Ahmad/0000-0002-1897-0959; Ahmad, Aqeel/0000-0001-9097-2628													1932-6203					SEP 18	2018	13	9							e0203275	10.1371/journal.pone.0203275	http://dx.doi.org/10.1371/journal.pone.0203275								30226844					WOS:000444918300013
J	Gamez, M; Lopez, I; Rodriguez, C; Varga, Z; Garay, J				Gamez, M.; Lopez, I.; Rodriguez, C.; Varga, Z.; Garay, J.			Observation and control in models of population genetics	JOURNAL OF THE FRANKLIN INSTITUTE-ENGINEERING AND APPLIED MATHEMATICS																	Varga, Zoltan/AAA-9201-2019; Lopez, Inmaculada/G-9166-2018; Varga, Zoltán/W-6418-2018; Gamez, Manuel/G-5364-2018; Rodriguez Torreblanca, Carmelo/G-2454-2016	Varga, Zoltan/0000-0002-4889-3376; Lopez Garcia/0000-0002-3877-9270; Gamez, Manuel/0000-0003-2741-3924; Rodriguez Torreblanca, Carmelo/0000-0001-8626-2906; Garay, Jozsef/0000-0003-0860-2252													0016-0032	1879-2693				NOV	2017	354	16					7359	7384		10.1016/j.jfranklin.2017.08.053	http://dx.doi.org/10.1016/j.jfranklin.2017.08.053													WOS:000413637800007
J	Guillo, D				Guillo, Dominique			Does culture evolve by means of Darwinian selection? The lessons of Candide's travels	SOCIAL SCIENCE INFORMATION SUR LES SCIENCES SOCIALES																															0539-0184	1461-7412				SEP	2012	51	3					364	388		10.1177/0539018412441754	http://dx.doi.org/10.1177/0539018412441754													WOS:000311336000003
J	Zhou, RC; Ling, SP; Zhao, WM; Osada, N; Chen, SF; Zhang, M; He, ZW; Bao, H; Zhong, CR; Zhang, B; Lu, XM; Turissini, D; Duke, NC; Lu, J; Shi, SH; Wu, CI				Zhou, Renchao; Ling, Shaoping; Zhao, Wenming; Osada, Naoki; Chen, Sufang; Zhang, Meng; He, Ziwen; Bao, Hua; Zhong, Cairong; Zhang, Bing; Lu, Xuemei; Turissini, David; Duke, Norman C.; Lu, Jian; Shi, Suhua; Wu, Chung-I			Population Genetics in Nonmodel Organisms: II. Natural Selection in Marginal Habitats Revealed by Deep Sequencing on Dual Platforms	MOLECULAR BIOLOGY AND EVOLUTION																	Rico, Ciro/A-3981-2012; Osada, Naoki/J-3790-2019; Lu, Xuemei/A-8877-2012; Osada, Naoki/B-2938-2009; Duke, Norman C/K-5729-2013	Osada, Naoki/0000-0003-0180-5372; Duke, Norman C/0000-0003-2081-9120													0737-4038	1537-1719				OCT	2011	28	10					2833	2842		10.1093/molbev/msr102	http://dx.doi.org/10.1093/molbev/msr102								21504891					WOS:000295184200012
J	Xu, JP; Yan, Z; Guo, H				Xu, Jianping; Yan, Zhun; Guo, Hong			Divergence, hybridization, and recombination in the mitochondrial genome of the human pathogenic yeast Cryptococcus gattii	MOLECULAR ECOLOGY																															0962-1083	1365-294X				JUN	2009	18	12					2628	2642		10.1111/j.1365-294X.2009.04227.x	http://dx.doi.org/10.1111/j.1365-294X.2009.04227.x								19457185					WOS:000266716100009
J	Goyeau, H; Halkett, F; Zapater, MF; Carlier, J; Lannou, C				Goyeau, Henriette; Halkett, Fabien; Zapater, Marie-Francoise; Carlier, Jean; Lannou, Christian			Clonality and host selection in the wheat pathogenic fungus Puccinia triticina	FUNGAL GENETICS AND BIOLOGY																		Halkett, Fabien/0000-0001-8856-0501													1087-1845	1096-0937				JUN	2007	44	6					474	483		10.1016/j.fgb.2007.02.006	http://dx.doi.org/10.1016/j.fgb.2007.02.006								17412619					WOS:000246587200003
J	Li, LH; Ho, SF; Chen, CH; Wei, CY; Wong, WC; Li, LY; Hung, SI; Chung, WH; Pan, WH; Lee, MTM; Tsai, FJ; Chang, CF; Wu, JY; Chen, YT				Li, Ling-Hui; Ho, Sheng-Feng; Chen, Chien-Hsiun; Wei, Chun-Yu; Wong, Wan-Ching; Li, Li-Ying; Hung, Shuen-Iu; Chung, Wen-Hung; Pan, Wen-Han; Lee, Ming-Ta M.; Tsai, Fuu-Jen; Chang, Ching-Fen; Wu, Jer-Yuarn; Chen, Yuan-Tsong			Long contiguous stretches of homozygosity in the human genome	HUMAN MUTATION																	Chen, Chien Hsiun/Q-3826-2018; Pan, Wen-Harn/F-9972-2010; Lee, Ming Ta Michael/N-5396-2015; Wu, Jer-Yuarn/S-7010-2018; Li, Ling-Hui/AAR-7444-2021; Hung, Shuen-Iu/ABB-2139-2021; Tsai, Fuu-Jen/J-4140-2015	Pan, Wen-Harn/0000-0001-9136-0658; Lee, Ming Ta Michael/0000-0003-2510-8977; Hung, Shuen-Iu/0000-0001-6531-5538; 													1059-7794					NOV	2006	27	11					1115	1121		10.1002/humu.20399	http://dx.doi.org/10.1002/humu.20399								16955415					WOS:000241529500006
J	Ransom, D; Honeycutt, RL; Slack, RD				Ransom, D; Honeycutt, RL; Slack, RD			Population genetics of southeastern wood ducks	JOURNAL OF WILDLIFE MANAGEMENT																															0022-541X					OCT	2001	65	4					745	754		10.2307/3803025	http://dx.doi.org/10.2307/3803025													WOS:000171743200014
J	Revell, LJ				Revell, Liam J.			learnPopGen: An R package for population genetic simulation and numerical analysis	ECOLOGY AND EVOLUTION																	Revell, Liam J/AAF-1151-2019	Revell, Liam J/0000-0003-0767-4713													2045-7758					JUL	2019	9	14					7896	7902		10.1002/ece3.5412	http://dx.doi.org/10.1002/ece3.5412		JUL 2019						31380058					WOS:000474138900001
J	Souza, KR; Ribeiro, G; dos Santos, CGS; de Lima, EC; Melo, PRS; Reis, MG; Blanton, RE; Silva, LK				Souza, Kathleen R.; Ribeiro, Gilmar, Jr.; Silva dos Santos, Carlos Gustavo; de Lima, Eliaci Couto; Melo, Paulo R. S.; Reis, Mitermayer G.; Blanton, Ronald E.; Silva, Luciano K.			Vector control measures failed to affect genetic structure of Aedes aegypti in a sentinel metropolitan area of Brazil	ACTA TROPICA																	Ribeiro, Gilmar/H-8344-2014; Blnaton, Ronald/AAO-3645-2021; Silva, Luciano K/L-9041-2013; Reis, Mitermayer/AAO-9742-2020	Ribeiro, Gilmar/0000-0003-0980-8762; Blnaton, Ronald/0000-0001-6655-7336; Silva, Luciano K/0000-0002-7739-4082; Reis, Mitermayer/0000-0002-3051-9060; melo, paulo/0000-0002-4486-0200; Silva, Luciano/0000-0002-8216-2489													0001-706X	1873-6254				DEC	2013	128	3					598	605		10.1016/j.actatropica.2013.09.002	http://dx.doi.org/10.1016/j.actatropica.2013.09.002								24028791					WOS:000327824800023
J	Ruiz-Garcia, M; Martinez-Aguero, M; Alvarez, D; Goodman, S				Ruiz-Garcia, Manuel; Martinez-Aguero, Maria; Alvarez, Diana; Goodman, Simon			Genetic variability in Neotropical deer genera (Mammalia: Cervidae) according to DNA microsatellite loci	REVISTA DE BIOLOGIA TROPICAL																	Ruiz-Garcia, Manuel/AAF-8191-2019; Alvarez, Diana/AAF-8172-2019; Martínez-Agüero, María/F-8937-2016	Martínez-Agüero, María/0000-0001-6450-0184; Goodman, Simon/0000-0003-4118-8575; Ruiz-Garcia, Manuel/0000-0003-2820-2950; Alvarez, Diana/0000-0001-6700-8101													0034-7744	2215-2075				SEP	2009	57	3					879	904											19928479					WOS:000271845000034
J	Zou, X; Wang, Z; He, GL; Zhu, H; Hou, YP				Zou, Xing; Wang, Zheng; He, Guanglin; Zhu, Hong; Hou, Yiping			Forensic features and genetic structure at insertion/deletion polymorphisms of Chinese Han with other 31 Chinese ethnic groups	FORENSIC SCIENCE INTERNATIONAL GENETICS SUPPLEMENT SERIES																															1875-1768	1875-175X				DEC	2019	7	1					655	657		10.1016/j.fsigss.2019.10.127	http://dx.doi.org/10.1016/j.fsigss.2019.10.127													WOS:000508217000255
J	Avtzis, DN; Cognato, AI				Avtzis, Dimitrios N.; Cognato, Anthony I.			Genetic structure of Curculio elephas Gyll. (Coleoptera, Curculionidae) in Greece: an important pest of sweet chestnut	JOURNAL OF PEST SCIENCE																	Avtzis, Dimitrios/F-8635-2018	Avtzis, Dimitrios/0000-0002-7772-6892													1612-4758	1612-4766				SEP	2013	86	3					491	497		10.1007/s10340-013-0504-z	http://dx.doi.org/10.1007/s10340-013-0504-z													WOS:000323434200012
J	Britto, FB; Mendes, DSF; Ogawa, M; Cintra, IHA; Diniz, FM				Britto, F. B.; Mendes, D. S. F.; Ogawa, M.; Cintra, I. H. A.; Diniz, F. M.			Single primer-based DNA amplification as a suitable and low-cost tool for assessing genetic diversity in mangrove crabs	GENETICS AND MOLECULAR RESEARCH																	Diniz, Fabio M/J-4412-2017; Diniz, Fabio Mendonça/L-5833-2019; Britto, Fabio B./F-7042-2015	Diniz, Fabio M/0000-0003-0867-3552; Diniz, Fabio Mendonça/0000-0003-0867-3552; Britto, Fabio B./0000-0002-5705-5374; Cintra, Israel/0000-0001-5822-454X														1676-5680					2011	10	4					4084	4092		10.4238/2011.November.9.2	http://dx.doi.org/10.4238/2011.November.9.2								22095479					WOS:000300617600179
J	Seidl, C; Muller, S; Jager, O; Seifried, E				Seidl, C; Muller, S; Jager, O; Seifried, E			Sequence analysis and population data of short tandem repeat polymorphisms at loci D8S639 and D11S488	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																															0937-9827	1437-1596				OCT	1999	112	6					355	359		10.1007/PL00007704	http://dx.doi.org/10.1007/PL00007704								10550593					WOS:000083294400002
J	Wainwright, BJ; Arlyza, IS; Karl, SA				Wainwright, Benjamin J.; Arlyza, Irma S.; Karl, Stephen A.			Population genetics of the collector urchin, Tripneustes gratilla, in the Indonesian archipelago	MARINE ECOLOGY-AN EVOLUTIONARY PERSPECTIVE																															0173-9565	1439-0485				DEC	2018	39	6							e12530	10.1111/maec.12530	http://dx.doi.org/10.1111/maec.12530													WOS:000459165700002
J	Vamberger, M; Corti, C; Stuckas, H; Fritz, U				Vamberger, Melita; Corti, Claudia; Stuckas, Heiko; Fritz, Uwe			Is the imperilled spur-thighed tortoise (Testudo graeca) native in Sardinia? Implications from population genetics and for conservation	AMPHIBIA-REPTILIA																	Stuckas, Heiko/AFM-0009-2022; Fritz, Uwe/AAC-4029-2019	Stuckas, Heiko/0000-0002-5690-0994; Fritz, Uwe/0000-0002-6740-7214; Vamberger, Melita/0000-0002-1404-2469; Corti, Claudia/0000-0001-6015-0092													0173-5373	1568-5381					2011	32	1					9	25		10.1163/017353710X541869	http://dx.doi.org/10.1163/017353710X541869													WOS:000285828800002
J	Martinez-Hernandez, F; Jimenez-Gonzalez, DE; Martinez-Flores, A; Villalobos-Castillejos, G; Vaughan, G; Kawa-Karasik, S; Flisser, A; Maravilla, P; Romero-Valdovinos, M				Martinez-Hernandez, Fernando; Emiliano Jimenez-Gonzalez, Diego; Martinez-Flores, Arony; Villalobos-Castillejos, Guiehdani; Vaughan, Gilberto; Kawa-Karasik, Simon; Flisser, Ana; Maravilla, Pablo; Romero-Valdovinos, Mirza			What happened after the initial global spread of pandemic human influenza virus A (H1N1)? A population genetics approach	VIROLOGY JOURNAL																	Martinez, Arony/AAA-3855-2021; Romero Valdovinos, Mirza/D-6535-2014	Martinez, Arony/0000-0002-9240-8905; Romero Valdovinos, Mirza/0000-0003-0522-8357; Flisser, Ana/0000-0002-1744-8480; Maravilla, Pablo/0000-0003-2534-9447													1743-422X					AUG 20	2010	7								196	10.1186/1743-422X-7-196	http://dx.doi.org/10.1186/1743-422X-7-196								20727188					WOS:000282604200002
J	Broughton, RE; Harrison, RG				Broughton, RE; Harrison, RG			Nuclear gene genealogies reveal historical, demographic and selective factors associated with speciation in field crickets	GENETICS																															0016-6731	1943-2631				APR	2003	163	4					1389	1401											12702683					WOS:000182517900014
J	Gower, G; Picazo, PI; Fumagalli, M; Racimo, F				Gower, Graham; Picazo, Pablo Ianez; Fumagalli, Matteo; Racimo, Fernando			Detecting adaptive introgression in human evolution using convolutional neural networks	ELIFE																		Ianez Picazo, Pablo/0000-0001-7174-3264; Gower, Graham/0000-0002-6197-3872; Fumagalli, Matteo/0000-0002-4084-2953; Racimo, Fernando/0000-0002-5025-2607													2050-084X					MAY 25	2021	10								e64669	10.7554/eLife.64669	http://dx.doi.org/10.7554/eLife.64669								34032215					WOS:000662046100001
J	Gaskin, JF; Andres, JA; Bogdanowicz, SM; Guilbault, KR; Hufbauer, RA; Schaffner, U; Weyl, P; Williams, L				Gaskin, John F.; Andres, Jose A.; Bogdanowicz, Steven M.; Guilbault, Kimberly R.; Hufbauer, Ruth A.; Schaffner, Urs; Weyl, Philip; Williams, Livy, III			Russian-olive (Elaeagnus angustifolia) genetic diversity in the western United States and implications for biological control	INVASIVE PLANT SCIENCE AND MANAGEMENT																	Hufbauer, Ruth/ABA-3984-2020	Hufbauer, Ruth/0000-0002-8270-0638; Weyl, Philip/0000-0002-0121-7266													1939-7291	1939-747X				JUN	2019	12	2					89	96		10.1017/inp.2019.16	http://dx.doi.org/10.1017/inp.2019.16													WOS:000482292900002
J	Gonzalez, N; Godoy-Lutz, G; Steadman, JR; Higgins, R; Eskridge, KM				Gonzalez, N.; Godoy-Lutz, G.; Steadman, J. R.; Higgins, R.; Eskridge, K. M.			Assessing genetic diversity in the web blight pathogen Thanatephorus cucumeris (anamorph = Rhizoctonia solani) subgroups AG-1-IE and AG-1-IF with molecular markers	JOURNAL OF GENERAL PLANT PATHOLOGY																															1345-2630	1610-739X				MAR	2012	78	2					85	98		10.1007/s10327-012-0361-2	http://dx.doi.org/10.1007/s10327-012-0361-2													WOS:000302040000001
J	Wang, CL; Szpiech, ZA; Degnan, JH; Jakobsson, M; Pemberton, TJ; Hardy, JA; Singleton, AB; Rosenberg, NA				Wang, Chaolong; Szpiech, Zachary A.; Degnan, James H.; Jakobsson, Mattias; Pemberton, Trevor J.; Hardy, John A.; Singleton, Andrew B.; Rosenberg, Noah A.			Comparing Spatial Maps of Human Population-Genetic Variation Using Procrustes Analysis	STATISTICAL APPLICATIONS IN GENETICS AND MOLECULAR BIOLOGY																	Singleton, Andrew B/C-3010-2009; Hardy, John/C-2451-2009; Jakobsson, Mattias/A-6116-2011; Pemberton, Trevor/F-9206-2018; Degnan, James/A-4489-2008	Hardy, John/0000-0002-3122-0423; Jakobsson, Mattias/0000-0001-7840-7853; Rosenberg, Noah/0000-0002-1829-8664; Wang, Chaolong/0000-0003-3945-1012; Pemberton, Trevor/0000-0003-1224-1146													2194-6302	1544-6115					2010	9	1							13	10.2202/1544-6115.1493	http://dx.doi.org/10.2202/1544-6115.1493								20196748					WOS:000274198200007
J	Toro, JE; Castro, GC; Ojeda, JA; Vergara, AM				Toro, JE; Castro, GC; Ojeda, JA; Vergara, AM			Allozymic variation and differentiation in the chilean blue mussel, Mytilus chilensis, along its natural distribution	GENETICS AND MOLECULAR BIOLOGY																	Toro, Jorge E/B-8829-2008														1415-4757	1678-4685				MAR	2006	29	1					174	179		10.1590/S1415-47572006000100031	http://dx.doi.org/10.1590/S1415-47572006000100031													WOS:000236280300031
J	Imsland, AK; Scanu, G; Naevdal, G				Imsland, AK; Scanu, G; Naevdal, G			New variants of the haemoglobins of turbot (Scophthalmus maximus): possible use in population genetics studies and aquaculture	SARSIA																	Imsland, Albert/AAW-7139-2021	Imsland, Albert/0000-0003-0077-8077													0036-4827					APR 24	2003	88	1					55	64		10.1080/00364820308468	http://dx.doi.org/10.1080/00364820308468													WOS:000182945300005
J	Cowell, AN; Valdivia, HO; Bishop, DK; Winzeler, EA				Cowell, Annie N.; Valdivia, Hugo O.; Bishop, Danett K.; Winzeler, Elizabeth A.			Exploration of Plasmodium vivax transmission dynamics and recurrent infections in the Peruvian Amazon using whole genome sequencing	GENOME MEDICINE																	Winzeler, Elizabeth/AAP-6752-2020	Winzeler, Elizabeth/0000-0002-4049-2113; Valdivia, Hugo/0000-0003-2159-5667													1756-994X					JUL 4	2018	10								52	10.1186/s13073-018-0563-0	http://dx.doi.org/10.1186/s13073-018-0563-0								29973248					WOS:000437443400001
J	Gros-Balthazard, M; Battesti, V; Ivorra, S; Paradis, L; Aberlenc, F; Zango, O; Zehdi-Azouzi, S; Moussouni, S; Naqvi, SA; Newton, C; Terral, JF				Gros-Balthazard, Muriel; Battesti, Vincent; Ivorra, Sarah; Paradis, Laure; Aberlenc, Frederique; Zango, Oumarou; Zehdi-Azouzi, Salwa; Moussouni, Souhila; Naqvi, Summar Abbas; Newton, Claire; Terral, Jean-Frederic			On the necessity of combining ethnobotany and genetics to assess agrobiodiversity and its evolution in crops: A case study on date palms (Phoenix dactylifera L.) in Siwa Oasis, Egypt	EVOLUTIONARY APPLICATIONS																	Battesti, Vincent/B-1020-2012; naqvi, summar/AAE-9477-2021; ZEHDI, salwa/S-2610-2017	Battesti, Vincent/0000-0002-5793-1098; Gros-Balthazard, Muriel/0000-0002-2587-3946; Newton, Claire/0000-0003-3791-3906; Aberlenc, Frederique/0000-0003-1866-6807; Naqvi, Summar/0000-0001-8186-9055; ZEHDI, salwa/0000-0003-1710-0617													1752-4571					SEP	2020	13	8					1818	1840		10.1111/eva.12930	http://dx.doi.org/10.1111/eva.12930		FEB 2020						32908588					WOS:000515151900001
J	Monroe, JG; McKay, JK; Weigel, D; Flood, PJ				Monroe, J. Grey; McKay, John K.; Weigel, Detlef; Flood, Padraic J.			The population genomics of adaptive loss of function	HEREDITY																	Weigel, Detlef/AAR-3312-2021; Weigel, Detlef/C-1418-2008	Weigel, Detlef/0000-0002-2114-7963; Flood, Padraic/0000-0002-7196-9754													0018-067X	1365-2540				MAR	2021	126	3					383	395		10.1038/s41437-021-00403-2	http://dx.doi.org/10.1038/s41437-021-00403-2		FEB 2021						33574599					WOS:000617135800001
J	Guillot, EG; Cox, MP				Guillot, Elsa G.; Cox, Murray P.			SMARTPOP: inferring the impact of social dynamics on genetic diversity through high speed simulations	BMC BIOINFORMATICS																	Cox, Murray/A-1459-2012	Cox, Murray/0000-0003-1936-0236; Guillot, Elsa/0000-0003-2550-3432													1471-2105					JUN 9	2014	15								175	10.1186/1471-2105-15-175	http://dx.doi.org/10.1186/1471-2105-15-175								24913447					WOS:000338256600001
J	Ben-Shlomo, R; Reem, E; Douek, J; Rinkevich, B				Ben-Shlomo, Rachel; Reem, Eitan; Douek, Jacob; Rinkevich, Baruch			Population genetics of the invasive ascidian Botryllus schlosseri from South American coasts	MARINE ECOLOGY PROGRESS SERIES																															0171-8630						2010	412						85	92		10.3354/meps08688	http://dx.doi.org/10.3354/meps08688													WOS:000281565900007
J	Stadler, T; Arunyawat, U; Stephan, W				Staedler, Thomas; Arunyawat, Uraiwan; Stephan, Wolfgang			Population genetics of speciation in two closely related wild tomatoes (Solanum section lycopersicon)	GENETICS																	Städler, Thomas/B-7286-2009; Stephan, Wolfgang/GOV-6503-2022	Städler, Thomas/0000-0003-4513-8583; 													0016-6731	1943-2631				JAN	2008	178	1					339	350		10.1534/genetics.107.081810	http://dx.doi.org/10.1534/genetics.107.081810								18202377					WOS:000252742200026
