PT	AU	BA	BE	GP	AF	BF	CA	TI	SO	SE	BS	LA	DT	CT	CY	CL	SP	HO	DE	ID	AB	C1	C3	RP	EM	RI	OI	FU	FP	FX	CR	NR	TC	Z9	U1	U2	PU	PI	PA	SN	EI	BN	J9	JI	PD	PY	VL	IS	PN	SU	SI	MA	BP	EP	AR	DI	DL	D2	EA	PG	WC	WE	SC	GA	PM	OA	HC	HP	DA	UT
J	Habel, JC; Ulrich, W; Peters, G; Husemann, M; Lens, L				Habel, Jan Christian; Ulrich, Werner; Peters, Gustav; Husemann, Martin; Lens, Luc			Lowland panmixia versus highland disjunction: genetic and bioacoustic differentiation in two species of East African White-eye birds	CONSERVATION GENETICS																	Husemann, Martin/C-4414-2015; Habel, Jan Christian/H-2112-2019	Husemann, Martin/0000-0001-5536-6681; Habel, Jan Christian/0000-0003-1378-9381; Ulrich, Werner/0000-0002-8715-6619; Lens, Luc/0000-0002-0241-2215													1566-0621	1572-9737				JUN	2014	15	3					655	664		10.1007/s10592-014-0567-2	http://dx.doi.org/10.1007/s10592-014-0567-2													WOS:000335671500012
J	Hanson, D; Hirano, Y; Valdes, A				Hanson, Dieta; Hirano, Yayoi; Valdes, Angel			Population genetics of Haminoea (Haloa) japonica Pilsbry, 1895, a widespread non-indigenous sea slug (Mollusca: Opisthobranchia) in North America and Europe	BIOLOGICAL INVASIONS																	Valdes, Angel/K-3051-2012; Valdes, Angel/Q-1729-2018	Valdes, Angel/0000-0002-2347-4896; Valdes, Angel/0000-0002-2347-4896													1387-3547	1573-1464				FEB	2013	15	2					395	406		10.1007/s10530-012-0294-x	http://dx.doi.org/10.1007/s10530-012-0294-x													WOS:000313030500015
J	Mallet, J				Mallet, James			The struggle for existence: how the notion of carrying capacity, K, obscures the links between demography, Darwinian evolution, and speciation	EVOLUTIONARY ECOLOGY RESEARCH																		Mallet, James/0000-0002-3370-0367													1522-0613	1937-3791				JUL	2012	14	5					627	665																WOS:000318664000005
J	Li, W; Cama, V; Feng, YY; Gilman, RH; Bern, C; Zhang, XC; Xiao, LH				Li, Wei; Cama, Vitaliano; Feng, Yaoyu; Gilman, Robert H.; Bern, Caryn; Zhang, Xichen; Xiao, Lihua			Population genetic analysis of Enterocytozoon bieneusi in humans	INTERNATIONAL JOURNAL FOR PARASITOLOGY																	Li, Wei/H-7214-2013; Feng, Yaoyu/S-1979-2019; Feng, Yaoyu/B-3076-2014; Xiao, Lihua/B-1704-2013	Li, Wei/0000-0002-4264-1864; Feng, Yaoyu/0000-0002-8380-1246; Feng, Yaoyu/0000-0002-8380-1246; Xiao, Lihua/0000-0001-8532-2727													0020-7519					MAR	2012	42	3					287	293		10.1016/j.ijpara.2012.01.003	http://dx.doi.org/10.1016/j.ijpara.2012.01.003								22534008					WOS:000302761400009
S	Patarnello, T; Papetti, C; Zane, L		Tarling, GA		Patarnello, Tomaso; Papetti, Chiara; Zane, Lorenzo			GENETICS OF NORTHERN KRILL (MEGANYCTIPHANES NORVEGICA SARS)	ADVANCES IN MARINE BIOLOGY, VOL 57	Advances in Marine Biology																Zane, Lorenzo/G-6249-2010	Zane, Lorenzo/0000-0002-6963-2132; PATARNELLO, Tomaso/0000-0003-1794-5791; Papetti, Chiara/0000-0002-4567-459X													0065-2881		978-0-12-381308-4				2010	57						41	57		10.1016/B978-0-12-381308-4.00002-9	http://dx.doi.org/10.1016/B978-0-12-381308-4.00002-9								20955888					WOS:000285484800002
J	Safi, K; Konig, B; Kerth, G				Safi, Kamran; Koenig, Barbara; Kerth, Gerald			Sex differences in population genetics, home range size and habitat use of the parti-colored bat (Vespertilio murinus, Linnaeus 1758) in Switzerland and their consequences for conservation	BIOLOGICAL CONSERVATION																	Safi, Kamran/B-2079-2008	Safi, Kamran/0000-0002-8418-6759													0006-3207					JUN	2007	137	1					28	36		10.1016/j.biocon.2007.01.011	http://dx.doi.org/10.1016/j.biocon.2007.01.011													WOS:000247583400003
J	Taylor, JE				Taylor, Jesse E.			The common ancestor process for a Wright-Fisher diffusion	ELECTRONIC JOURNAL OF PROBABILITY																															1083-6489					JUN 1	2007	12						808	847	28	10.1214/EJP.v12-418	http://dx.doi.org/10.1214/EJP.v12-418													WOS:000247073100003
J	Heilveil, JS; BERLOCHER, SH; Berlocher, SH				Heilveil, JS; BERLOCHER, SH; Berlocher, SH			Phylogeography of postglacial range expansion in Nigronia serricornis Say (Megaloptera : Corydalidae)	MOLECULAR ECOLOGY																															0962-1083	1365-294X				MAY	2006	15	6					1627	1641		10.1111/j.1365-294X.2006.02876.x	http://dx.doi.org/10.1111/j.1365-294X.2006.02876.x								16629816					WOS:000236798200016
J	Chung, M; Gelembiuk, G; Givnish, TJ				Chung, M; Gelembiuk, G; Givnish, TJ			Population genetics and phylogeography of endangered Oxytropis campestris var. chartacea and relatives: arctic-alpine disjuncts in eastern North America	MOLECULAR ECOLOGY																															0962-1083	1365-294X				DEC	2004	13	12					3657	3673		10.1111/j.1365-294X.2004.02360.x	http://dx.doi.org/10.1111/j.1365-294X.2004.02360.x								15548281					WOS:000225150000004
J	Bidochka, MJ; Kamp, AM; Lavender, TM; Dekoning, J; De Croos, JNA				Bidochka, MJ; Kamp, AM; Lavender, TM; Dekoning, J; De Croos, JNA			Habitat association in two genetic groups of the insect-pathogenic fungus Metarhizium anisopliae: Uncovering cryptic species?	APPLIED AND ENVIRONMENTAL MICROBIOLOGY																	Lavender, Mike/K-8551-2019	Lavender, Mike/0000-0003-1541-3388; de Koning, A.P. Jason/0000-0001-5450-5600													0099-2240	1098-5336				MAR	2001	67	3					1335	1342		10.1128/AEM.67.3.1335-1342.2001	http://dx.doi.org/10.1128/AEM.67.3.1335-1342.2001								11229929					WOS:000167266200043
J	Murphy, C; Burnett, S; Conroy, GC; Howland, BWA; Lamont, RW; Sumner, J; Ogbourne, SM				Murphy, Codie; Burnett, Scott; Conroy, Gabriel C.; Howland, Brett W. A.; Lamont, Robert W.; Sumner, Joanna; Ogbourne, Steven M.			Genetic diversity and structure of the threatened striped legless lizard, Delma impar: management implications for the species and a translocated population	CONSERVATION GENETICS																	Sumner, Joanna/F-4620-2012	Ogbourne, Steven/0000-0001-9812-4367													1566-0621	1572-9737				APR	2019	20	2					245	257		10.1007/s10592-018-1127-y	http://dx.doi.org/10.1007/s10592-018-1127-y													WOS:000462207000008
J	Cope, AL; Hettich, RL; Gilchrist, MA				Cope, Alexander L.; Hettich, Robert L.; Gilchrist, Michael A.			Quantifying codon usage in signal peptides: Gene expression and amino acid usage explain apparent selection for inefficient codons	BIOCHIMICA ET BIOPHYSICA ACTA-BIOMEMBRANES																	Hettich, Robert L/N-1458-2016; Gilchrist, Michael A/A-8209-2008; Cope, Alexander/O-2598-2016	Hettich, Robert L/0000-0001-7708-786X; Gilchrist, Michael A/0000-0002-6936-0771; Cope, Alexander/0000-0002-5756-7812													0005-2736	1879-2642				DEC	2018	1860	12					2479	2485		10.1016/j.bbamem.2018.09.010	http://dx.doi.org/10.1016/j.bbamem.2018.09.010								30279149					WOS:000449898900001
J	Fuller, MR; Doyle, MW				Fuller, Matthew R.; Doyle, Martin W.			Gene flow simulations demonstrate resistance of long-lived species to genetic erosion from habitat fragmentation	CONSERVATION GENETICS																	Fuller, Matthew Robert/I-5007-2019	Fuller, Matthew Robert/0000-0002-9147-5110													1566-0621	1572-9737				DEC	2018	19	6					1439	1448		10.1007/s10592-018-1112-5	http://dx.doi.org/10.1007/s10592-018-1112-5													WOS:000450473600014
J	Feng, XJ; Yuan, XY; Sun, YW; Hu, YH; Zulfiqar, S; Ouyang, XH; Dang, M; Zhou, HJ; Woeste, K; Zhao, P				Feng, Xiaojia; Yuan, Xiaoying; Sun, Yiwei; Hu, Yiheng; Zulfiqar, Saman; Ouyang, Xianheng; Dang, Meng; Zhou, Huijuan; Woeste, Keith; Zhao, Peng			Resources for studies of iron walnut (Juglans sigillata) gene expression, genetic diversity, and evolution	TREE GENETICS & GENOMES																															1614-2942	1614-2950				AUG	2018	14	4							51	10.1007/s11295-018-1263-z	http://dx.doi.org/10.1007/s11295-018-1263-z													WOS:000436165500001
J	Trask, JAS; Malhi, RS; Kanthaswamy, S; Johnson, J; Garnica, WT; Malladi, VS; Smith, DG				Trask, Jessica A. Satkoski; Malhi, Ripan S.; Kanthaswamy, Sree; Johnson, Jesse; Garnica, Wendy T.; Malladi, Venkat S.; Smith, David Glenn			The effect of SNP discovery method and sample size on estimation of population genetic data for Chinese and Indian rhesus macaques (Macaca mulatta)	PRIMATES																		Malhi, Ripan/0000-0002-1484-0292													0032-8332					APR	2011	52	2					129	138		10.1007/s10329-010-0232-4	http://dx.doi.org/10.1007/s10329-010-0232-4								21207104					WOS:000289001200005
J	Dawson, KJ; Belkhir, K				Dawson, K. J.; Belkhir, K.			An agglomerative hierarchical approach to visualization in Bayesian clustering problems	HEREDITY																															0018-067X					JUL	2009	103	1					32	45		10.1038/hdy.2009.29	http://dx.doi.org/10.1038/hdy.2009.29								19337306					WOS:000267088700006
J	Liu, JH; Shi, W; Ye, H				Liu, Jianhong; Shi, Wei; Ye, Hui			Population genetics analysis of the origin of the Oriental fruit fly, Bactrocera dorsalis Hendel (Diptera : Tephritidae), in northern Yunnan Province, China	ENTOMOLOGICAL SCIENCE																															1343-8786	1479-8298				MAR	2007	10	1					11	19		10.1111/j.1479-8298.2006.00194.x	http://dx.doi.org/10.1111/j.1479-8298.2006.00194.x													WOS:000244079200003
J	Grillo, V; Jackson, F; Gilleard, JS				Grillo, Victoria; Jackson, Frank; Gilleard, John Stuart			Characterisation of Teladorsagia circumcincta microsatellites and their development as population genetic markers	MOLECULAR AND BIOCHEMICAL PARASITOLOGY																		Gilleard, John/0000-0002-6787-4699													0166-6851					AUG	2006	148	2					181	189		10.1016/j.molbiopara.2006.03.014	http://dx.doi.org/10.1016/j.molbiopara.2006.03.014								16687182					WOS:000239399600008
J	Doyle, JJ; Gaut, BS				Doyle, JJ; Gaut, BS			Evolution of genes and taxa: a primer	PLANT MOLECULAR BIOLOGY																															0167-4412	1573-5028				JAN	2000	42	1					1	23		10.1023/A:1006349518932	http://dx.doi.org/10.1023/A:1006349518932								10688128					WOS:000084535800001
J	Han, XK; Tashi, L; Sui, LY; Wang, GS; Deji, GS; Zhang, C				Han, Xuekai; Tashi, Lahm; Sui, Liying; Wang, Guishuang; Deji, Gusang; Zhang, Chi			The complete mitochondrial genome of Artemia persimilis Piccinelli and Prosdocimi, 1968 (Crustacea: Anostraca)	MITOCHONDRIAL DNA PART B-RESOURCES																																2380-2359				MAR 4	2022	7	3					464	465		10.1080/23802359.2022.2036258	http://dx.doi.org/10.1080/23802359.2022.2036258								35295908					WOS:000766366000001
J	Epstein, CL; Pop, CA				Epstein, Charles L.; Pop, Camelia A.			Boundary Estimates for a Degenerate Parabolic Equation with Partial Dirichlet Boundary Conditions	JOURNAL OF GEOMETRIC ANALYSIS																															1050-6926	1559-002X				JUL	2020	30	3			SI		2377	2421		10.1007/s12220-017-9874-4	http://dx.doi.org/10.1007/s12220-017-9874-4													WOS:000556209700007
J	Tsang, RSW; Shuel, M; Wylie, J; Lefebvre, B; Hoang, L; Law, DKS				Tsang, Raymond S. W.; Shuel, Michelle; Wylie, John; Lefebvre, Brigitte; Hoang, Linda; Law, Dennis K. S.			Population genetics of Haemophilus influenzae serotype a in three Canadian provinces	CANADIAN JOURNAL OF MICROBIOLOGY																															0008-4166	1480-3275				MAY	2013	59	5					362	364		10.1139/cjm-2013-0156	http://dx.doi.org/10.1139/cjm-2013-0156								23647351					WOS:000318771900012
J	Lin, RC; Huang, CC; Li, SH				Lin, Rong-Chien; Huang, Chuan-Chin; Li, Shou-Hsien			Development and characterization of microsatellite markers for a fig-pollinating wasp (Ceratosolen sp 1) of Ficus septica	MOLECULAR ECOLOGY NOTES																		Lin, Rong-Chien/0000-0002-3846-7998													1471-8278					NOV	2007	7	6					1360	1362		10.1111/j.1471-8286.2007.01881.x	http://dx.doi.org/10.1111/j.1471-8286.2007.01881.x													WOS:000250647700123
J	Li, WT; Liao, XL; Yu, XM; Wang, D; Tong, J				Li, W. T.; Liao, X. L.; Yu, X. M.; Wang, D.; Tong, J.			Isolation and characterization of polymorphic microsatellite loci in Wuchang bream (Megalobrama amblycephala)	MOLECULAR ECOLOGY NOTES																															1471-8278					SEP	2007	7	5					771	773		10.1111/j.1471-8286.2007.01689.x	http://dx.doi.org/10.1111/j.1471-8286.2007.01689.x													WOS:000249193000008
J	Chung, U; Shin, KJ; Park, MJ; Kim, NY; Yang, WI; Cho, SH; Lee, HY				Chung, Ukhee; Shin, Kyoung-Jin; Park, Myung Jin; Kim, Na Young; Yang, Woo Ick; Cho, Sang-Ho; Lee, Hwan Young			Population data of nine miniSTR loci in Koreans	FORENSIC SCIENCE INTERNATIONAL																		SHIN, Kyoung-Jin/0000-0002-1059-9665													0379-0738	1872-6283				MAY 24	2007	168	2-3					E51	E53		10.1016/j.forsciint.2007.02.001	http://dx.doi.org/10.1016/j.forsciint.2007.02.001								17346912					WOS:000207817600006
J	Gramacho, KP; Risterucci, AM; Lanaud, C; Lima, LS; Lopes, UV				Gramacho, Karina P.; Risterucci, A. . M.; Lanaud, C.; Lima, L. . S.; Lopes, U. V.			Characterization of microsatellites in the fungal plant pathogen Crinipellis perniciosa	MOLECULAR ECOLOGY NOTES																	GRAMACHO, KARINA PERES/AAO-8862-2020; GRAMACHO, KARINA PERES/J-3868-2014	GRAMACHO, KARINA PERES/0000-0003-4037-1554; GRAMACHO, KARINA PERES/0000-0003-4037-1554; Lanaud, Claire/0000-0001-6411-7310													1471-8278					JAN	2007	7	1					153	155		10.1111/j.1471-8286.2006.01563.x	http://dx.doi.org/10.1111/j.1471-8286.2006.01563.x													WOS:000243024000045
J	Barrot, C; Sanchez, C; Ortega, M; Gonzalez-Martin, A; Brand-Casadevall, C; Gorostiza, A; Huguet, E; Corbella, J; Gene, M				Barrot, C; Sanchez, C; Ortega, M; Gonzalez-Martin, A; Brand-Casadevall, C; Gorostiza, A; Huguet, E; Corbella, J; Gene, M			Characterisation of three Amerindian populations from Hidalgo State (Mexico) by 15 STR-PCR polymorphisms	INTERNATIONAL JOURNAL OF LEGAL MEDICINE																	Gonzalez-Martin, Antonio/A-5489-2015	Gonzalez-Martin, Antonio/0000-0003-0276-0778													0937-9827					MAR	2005	119	2					111	115		10.1007/s00414-004-0488-6	http://dx.doi.org/10.1007/s00414-004-0488-6								15378309					WOS:000227425600012
J	Taylor, JW; Jacobson, DJ; Kroken, S; Kasuga, T; Geiser, DM; Hibbett, DS; Fisher, MC				Taylor, JW; Jacobson, DJ; Kroken, S; Kasuga, T; Geiser, DM; Hibbett, DS; Fisher, MC			Phylogenetic species recognition and species concepts in fungi	FUNGAL GENETICS AND BIOLOGY																	Geiser, David/J-9950-2013; Fisher, Matthew/B-9094-2011	Fisher, Matthew/0000-0002-1862-6402													1087-1845	1096-0937				OCT	2000	31	1					21	32		10.1006/fgbi.2000.1228	http://dx.doi.org/10.1006/fgbi.2000.1228								11118132					WOS:000166290700003
J	HEDRICK, PW				HEDRICK, PW			ELEPHANT SEALS AND THE ESTIMATION OF A POPULATION BOTTLENECK	JOURNAL OF HEREDITY																															0022-1503					MAY-JUN	1995	86	3					232	235		10.1093/oxfordjournals.jhered.a111568	http://dx.doi.org/10.1093/oxfordjournals.jhered.a111568								7608516					WOS:A1995RB30200012
J	Morgante, M; Pfeiffer, A; Costacurta, A; Olivieri, AM				Morgante, M; Pfeiffer, A; Costacurta, A; Olivieri, AM			Molecular tools for population and ecological genetics in coniferous trees	PHYTON-ANNALES REI BOTANICAE					Meeting of TEMPUS JEP Programme on Bioindication of Forest Site Pollution - Development of Methodology and Training	AUG, 1995	LJUBLJANA, SLOVENIA	Slovenian Ministery of Sci & Technol, Slovenian Ministery of Agr Forest Food										MORGANTE, Michele/0000-0003-2591-2156													0079-2047						1996	36	3					129	138																WOS:A1996WF74800023
J	Kidner, J; Theodorou, P; Engler, JO; Taubert, M; Husemann, M				Kidner, Jonathan; Theodorou, Panagiotis; Engler, Jan O.; Taubert, Martin; Husemann, Martin			A brief history and popularity of methods and tools used to estimate micro-evolutionary forces	ECOLOGY AND EVOLUTION																	Theodorou, Panagiotis/D-4906-2015	Theodorou, Panagiotis/0000-0002-4056-5300; Kidner, Jonathan/0000-0002-9849-9342													2045-7758					OCT	2021	11	20					13723	13743		10.1002/ece3.8076	http://dx.doi.org/10.1002/ece3.8076		SEP 2021						34707813					WOS:000696408100001
J	Maas, M; Tatem-Dokter, R; Rijks, JM; Dam-Deisz, C; Franssen, F; van Bolhuis, H; Heddergott, M; Schleimer, A; Schockert, V; Lambinet, C; Hubert, P; Redelijk, T; Janssen, R; Cruz, APL; Martinez, IC; Caron, Y; Linden, A; Lesenfants, C; Paternostre, J; van der Giessen, J; Frantz, AC				Maas, Miriam; Tatem-Dokter, Rea; Rijks, Jolianne M.; Dam-Deisz, Cecile; Franssen, Frits; van Bolhuis, Hester; Heddergott, Mike; Schleimer, Anna; Schockert, Vinciane; Lambinet, Clotilde; Hubert, Pauline; Redelijk, Thomas; Janssen, Rene; Cruz, Ana Paula Lopes; Martinez, Irene Campos; Caron, Yannick; Linden, Annick; Lesenfants, Christophe; Paternostre, Julien; van der Giessen, Joke; Frantz, Alain C.			Population genetics, invasion pathways and public health risks of the raccoon and its roundworm Baylisascaris procyonis in northwestern Europe	TRANSBOUNDARY AND EMERGING DISEASES																		Maas, Miriam/0000-0003-0122-106X; Schleimer, Anna/0000-0002-9798-5074													1865-1674	1865-1682				JUL	2022	69	4					2191	2200		10.1111/tbed.14218	http://dx.doi.org/10.1111/tbed.14218		JUL 2021						34227236					WOS:000675446800001
J	Johri, P; Charlesworth, B; Jensen, JD				Johri, Parul; Charlesworth, Brian; Jensen, Jeffrey D.			Toward an Evolutionarily Appropriate Null Model: Jointly Inferring Demography and Purifying Selection	GENETICS																	Johri, Parul/P-7980-2019; Jensen, Jeffrey/S-1084-2016	Johri, Parul/0000-0002-4003-7719; Jensen, Jeffrey/0000-0002-4786-8064													0016-6731	1943-2631				MAY	2020	215	1					173	192		10.1534/genetics.119.303002	http://dx.doi.org/10.1534/genetics.119.303002													WOS:000533415600012
J	Beaulieu, JM; O'Meara, BC; Zaretzki, R; Landerer, C; Chai, JJ; Gilchrist, MA				Beaulieu, Jeremy M.; O'Meara, Brian C.; Zaretzki, Russell; Landerer, Cedric; Chai, Juanjuan; Gilchrist, Michael A.			Population Genetics Based Phylogenetics Under Stabilizing Selection for an Optimal Amino Acid Sequence: A Nested Modeling Approach	MOLECULAR BIOLOGY AND EVOLUTION																	Gilchrist, Michael/A-8209-2008	Gilchrist, Michael/0000-0002-6936-0771; O'Meara, Brian/0000-0002-0337-5997; Zaretzki, Russell/0000-0001-9769-4894													0737-4038	1537-1719				APR	2019	36	4					834	851		10.1093/molbev/msy222	http://dx.doi.org/10.1093/molbev/msy222								30521036					WOS:000473583700015
J	Jighly, A; Lin, ZB; Forster, JW; Spangenberg, GC; Hayes, BJ; Daetwyler, HD				Jighly, Abdulqader; Lin, Zibei; Forster, John W.; Spangenberg, German C.; Hayes, Ben J.; Daetwyler, Hans D.			Insights into population genetics and evolution of polyploids and their ancestors	MOLECULAR ECOLOGY RESOURCES																	Hayes, Ben J/L-3308-2016; Jighly, Abdulqder/J-1625-2019; Lin, Zibei/J-3898-2019; Daetwyler, Hans D/H-9775-2019	Hayes, Ben J/0000-0002-5606-3970; Jighly, Abdulqder/0000-0002-2712-3698; Lin, Zibei/0000-0002-7628-0702; Daetwyler, Hans D/0000-0002-3018-3640													1755-098X	1755-0998				SEP	2018	18	5					1157	1172		10.1111/1755-0998.12896	http://dx.doi.org/10.1111/1755-0998.12896								29697892					WOS:000441753000019
J	Combosch, DJ; Lemer, S; Ward, PD; Landman, NH; Giribet, G				Combosch, David J.; Lemer, Sarah; Ward, Peter D.; Landman, Neil H.; Giribet, Gonzalo			Genomic signatures of evolution in Nautilus-An endangered living fossil	MOLECULAR ECOLOGY																		Lemer, Sarah/0000-0003-0048-7296; Combosch, David/0000-0001-7004-7435													0962-1083	1365-294X				NOV	2017	26	21					5923	5938		10.1111/mec.14344	http://dx.doi.org/10.1111/mec.14344								28872211					WOS:000415362500005
